branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GERA,HPST1000,1,Electrical Leads & Accessories,,,110,1
GERA,HPST1000,1,Miscellaneous - Tools,,,149,1
GERA,HPST1000,1,Industrial Tools & Equipment,,,150,1
GERA,HPST1000,1,Measurement Equipment,,,65,1
GERA,HPST1000,1,Air Hand Tools,,,50,1
GERA,HPST1000,1,Power Tools & Accessories,,,137,1
GERA,HPST1000,1,Welders - Accessories,,,95,1
GERA,HPST1000,1,Welders - Electric,,,68,1
GERA,HPST1000,1,Chain Blocks,,,38,1
GERA,HPST1000,1,Bolting Tools,,,71,1
GERA,HPST1000,1,Jacking,,,62,1
GERA,HPST1000,1,Winches,,,42,1
GERA,HPST1000,2,Electrical Leads & Accessories,Air Hand Tools,,43,0.390909
GERA,HPST1000,2,Electrical Leads & Accessories,Bolting Tools,,63,0.572727
GERA,HPST1000,2,Electrical Leads & Accessories,Chain Blocks,,35,0.318182
GERA,HPST1000,2,Electrical Leads & Accessories,Electrical Leads & Accessories,,109,0.990909
GERA,HPST1000,2,Electrical Leads & Accessories,Industrial Tools & Equipment,,110,1
GERA,HPST1000,2,Electrical Leads & Accessories,Jacking,,56,0.509091
GERA,HPST1000,2,Electrical Leads & Accessories,Measurement Equipment,,58,0.527273
GERA,HPST1000,2,Electrical Leads & Accessories,Miscellaneous - Tools,,108,0.981818
GERA,HPST1000,2,Electrical Leads & Accessories,Power Tools & Accessories,,108,0.981818
GERA,HPST1000,2,Electrical Leads & Accessories,Welders - Accessories,,77,0.7
GERA,HPST1000,2,Electrical Leads & Accessories,Welders - Electric,,58,0.527273
GERA,HPST1000,2,Electrical Leads & Accessories,Winches,,38,0.345455
GERA,HPST1000,3,Electrical Leads & Accessories,Air Hand Tools,Air Hand Tools,35,0.813953
GERA,HPST1000,3,Electrical Leads & Accessories,Air Hand Tools,Bolting Tools,31,0.72093
GERA,HPST1000,3,Electrical Leads & Accessories,Air Hand Tools,Electrical Leads & Accessories,36,0.837209
GERA,HPST1000,3,Electrical Leads & Accessories,Air Hand Tools,Industrial Tools & Equipment,43,1
GERA,HPST1000,3,Electrical Leads & Accessories,Air Hand Tools,Miscellaneous - Tools,43,1
GERA,HPST1000,3,Electrical Leads & Accessories,Air Hand Tools,Power Tools & Accessories,43,1
GERA,HPST1000,3,Electrical Leads & Accessories,Air Hand Tools,Welders - Accessories,40,0.930233
GERA,HPST1000,3,Electrical Leads & Accessories,Air Hand Tools,Welders - Electric,33,0.767442
GERA,HPST1000,3,Electrical Leads & Accessories,Bolting Tools,Air Hand Tools,34,0.539683
GERA,HPST1000,3,Electrical Leads & Accessories,Bolting Tools,Bolting Tools,58,0.920635
GERA,HPST1000,3,Electrical Leads & Accessories,Bolting Tools,Electrical Leads & Accessories,54,0.857143
GERA,HPST1000,3,Electrical Leads & Accessories,Bolting Tools,Industrial Tools & Equipment,62,0.984127
GERA,HPST1000,3,Electrical Leads & Accessories,Bolting Tools,Jacking,38,0.603175
GERA,HPST1000,3,Electrical Leads & Accessories,Bolting Tools,Measurement Equipment,38,0.603175
GERA,HPST1000,3,Electrical Leads & Accessories,Bolting Tools,Miscellaneous - Tools,61,0.968254
GERA,HPST1000,3,Electrical Leads & Accessories,Bolting Tools,Power Tools & Accessories,61,0.968254
GERA,HPST1000,3,Electrical Leads & Accessories,Bolting Tools,Welders - Accessories,45,0.714286
GERA,HPST1000,3,Electrical Leads & Accessories,Bolting Tools,Welders - Electric,38,0.603175
GERA,HPST1000,3,Electrical Leads & Accessories,Jacking,Bolting Tools,37,0.660714
GERA,HPST1000,3,Electrical Leads & Accessories,Jacking,Electrical Leads & Accessories,53,0.946429
GERA,HPST1000,3,Electrical Leads & Accessories,Jacking,Industrial Tools & Equipment,56,1
GERA,HPST1000,3,Electrical Leads & Accessories,Jacking,Jacking,54,0.964286
GERA,HPST1000,3,Electrical Leads & Accessories,Jacking,Measurement Equipment,35,0.625
GERA,HPST1000,3,Electrical Leads & Accessories,Jacking,Miscellaneous - Tools,54,0.964286
GERA,HPST1000,3,Electrical Leads & Accessories,Jacking,Power Tools & Accessories,54,0.964286
GERA,HPST1000,3,Electrical Leads & Accessories,Jacking,Welders - Accessories,48,0.857143
GERA,HPST1000,3,Electrical Leads & Accessories,Jacking,Welders - Electric,39,0.696429
GERA,HPST1000,3,Electrical Leads & Accessories,Chain Blocks,Electrical Leads & Accessories,33,0.942857
GERA,HPST1000,3,Electrical Leads & Accessories,Chain Blocks,Industrial Tools & Equipment,34,0.971429
GERA,HPST1000,3,Electrical Leads & Accessories,Chain Blocks,Miscellaneous - Tools,34,0.971429
GERA,HPST1000,3,Electrical Leads & Accessories,Chain Blocks,Power Tools & Accessories,34,0.971429
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Air Hand Tools,45,0.409091
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Bolting Tools,59,0.536364
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Chain Blocks,34,0.309091
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,89,0.809091
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,109,0.990909
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Jacking,57,0.518182
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Measurement Equipment,58,0.527273
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,106,0.963636
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Power Tools & Accessories,106,0.963636
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Welders - Accessories,72,0.654545
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Welders - Electric,57,0.518182
GERA,HPST1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Winches,36,0.327273
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Air Hand Tools,43,0.394495
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Bolting Tools,63,0.577982
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Chain Blocks,35,0.321101
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,108,0.990826
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,109,1
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Jacking,56,0.513761
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Measurement Equipment,58,0.53211
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,107,0.981651
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Power Tools & Accessories,107,0.981651
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Welders - Accessories,77,0.706422
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Welders - Electric,58,0.53211
GERA,HPST1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Winches,38,0.348624
GERA,HPST1000,3,Electrical Leads & Accessories,Measurement Equipment,Air Hand Tools,33,0.568966
GERA,HPST1000,3,Electrical Leads & Accessories,Measurement Equipment,Bolting Tools,34,0.586207
GERA,HPST1000,3,Electrical Leads & Accessories,Measurement Equipment,Electrical Leads & Accessories,51,0.87931
GERA,HPST1000,3,Electrical Leads & Accessories,Measurement Equipment,Industrial Tools & Equipment,57,0.982759
GERA,HPST1000,3,Electrical Leads & Accessories,Measurement Equipment,Jacking,36,0.62069
GERA,HPST1000,3,Electrical Leads & Accessories,Measurement Equipment,Measurement Equipment,54,0.931034
GERA,HPST1000,3,Electrical Leads & Accessories,Measurement Equipment,Miscellaneous - Tools,56,0.965517
GERA,HPST1000,3,Electrical Leads & Accessories,Measurement Equipment,Power Tools & Accessories,57,0.982759
GERA,HPST1000,3,Electrical Leads & Accessories,Measurement Equipment,Welders - Accessories,48,0.827586
GERA,HPST1000,3,Electrical Leads & Accessories,Measurement Equipment,Welders - Electric,38,0.655172
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Air Hand Tools,45,0.416667
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Bolting Tools,60,0.555556
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Chain Blocks,34,0.314815
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,88,0.814815
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,107,0.990741
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Jacking,55,0.509259
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Measurement Equipment,57,0.527778
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Miscellaneous - Tools,107,0.990741
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Power Tools & Accessories,105,0.972222
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Welders - Accessories,72,0.666667
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Welders - Electric,57,0.527778
GERA,HPST1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Winches,36,0.333333
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Air Hand Tools,45,0.416667
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Bolting Tools,59,0.546296
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Chain Blocks,34,0.314815
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Electrical Leads & Accessories,89,0.824074
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Industrial Tools & Equipment,107,0.990741
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Jacking,55,0.509259
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Measurement Equipment,58,0.537037
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Miscellaneous - Tools,105,0.972222
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Power Tools & Accessories,107,0.990741
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Welders - Accessories,73,0.675926
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Welders - Electric,57,0.527778
GERA,HPST1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Winches,36,0.333333
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Air Hand Tools,41,0.532468
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Bolting Tools,46,0.597403
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Electrical Leads & Accessories,66,0.857143
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Industrial Tools & Equipment,77,1
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Jacking,46,0.597403
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Measurement Equipment,46,0.597403
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Miscellaneous - Tools,76,0.987013
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Power Tools & Accessories,75,0.974026
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Welders - Accessories,74,0.961039
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Welders - Electric,52,0.675325
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Accessories,Winches,31,0.402597
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Air Hand Tools,34,0.586207
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Bolting Tools,38,0.655172
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Electrical Leads & Accessories,52,0.896552
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Industrial Tools & Equipment,58,1
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Jacking,42,0.724138
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Measurement Equipment,40,0.689655
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Miscellaneous - Tools,57,0.982759
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Power Tools & Accessories,57,0.982759
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Welders - Accessories,51,0.87931
GERA,HPST1000,3,Electrical Leads & Accessories,Welders - Electric,Welders - Electric,55,0.948276
GERA,HPST1000,3,Electrical Leads & Accessories,Winches,Electrical Leads & Accessories,35,0.921053
GERA,HPST1000,3,Electrical Leads & Accessories,Winches,Industrial Tools & Equipment,38,1
GERA,HPST1000,3,Electrical Leads & Accessories,Winches,Miscellaneous - Tools,38,1
GERA,HPST1000,3,Electrical Leads & Accessories,Winches,Power Tools & Accessories,38,1
GERA,HPST1000,3,Electrical Leads & Accessories,Winches,Welders - Accessories,31,0.815789
GERA,HPST1000,2,Miscellaneous - Tools,Air Hand Tools,,49,0.328859
GERA,HPST1000,2,Miscellaneous - Tools,Bolting Tools,,70,0.469799
GERA,HPST1000,2,Miscellaneous - Tools,Chain Blocks,,38,0.255034
GERA,HPST1000,2,Miscellaneous - Tools,Electrical Leads & Accessories,,108,0.724832
GERA,HPST1000,2,Miscellaneous - Tools,Industrial Tools & Equipment,,143,0.959732
GERA,HPST1000,2,Miscellaneous - Tools,Jacking,,60,0.402685
GERA,HPST1000,2,Miscellaneous - Tools,Measurement Equipment,,64,0.42953
GERA,HPST1000,2,Miscellaneous - Tools,Miscellaneous - Tools,,144,0.966443
GERA,HPST1000,2,Miscellaneous - Tools,Power Tools & Accessories,,134,0.899329
GERA,HPST1000,2,Miscellaneous - Tools,Welders - Accessories,,93,0.624161
GERA,HPST1000,2,Miscellaneous - Tools,Welders - Electric,,67,0.449664
GERA,HPST1000,2,Miscellaneous - Tools,Winches,,42,0.281879
GERA,HPST1000,3,Miscellaneous - Tools,Air Hand Tools,Air Hand Tools,41,0.836735
GERA,HPST1000,3,Miscellaneous - Tools,Air Hand Tools,Bolting Tools,35,0.714286
GERA,HPST1000,3,Miscellaneous - Tools,Air Hand Tools,Electrical Leads & Accessories,41,0.836735
GERA,HPST1000,3,Miscellaneous - Tools,Air Hand Tools,Industrial Tools & Equipment,49,1
GERA,HPST1000,3,Miscellaneous - Tools,Air Hand Tools,Jacking,31,0.632653
GERA,HPST1000,3,Miscellaneous - Tools,Air Hand Tools,Measurement Equipment,32,0.653061
GERA,HPST1000,3,Miscellaneous - Tools,Air Hand Tools,Miscellaneous - Tools,49,1
GERA,HPST1000,3,Miscellaneous - Tools,Air Hand Tools,Power Tools & Accessories,49,1
GERA,HPST1000,3,Miscellaneous - Tools,Air Hand Tools,Welders - Accessories,46,0.938776
GERA,HPST1000,3,Miscellaneous - Tools,Air Hand Tools,Welders - Electric,37,0.755102
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Air Hand Tools,35,0.5
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Bolting Tools,65,0.928571
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Electrical Leads & Accessories,62,0.885714
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Industrial Tools & Equipment,69,0.985714
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Jacking,42,0.6
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Measurement Equipment,39,0.557143
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Miscellaneous - Tools,68,0.971429
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Power Tools & Accessories,68,0.971429
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Welders - Accessories,49,0.7
GERA,HPST1000,3,Miscellaneous - Tools,Bolting Tools,Welders - Electric,43,0.614286
GERA,HPST1000,3,Miscellaneous - Tools,Chain Blocks,Electrical Leads & Accessories,35,0.921053
GERA,HPST1000,3,Miscellaneous - Tools,Chain Blocks,Industrial Tools & Equipment,37,0.973684
GERA,HPST1000,3,Miscellaneous - Tools,Chain Blocks,Miscellaneous - Tools,37,0.973684
GERA,HPST1000,3,Miscellaneous - Tools,Chain Blocks,Power Tools & Accessories,37,0.973684
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Air Hand Tools,42,0.388889
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Bolting Tools,62,0.574074
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Chain Blocks,35,0.324074
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Electrical Leads & Accessories,107,0.990741
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Industrial Tools & Equipment,108,1
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Jacking,55,0.509259
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Measurement Equipment,57,0.527778
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Miscellaneous - Tools,106,0.981481
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Power Tools & Accessories,106,0.981481
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Welders - Accessories,76,0.703704
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Welders - Electric,58,0.537037
GERA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Winches,38,0.351852
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Air Hand Tools,48,0.335664
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Bolting Tools,68,0.475524
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Chain Blocks,38,0.265734
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Electrical Leads & Accessories,108,0.755245
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,142,0.993007
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Jacking,61,0.426573
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Measurement Equipment,64,0.447552
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Miscellaneous - Tools,139,0.972028
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Power Tools & Accessories,133,0.93007
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Welders - Accessories,92,0.643357
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Welders - Electric,67,0.468531
GERA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Winches,42,0.293706
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Bolting Tools,38,0.633333
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Electrical Leads & Accessories,56,0.933333
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Industrial Tools & Equipment,60,1
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Jacking,58,0.966667
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Measurement Equipment,34,0.566667
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Miscellaneous - Tools,58,0.966667
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Power Tools & Accessories,58,0.966667
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Welders - Accessories,52,0.866667
GERA,HPST1000,3,Miscellaneous - Tools,Jacking,Welders - Electric,42,0.7
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Air Hand Tools,34,0.53125
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Bolting Tools,37,0.578125
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Electrical Leads & Accessories,54,0.84375
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Industrial Tools & Equipment,63,0.984375
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Jacking,38,0.59375
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Measurement Equipment,60,0.9375
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Miscellaneous - Tools,62,0.96875
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Power Tools & Accessories,63,0.984375
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Welders - Accessories,53,0.828125
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Welders - Electric,40,0.625
GERA,HPST1000,3,Miscellaneous - Tools,Measurement Equipment,Winches,31,0.484375
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Air Hand Tools,48,0.358209
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Bolting Tools,66,0.492537
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Chain Blocks,36,0.268657
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Electrical Leads & Accessories,105,0.783582
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Industrial Tools & Equipment,133,0.992537
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Jacking,58,0.432836
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Measurement Equipment,64,0.477612
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Miscellaneous - Tools,131,0.977612
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Power Tools & Accessories,133,0.992537
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Welders - Accessories,92,0.686567
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Welders - Electric,66,0.492537
GERA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Winches,42,0.313433
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Air Hand Tools,49,0.340278
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Bolting Tools,70,0.486111
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Chain Blocks,38,0.263889
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Electrical Leads & Accessories,108,0.75
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Industrial Tools & Equipment,142,0.986111
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Jacking,60,0.416667
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Measurement Equipment,64,0.444444
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Miscellaneous - Tools,142,0.986111
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Power Tools & Accessories,134,0.930556
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Welders - Accessories,93,0.645833
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Welders - Electric,67,0.465278
GERA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Winches,42,0.291667
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Air Hand Tools,43,0.462366
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Bolting Tools,52,0.55914
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Electrical Leads & Accessories,78,0.83871
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Industrial Tools & Equipment,93,1
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Jacking,49,0.526882
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Measurement Equipment,52,0.55914
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Miscellaneous - Tools,92,0.989247
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Power Tools & Accessories,91,0.978495
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Welders - Accessories,89,0.956989
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Welders - Electric,58,0.623656
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Winches,34,0.365591
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Air Hand Tools,35,0.522388
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Bolting Tools,40,0.597015
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Electrical Leads & Accessories,59,0.880597
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Industrial Tools & Equipment,67,1
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Jacking,43,0.641791
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Measurement Equipment,42,0.626866
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Miscellaneous - Tools,66,0.985075
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Power Tools & Accessories,66,0.985075
GERA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Welders - Accessories,58,0.865672
