branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GERA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Welders - Electric,66,0.481752
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Bolting Tools,53,0.557895
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Electrical Leads & Accessories,78,0.821053
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Industrial Tools & Equipment,95,1
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Measurement Equipment,52,0.547368
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Miscellaneous - Tools,94,0.989474
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Power Tools & Accessories,92,0.968421
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Welders - Accessories,91,0.957895
GERA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Welders - Electric,58,0.610526
GERA,HPST1000,2,Welders - Accessories,Bolting Tools,,53,0.557895
GERA,HPST1000,2,Welders - Accessories,Electrical Leads & Accessories,,78,0.821053
GERA,HPST1000,2,Welders - Accessories,Industrial Tools & Equipment,,95,1
GERA,HPST1000,2,Welders - Accessories,Measurement Equipment,,52,0.547368
GERA,HPST1000,2,Welders - Accessories,Miscellaneous - Tools,,94,0.989474
GERA,HPST1000,2,Welders - Accessories,Power Tools & Accessories,,92,0.968421
GERA,HPST1000,2,Welders - Accessories,Welders - Accessories,,91,0.957895
GERA,HPST1000,2,Welders - Accessories,Welders - Electric,,58,0.610526
GERA,HPST1000,3,Welders - Accessories,Bolting Tools,Industrial Tools & Equipment,52,0.981132
GERA,HPST1000,3,Welders - Accessories,Bolting Tools,Miscellaneous - Tools,52,0.981132
GERA,HPST1000,3,Welders - Accessories,Bolting Tools,Power Tools & Accessories,51,0.962264
GERA,HPST1000,3,Welders - Accessories,Measurement Equipment,Industrial Tools & Equipment,51,0.980769
GERA,HPST1000,3,Welders - Accessories,Measurement Equipment,Power Tools & Accessories,51,0.980769
GERA,HPST1000,3,Welders - Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,77,0.987179
GERA,HPST1000,3,Welders - Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,78,1
GERA,HPST1000,3,Welders - Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,77,0.987179
GERA,HPST1000,3,Welders - Accessories,Electrical Leads & Accessories,Power Tools & Accessories,77,0.987179
GERA,HPST1000,3,Welders - Accessories,Electrical Leads & Accessories,Welders - Accessories,63,0.807692
GERA,HPST1000,3,Welders - Accessories,Industrial Tools & Equipment,Bolting Tools,54,0.568421
GERA,HPST1000,3,Welders - Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,77,0.810526
GERA,HPST1000,3,Welders - Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,94,0.989474
GERA,HPST1000,3,Welders - Accessories,Industrial Tools & Equipment,Measurement Equipment,56,0.589474
GERA,HPST1000,3,Welders - Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,93,0.978947
GERA,HPST1000,3,Welders - Accessories,Industrial Tools & Equipment,Power Tools & Accessories,91,0.957895
GERA,HPST1000,3,Welders - Accessories,Industrial Tools & Equipment,Welders - Accessories,74,0.778947
GERA,HPST1000,3,Welders - Accessories,Industrial Tools & Equipment,Welders - Electric,55,0.578947
GERA,HPST1000,3,Welders - Accessories,Miscellaneous - Tools,Bolting Tools,54,0.574468
GERA,HPST1000,3,Welders - Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,76,0.808511
GERA,HPST1000,3,Welders - Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,93,0.989362
GERA,HPST1000,3,Welders - Accessories,Miscellaneous - Tools,Measurement Equipment,55,0.585106
GERA,HPST1000,3,Welders - Accessories,Miscellaneous - Tools,Miscellaneous - Tools,93,0.989362
GERA,HPST1000,3,Welders - Accessories,Miscellaneous - Tools,Power Tools & Accessories,90,0.957447
GERA,HPST1000,3,Welders - Accessories,Miscellaneous - Tools,Welders - Accessories,74,0.787234
GERA,HPST1000,3,Welders - Accessories,Miscellaneous - Tools,Welders - Electric,55,0.585106
GERA,HPST1000,3,Welders - Accessories,Power Tools & Accessories,Bolting Tools,52,0.565217
GERA,HPST1000,3,Welders - Accessories,Power Tools & Accessories,Electrical Leads & Accessories,75,0.815217
GERA,HPST1000,3,Welders - Accessories,Power Tools & Accessories,Industrial Tools & Equipment,91,0.98913
GERA,HPST1000,3,Welders - Accessories,Power Tools & Accessories,Measurement Equipment,56,0.608696
GERA,HPST1000,3,Welders - Accessories,Power Tools & Accessories,Miscellaneous - Tools,90,0.978261
GERA,HPST1000,3,Welders - Accessories,Power Tools & Accessories,Power Tools & Accessories,91,0.98913
GERA,HPST1000,3,Welders - Accessories,Power Tools & Accessories,Welders - Accessories,74,0.804348
GERA,HPST1000,3,Welders - Accessories,Power Tools & Accessories,Welders - Electric,55,0.597826
GERA,HPST1000,3,Welders - Accessories,Welders - Accessories,Bolting Tools,51,0.56044
GERA,HPST1000,3,Welders - Accessories,Welders - Accessories,Electrical Leads & Accessories,75,0.824176
GERA,HPST1000,3,Welders - Accessories,Welders - Accessories,Industrial Tools & Equipment,91,1
GERA,HPST1000,3,Welders - Accessories,Welders - Accessories,Measurement Equipment,51,0.56044
GERA,HPST1000,3,Welders - Accessories,Welders - Accessories,Miscellaneous - Tools,90,0.989011
GERA,HPST1000,3,Welders - Accessories,Welders - Accessories,Power Tools & Accessories,89,0.978022
GERA,HPST1000,3,Welders - Accessories,Welders - Accessories,Welders - Accessories,87,0.956044
GERA,HPST1000,3,Welders - Accessories,Welders - Accessories,Welders - Electric,55,0.604396
GERA,HPST1000,3,Welders - Accessories,Welders - Electric,Electrical Leads & Accessories,51,0.87931
GERA,HPST1000,3,Welders - Accessories,Welders - Electric,Industrial Tools & Equipment,58,1
GERA,HPST1000,3,Welders - Accessories,Welders - Electric,Miscellaneous - Tools,58,1
GERA,HPST1000,3,Welders - Accessories,Welders - Electric,Power Tools & Accessories,58,1
GERA,HPST1000,3,Welders - Accessories,Welders - Electric,Welders - Accessories,51,0.87931
GERA,HPST1000,3,Welders - Accessories,Welders - Electric,Welders - Electric,56,0.965517
GERA,HPST1000,2,Measurement Equipment,Electrical Leads & Accessories,,55,0.846154
GERA,HPST1000,2,Measurement Equipment,Industrial Tools & Equipment,,64,0.984615
GERA,HPST1000,2,Measurement Equipment,Measurement Equipment,,61,0.938462
GERA,HPST1000,2,Measurement Equipment,Miscellaneous - Tools,,63,0.969231
GERA,HPST1000,2,Measurement Equipment,Power Tools & Accessories,,64,0.984615
GERA,HPST1000,2,Measurement Equipment,Welders - Accessories,,53,0.815385
GERA,HPST1000,3,Measurement Equipment,Electrical Leads & Accessories,Electrical Leads & Accessories,54,0.981818
GERA,HPST1000,3,Measurement Equipment,Electrical Leads & Accessories,Industrial Tools & Equipment,55,1
GERA,HPST1000,3,Measurement Equipment,Electrical Leads & Accessories,Miscellaneous - Tools,55,1
GERA,HPST1000,3,Measurement Equipment,Electrical Leads & Accessories,Power Tools & Accessories,55,1
GERA,HPST1000,3,Measurement Equipment,Welders - Accessories,Industrial Tools & Equipment,53,1
GERA,HPST1000,3,Measurement Equipment,Welders - Accessories,Miscellaneous - Tools,53,1
GERA,HPST1000,3,Measurement Equipment,Welders - Accessories,Power Tools & Accessories,53,1
GERA,HPST1000,3,Measurement Equipment,Welders - Accessories,Welders - Accessories,51,0.962264
GERA,HPST1000,3,Measurement Equipment,Industrial Tools & Equipment,Electrical Leads & Accessories,54,0.84375
GERA,HPST1000,3,Measurement Equipment,Industrial Tools & Equipment,Industrial Tools & Equipment,63,0.984375
GERA,HPST1000,3,Measurement Equipment,Industrial Tools & Equipment,Miscellaneous - Tools,63,0.984375
GERA,HPST1000,3,Measurement Equipment,Industrial Tools & Equipment,Power Tools & Accessories,63,0.984375
GERA,HPST1000,3,Measurement Equipment,Measurement Equipment,Electrical Leads & Accessories,51,0.836066
GERA,HPST1000,3,Measurement Equipment,Measurement Equipment,Industrial Tools & Equipment,60,0.983607
GERA,HPST1000,3,Measurement Equipment,Measurement Equipment,Measurement Equipment,57,0.934426
GERA,HPST1000,3,Measurement Equipment,Measurement Equipment,Miscellaneous - Tools,59,0.967213
GERA,HPST1000,3,Measurement Equipment,Measurement Equipment,Power Tools & Accessories,60,0.983607
GERA,HPST1000,3,Measurement Equipment,Miscellaneous - Tools,Electrical Leads & Accessories,53,0.84127
GERA,HPST1000,3,Measurement Equipment,Miscellaneous - Tools,Industrial Tools & Equipment,62,0.984127
GERA,HPST1000,3,Measurement Equipment,Miscellaneous - Tools,Miscellaneous - Tools,62,0.984127
GERA,HPST1000,3,Measurement Equipment,Miscellaneous - Tools,Power Tools & Accessories,62,0.984127
GERA,HPST1000,3,Measurement Equipment,Power Tools & Accessories,Electrical Leads & Accessories,54,0.84375
GERA,HPST1000,3,Measurement Equipment,Power Tools & Accessories,Industrial Tools & Equipment,63,0.984375
GERA,HPST1000,3,Measurement Equipment,Power Tools & Accessories,Miscellaneous - Tools,63,0.984375
GERA,HPST1000,3,Measurement Equipment,Power Tools & Accessories,Power Tools & Accessories,63,0.984375
GERA,HPST1000,2,Power Tools & Accessories,Bolting Tools,,67,0.489051
GERA,HPST1000,2,Power Tools & Accessories,Electrical Leads & Accessories,,107,0.781022
GERA,HPST1000,2,Power Tools & Accessories,Industrial Tools & Equipment,,136,0.992701
GERA,HPST1000,2,Power Tools & Accessories,Jacking,,59,0.430657
GERA,HPST1000,2,Power Tools & Accessories,Measurement Equipment,,65,0.474453
GERA,HPST1000,2,Power Tools & Accessories,Miscellaneous - Tools,,134,0.978102
GERA,HPST1000,2,Power Tools & Accessories,Power Tools & Accessories,,136,0.992701
GERA,HPST1000,2,Power Tools & Accessories,Welders - Accessories,,94,0.686131
GERA,HPST1000,2,Power Tools & Accessories,Welders - Electric,,66,0.481752
GERA,HPST1000,3,Power Tools & Accessories,Bolting Tools,Bolting Tools,62,0.925373
GERA,HPST1000,3,Power Tools & Accessories,Bolting Tools,Electrical Leads & Accessories,59,0.880597
GERA,HPST1000,3,Power Tools & Accessories,Bolting Tools,Industrial Tools & Equipment,66,0.985075
GERA,HPST1000,3,Power Tools & Accessories,Bolting Tools,Miscellaneous - Tools,65,0.970149
GERA,HPST1000,3,Power Tools & Accessories,Bolting Tools,Power Tools & Accessories,65,0.970149
GERA,HPST1000,3,Power Tools & Accessories,Electrical Leads & Accessories,Bolting Tools,61,0.570093
GERA,HPST1000,3,Power Tools & Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,106,0.990654
GERA,HPST1000,3,Power Tools & Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,107,1
GERA,HPST1000,3,Power Tools & Accessories,Electrical Leads & Accessories,Jacking,55,0.514019
GERA,HPST1000,3,Power Tools & Accessories,Electrical Leads & Accessories,Measurement Equipment,58,0.542056
GERA,HPST1000,3,Power Tools & Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,105,0.981308
GERA,HPST1000,3,Power Tools & Accessories,Electrical Leads & Accessories,Power Tools & Accessories,105,0.981308
GERA,HPST1000,3,Power Tools & Accessories,Electrical Leads & Accessories,Welders - Accessories,77,0.719626
GERA,HPST1000,3,Power Tools & Accessories,Electrical Leads & Accessories,Welders - Electric,57,0.53271
GERA,HPST1000,3,Power Tools & Accessories,Welders - Accessories,Bolting Tools,53,0.56383
GERA,HPST1000,3,Power Tools & Accessories,Welders - Accessories,Electrical Leads & Accessories,78,0.829787
GERA,HPST1000,3,Power Tools & Accessories,Welders - Accessories,Industrial Tools & Equipment,94,1
GERA,HPST1000,3,Power Tools & Accessories,Welders - Accessories,Measurement Equipment,52,0.553191
GERA,HPST1000,3,Power Tools & Accessories,Welders - Accessories,Miscellaneous - Tools,93,0.989362
GERA,HPST1000,3,Power Tools & Accessories,Welders - Accessories,Power Tools & Accessories,92,0.978723
GERA,HPST1000,3,Power Tools & Accessories,Welders - Accessories,Welders - Accessories,90,0.957447
GERA,HPST1000,3,Power Tools & Accessories,Welders - Accessories,Welders - Electric,58,0.617021
GERA,HPST1000,3,Power Tools & Accessories,Welders - Electric,Electrical Leads & Accessories,59,0.893939
GERA,HPST1000,3,Power Tools & Accessories,Welders - Electric,Industrial Tools & Equipment,66,1
GERA,HPST1000,3,Power Tools & Accessories,Welders - Electric,Miscellaneous - Tools,66,1
GERA,HPST1000,3,Power Tools & Accessories,Welders - Electric,Power Tools & Accessories,66,1
GERA,HPST1000,3,Power Tools & Accessories,Welders - Electric,Welders - Accessories,58,0.878788
GERA,HPST1000,3,Power Tools & Accessories,Welders - Electric,Welders - Electric,63,0.954545
GERA,HPST1000,3,Power Tools & Accessories,Industrial Tools & Equipment,Bolting Tools,66,0.485294
GERA,HPST1000,3,Power Tools & Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,106,0.779412
GERA,HPST1000,3,Power Tools & Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,135,0.992647
GERA,HPST1000,3,Power Tools & Accessories,Industrial Tools & Equipment,Jacking,61,0.448529
GERA,HPST1000,3,Power Tools & Accessories,Industrial Tools & Equipment,Measurement Equipment,65,0.477941
GERA,HPST1000,3,Power Tools & Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,133,0.977941
GERA,HPST1000,3,Power Tools & Accessories,Industrial Tools & Equipment,Power Tools & Accessories,130,0.955882
GERA,HPST1000,3,Power Tools & Accessories,Industrial Tools & Equipment,Welders - Accessories,92,0.676471
GERA,HPST1000,3,Power Tools & Accessories,Industrial Tools & Equipment,Welders - Electric,66,0.485294
GERA,HPST1000,3,Power Tools & Accessories,Jacking,Electrical Leads & Accessories,56,0.949153
GERA,HPST1000,3,Power Tools & Accessories,Jacking,Industrial Tools & Equipment,59,1
GERA,HPST1000,3,Power Tools & Accessories,Jacking,Jacking,57,0.966102
GERA,HPST1000,3,Power Tools & Accessories,Jacking,Miscellaneous - Tools,58,0.983051
GERA,HPST1000,3,Power Tools & Accessories,Jacking,Power Tools & Accessories,58,0.983051
GERA,HPST1000,3,Power Tools & Accessories,Jacking,Welders - Accessories,52,0.881356
GERA,HPST1000,3,Power Tools & Accessories,Measurement Equipment,Electrical Leads & Accessories,55,0.846154
GERA,HPST1000,3,Power Tools & Accessories,Measurement Equipment,Industrial Tools & Equipment,64,0.984615
GERA,HPST1000,3,Power Tools & Accessories,Measurement Equipment,Measurement Equipment,61,0.938462
GERA,HPST1000,3,Power Tools & Accessories,Measurement Equipment,Miscellaneous - Tools,63,0.969231
GERA,HPST1000,3,Power Tools & Accessories,Measurement Equipment,Power Tools & Accessories,64,0.984615
GERA,HPST1000,3,Power Tools & Accessories,Measurement Equipment,Welders - Accessories,53,0.815385
GERA,HPST1000,3,Power Tools & Accessories,Miscellaneous - Tools,Bolting Tools,67,0.5
GERA,HPST1000,3,Power Tools & Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,105,0.783582
GERA,HPST1000,3,Power Tools & Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,133,0.992537
GERA,HPST1000,3,Power Tools & Accessories,Miscellaneous - Tools,Jacking,59,0.440299
GERA,HPST1000,3,Power Tools & Accessories,Miscellaneous - Tools,Measurement Equipment,64,0.477612
GERA,HPST1000,3,Power Tools & Accessories,Miscellaneous - Tools,Miscellaneous - Tools,133,0.992537
GERA,HPST1000,3,Power Tools & Accessories,Miscellaneous - Tools,Power Tools & Accessories,129,0.962687
GERA,HPST1000,3,Power Tools & Accessories,Miscellaneous - Tools,Welders - Accessories,92,0.686567
GERA,HPST1000,3,Power Tools & Accessories,Miscellaneous - Tools,Welders - Electric,66,0.492537
GERA,HPST1000,3,Power Tools & Accessories,Power Tools & Accessories,Bolting Tools,67,0.492647
GERA,HPST1000,3,Power Tools & Accessories,Power Tools & Accessories,Electrical Leads & Accessories,106,0.779412
GERA,HPST1000,3,Power Tools & Accessories,Power Tools & Accessories,Industrial Tools & Equipment,135,0.992647
GERA,HPST1000,3,Power Tools & Accessories,Power Tools & Accessories,Jacking,59,0.433824
GERA,HPST1000,3,Power Tools & Accessories,Power Tools & Accessories,Measurement Equipment,65,0.477941
GERA,HPST1000,3,Power Tools & Accessories,Power Tools & Accessories,Miscellaneous - Tools,133,0.977941
GERA,HPST1000,3,Power Tools & Accessories,Power Tools & Accessories,Power Tools & Accessories,135,0.992647
GERA,HPST1000,3,Power Tools & Accessories,Power Tools & Accessories,Welders - Accessories,93,0.683824
GERA,HPST1000,3,Power Tools & Accessories,Power Tools & Accessories,Welders - Electric,66,0.485294
GERA,HPST1000,2,Welders - Electric,Electrical Leads & Accessories,,60,0.882353
GERA,HPST1000,2,Welders - Electric,Industrial Tools & Equipment,,68,1
GERA,HPST1000,2,Welders - Electric,Miscellaneous - Tools,,67,0.985294
GERA,HPST1000,2,Welders - Electric,Power Tools & Accessories,,67,0.985294
GERA,HPST1000,2,Welders - Electric,Welders - Accessories,,59,0.867647
GERA,HPST1000,2,Welders - Electric,Welders - Electric,,64,0.941176
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Electrical Leads & Accessories,60,1
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Industrial Tools & Equipment,60,1
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Miscellaneous - Tools,60,1
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Power Tools & Accessories,60,1
GERA,HPST1000,3,Welders - Electric,Electrical Leads & Accessories,Welders - Accessories,51,0.85
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Electrical Leads & Accessories,58,0.852941
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Industrial Tools & Equipment,67,0.985294
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Miscellaneous - Tools,66,0.970588
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Power Tools & Accessories,65,0.955882
GERA,HPST1000,3,Welders - Electric,Industrial Tools & Equipment,Welders - Accessories,53,0.779412
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Electrical Leads & Accessories,58,0.865672
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Industrial Tools & Equipment,66,0.985075
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Miscellaneous - Tools,66,0.985075
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Power Tools & Accessories,65,0.970149
GERA,HPST1000,3,Welders - Electric,Miscellaneous - Tools,Welders - Accessories,54,0.80597
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Electrical Leads & Accessories,59,0.880597
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Industrial Tools & Equipment,66,0.985075
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Miscellaneous - Tools,66,0.985075
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Power Tools & Accessories,66,0.985075
GERA,HPST1000,3,Welders - Electric,Power Tools & Accessories,Welders - Accessories,53,0.791045
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Electrical Leads & Accessories,56,0.875
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Industrial Tools & Equipment,64,1
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Miscellaneous - Tools,63,0.984375
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Power Tools & Accessories,63,0.984375
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Welders - Accessories,55,0.859375
GERA,HPST1000,3,Welders - Electric,Welders - Electric,Welders - Electric,61,0.953125
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Electrical Leads & Accessories,51,0.864407
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Industrial Tools & Equipment,59,1
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Miscellaneous - Tools,59,1
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Power Tools & Accessories,59,1
GERA,HPST1000,3,Welders - Electric,Welders - Accessories,Welders - Accessories,56,0.949153
