branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Accessories,Miscellaneous - Tools,46,0.958333
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Accessories,Power Tools & Accessories,44,0.916667
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Accessories,Welders - Accessories,44,0.916667
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Accessories,Welders - Electric,36,0.75
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Accessories,Winches,33,0.6875
GLST,CEME9016,3,Industrial Tools & Equipment,Welders - Motorised,Power Tools & Accessories,31,0.96875
GLST,CEME9016,2,Welders - Accessories,Air Hand Tools,,32,0.507937
GLST,CEME9016,2,Welders - Accessories,Chain Blocks,,38,0.603175
GLST,CEME9016,2,Welders - Accessories,Electrical Leads & Accessories,,42,0.666667
GLST,CEME9016,2,Welders - Accessories,Fans,,31,0.492063
GLST,CEME9016,2,Welders - Accessories,Industrial Tools & Equipment,,46,0.730159
GLST,CEME9016,2,Welders - Accessories,Jacking,,38,0.603175
GLST,CEME9016,2,Welders - Accessories,Lighting - Other,,32,0.507937
GLST,CEME9016,2,Welders - Accessories,Miscellaneous - Tools,,47,0.746032
GLST,CEME9016,2,Welders - Accessories,Power Tools & Accessories,,46,0.730159
GLST,CEME9016,2,Welders - Accessories,Welders - Accessories,,49,0.777778
GLST,CEME9016,2,Welders - Accessories,Welders - Electric,,37,0.587302
GLST,CEME9016,2,Welders - Accessories,Winches,,33,0.52381
GLST,CEME9016,3,Welders - Accessories,Chain Blocks,Chain Blocks,37,0.973684
GLST,CEME9016,3,Welders - Accessories,Chain Blocks,Electrical Leads & Accessories,34,0.894737
GLST,CEME9016,3,Welders - Accessories,Chain Blocks,Industrial Tools & Equipment,38,1
GLST,CEME9016,3,Welders - Accessories,Chain Blocks,Jacking,34,0.894737
GLST,CEME9016,3,Welders - Accessories,Chain Blocks,Miscellaneous - Tools,37,0.973684
GLST,CEME9016,3,Welders - Accessories,Chain Blocks,Power Tools & Accessories,38,1
GLST,CEME9016,3,Welders - Accessories,Chain Blocks,Welders - Accessories,32,0.842105
GLST,CEME9016,3,Welders - Accessories,Chain Blocks,Welders - Electric,33,0.868421
GLST,CEME9016,3,Welders - Accessories,Chain Blocks,Winches,31,0.815789
GLST,CEME9016,3,Welders - Accessories,Electrical Leads & Accessories,Chain Blocks,32,0.761905
GLST,CEME9016,3,Welders - Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,41,0.97619
GLST,CEME9016,3,Welders - Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,40,0.952381
GLST,CEME9016,3,Welders - Accessories,Electrical Leads & Accessories,Jacking,34,0.809524
GLST,CEME9016,3,Welders - Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,37,0.880952
GLST,CEME9016,3,Welders - Accessories,Electrical Leads & Accessories,Power Tools & Accessories,39,0.928571
GLST,CEME9016,3,Welders - Accessories,Electrical Leads & Accessories,Welders - Accessories,34,0.809524
GLST,CEME9016,3,Welders - Accessories,Electrical Leads & Accessories,Welders - Electric,33,0.785714
GLST,CEME9016,3,Welders - Accessories,Electrical Leads & Accessories,Winches,31,0.738095
GLST,CEME9016,3,Welders - Accessories,Industrial Tools & Equipment,Chain Blocks,35,0.76087
GLST,CEME9016,3,Welders - Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,40,0.869565
GLST,CEME9016,3,Welders - Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,45,0.978261
GLST,CEME9016,3,Welders - Accessories,Industrial Tools & Equipment,Jacking,37,0.804348
GLST,CEME9016,3,Welders - Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,42,0.913043
GLST,CEME9016,3,Welders - Accessories,Industrial Tools & Equipment,Power Tools & Accessories,43,0.934783
GLST,CEME9016,3,Welders - Accessories,Industrial Tools & Equipment,Welders - Accessories,39,0.847826
GLST,CEME9016,3,Welders - Accessories,Industrial Tools & Equipment,Welders - Electric,35,0.76087
GLST,CEME9016,3,Welders - Accessories,Industrial Tools & Equipment,Winches,33,0.717391
GLST,CEME9016,3,Welders - Accessories,Miscellaneous - Tools,Air Hand Tools,32,0.680851
GLST,CEME9016,3,Welders - Accessories,Miscellaneous - Tools,Chain Blocks,37,0.787234
GLST,CEME9016,3,Welders - Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,38,0.808511
GLST,CEME9016,3,Welders - Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,45,0.957447
GLST,CEME9016,3,Welders - Accessories,Miscellaneous - Tools,Jacking,39,0.829787
GLST,CEME9016,3,Welders - Accessories,Miscellaneous - Tools,Lighting - Other,32,0.680851
GLST,CEME9016,3,Welders - Accessories,Miscellaneous - Tools,Miscellaneous - Tools,46,0.978723
GLST,CEME9016,3,Welders - Accessories,Miscellaneous - Tools,Power Tools & Accessories,44,0.93617
GLST,CEME9016,3,Welders - Accessories,Miscellaneous - Tools,Welders - Accessories,41,0.87234
GLST,CEME9016,3,Welders - Accessories,Miscellaneous - Tools,Welders - Electric,38,0.808511
GLST,CEME9016,3,Welders - Accessories,Miscellaneous - Tools,Winches,34,0.723404
GLST,CEME9016,3,Welders - Accessories,Jacking,Chain Blocks,32,0.842105
GLST,CEME9016,3,Welders - Accessories,Jacking,Electrical Leads & Accessories,33,0.868421
GLST,CEME9016,3,Welders - Accessories,Jacking,Industrial Tools & Equipment,37,0.973684
GLST,CEME9016,3,Welders - Accessories,Jacking,Jacking,38,1
GLST,CEME9016,3,Welders - Accessories,Jacking,Miscellaneous - Tools,37,0.973684
GLST,CEME9016,3,Welders - Accessories,Jacking,Power Tools & Accessories,37,0.973684
GLST,CEME9016,3,Welders - Accessories,Jacking,Welders - Accessories,33,0.868421
GLST,CEME9016,3,Welders - Accessories,Jacking,Welders - Electric,32,0.842105
GLST,CEME9016,3,Welders - Accessories,Jacking,Winches,32,0.842105
GLST,CEME9016,3,Welders - Accessories,Power Tools & Accessories,Chain Blocks,35,0.76087
GLST,CEME9016,3,Welders - Accessories,Power Tools & Accessories,Electrical Leads & Accessories,38,0.826087
GLST,CEME9016,3,Welders - Accessories,Power Tools & Accessories,Industrial Tools & Equipment,43,0.934783
GLST,CEME9016,3,Welders - Accessories,Power Tools & Accessories,Jacking,37,0.804348
GLST,CEME9016,3,Welders - Accessories,Power Tools & Accessories,Miscellaneous - Tools,41,0.891304
GLST,CEME9016,3,Welders - Accessories,Power Tools & Accessories,Power Tools & Accessories,44,0.956522
GLST,CEME9016,3,Welders - Accessories,Power Tools & Accessories,Welders - Accessories,38,0.826087
GLST,CEME9016,3,Welders - Accessories,Power Tools & Accessories,Welders - Electric,36,0.782609
GLST,CEME9016,3,Welders - Accessories,Power Tools & Accessories,Winches,33,0.717391
GLST,CEME9016,3,Welders - Accessories,Lighting - Other,Industrial Tools & Equipment,32,1
GLST,CEME9016,3,Welders - Accessories,Lighting - Other,Miscellaneous - Tools,31,0.96875
GLST,CEME9016,3,Welders - Accessories,Lighting - Other,Power Tools & Accessories,32,1
GLST,CEME9016,3,Welders - Accessories,Welders - Accessories,Air Hand Tools,31,0.632653
GLST,CEME9016,3,Welders - Accessories,Welders - Accessories,Chain Blocks,36,0.734694
GLST,CEME9016,3,Welders - Accessories,Welders - Accessories,Electrical Leads & Accessories,39,0.795918
GLST,CEME9016,3,Welders - Accessories,Welders - Accessories,Industrial Tools & Equipment,43,0.877551
GLST,CEME9016,3,Welders - Accessories,Welders - Accessories,Jacking,37,0.755102
GLST,CEME9016,3,Welders - Accessories,Welders - Accessories,Lighting - Other,32,0.653061
GLST,CEME9016,3,Welders - Accessories,Welders - Accessories,Miscellaneous - Tools,44,0.897959
GLST,CEME9016,3,Welders - Accessories,Welders - Accessories,Power Tools & Accessories,42,0.857143
GLST,CEME9016,3,Welders - Accessories,Welders - Accessories,Welders - Accessories,45,0.918367
GLST,CEME9016,3,Welders - Accessories,Welders - Accessories,Welders - Electric,36,0.734694
GLST,CEME9016,3,Welders - Accessories,Welders - Accessories,Winches,33,0.673469
GLST,CEME9016,3,Welders - Accessories,Welders - Electric,Chain Blocks,31,0.837838
GLST,CEME9016,3,Welders - Accessories,Welders - Electric,Electrical Leads & Accessories,33,0.891892
GLST,CEME9016,3,Welders - Accessories,Welders - Electric,Industrial Tools & Equipment,36,0.972973
GLST,CEME9016,3,Welders - Accessories,Welders - Electric,Jacking,32,0.864865
GLST,CEME9016,3,Welders - Accessories,Welders - Electric,Miscellaneous - Tools,35,0.945946
GLST,CEME9016,3,Welders - Accessories,Welders - Electric,Power Tools & Accessories,36,0.972973
GLST,CEME9016,3,Welders - Accessories,Welders - Electric,Welders - Accessories,31,0.837838
GLST,CEME9016,3,Welders - Accessories,Welders - Electric,Welders - Electric,36,0.972973
GLST,CEME9016,3,Welders - Accessories,Winches,Industrial Tools & Equipment,33,1
GLST,CEME9016,3,Welders - Accessories,Winches,Jacking,31,0.939394
GLST,CEME9016,3,Welders - Accessories,Winches,Miscellaneous - Tools,32,0.969697
GLST,CEME9016,3,Welders - Accessories,Winches,Power Tools & Accessories,33,1
GLST,CEME9016,3,Welders - Accessories,Winches,Winches,33,1
GLST,CEME9016,2,Jacking,Chain Blocks,,35,0.777778
GLST,CEME9016,2,Jacking,Electrical Leads & Accessories,,36,0.8
GLST,CEME9016,2,Jacking,Industrial Tools & Equipment,,43,0.955556
GLST,CEME9016,2,Jacking,Jacking,,42,0.933333
GLST,CEME9016,2,Jacking,Miscellaneous - Tools,,43,0.955556
GLST,CEME9016,2,Jacking,Power Tools & Accessories,,43,0.955556
GLST,CEME9016,2,Jacking,Welders - Accessories,,35,0.777778
GLST,CEME9016,2,Jacking,Welders - Electric,,36,0.8
GLST,CEME9016,2,Jacking,Winches,,35,0.777778
GLST,CEME9016,3,Jacking,Chain Blocks,Chain Blocks,33,0.942857
GLST,CEME9016,3,Jacking,Chain Blocks,Industrial Tools & Equipment,35,1
GLST,CEME9016,3,Jacking,Chain Blocks,Jacking,31,0.885714
GLST,CEME9016,3,Jacking,Chain Blocks,Miscellaneous - Tools,34,0.971429
GLST,CEME9016,3,Jacking,Chain Blocks,Power Tools & Accessories,35,1
GLST,CEME9016,3,Jacking,Power Tools & Accessories,Chain Blocks,32,0.744186
GLST,CEME9016,3,Jacking,Power Tools & Accessories,Electrical Leads & Accessories,33,0.767442
GLST,CEME9016,3,Jacking,Power Tools & Accessories,Industrial Tools & Equipment,41,0.953488
GLST,CEME9016,3,Jacking,Power Tools & Accessories,Jacking,34,0.790698
GLST,CEME9016,3,Jacking,Power Tools & Accessories,Miscellaneous - Tools,40,0.930233
GLST,CEME9016,3,Jacking,Power Tools & Accessories,Power Tools & Accessories,42,0.976744
GLST,CEME9016,3,Jacking,Power Tools & Accessories,Welders - Accessories,31,0.72093
GLST,CEME9016,3,Jacking,Power Tools & Accessories,Welders - Electric,35,0.813953
GLST,CEME9016,3,Jacking,Power Tools & Accessories,Winches,33,0.767442
GLST,CEME9016,3,Jacking,Electrical Leads & Accessories,Electrical Leads & Accessories,34,0.944444
GLST,CEME9016,3,Jacking,Electrical Leads & Accessories,Industrial Tools & Equipment,36,1
GLST,CEME9016,3,Jacking,Electrical Leads & Accessories,Jacking,31,0.861111
GLST,CEME9016,3,Jacking,Electrical Leads & Accessories,Miscellaneous - Tools,34,0.944444
GLST,CEME9016,3,Jacking,Electrical Leads & Accessories,Power Tools & Accessories,35,0.972222
GLST,CEME9016,3,Jacking,Electrical Leads & Accessories,Welders - Electric,31,0.861111
GLST,CEME9016,3,Jacking,Electrical Leads & Accessories,Winches,31,0.861111
GLST,CEME9016,3,Jacking,Miscellaneous - Tools,Chain Blocks,32,0.744186
GLST,CEME9016,3,Jacking,Miscellaneous - Tools,Electrical Leads & Accessories,33,0.767442
GLST,CEME9016,3,Jacking,Miscellaneous - Tools,Industrial Tools & Equipment,41,0.953488
GLST,CEME9016,3,Jacking,Miscellaneous - Tools,Jacking,34,0.790698
GLST,CEME9016,3,Jacking,Miscellaneous - Tools,Miscellaneous - Tools,42,0.976744
GLST,CEME9016,3,Jacking,Miscellaneous - Tools,Power Tools & Accessories,41,0.953488
GLST,CEME9016,3,Jacking,Miscellaneous - Tools,Welders - Accessories,32,0.744186
GLST,CEME9016,3,Jacking,Miscellaneous - Tools,Welders - Electric,35,0.813953
GLST,CEME9016,3,Jacking,Miscellaneous - Tools,Winches,31,0.72093
GLST,CEME9016,3,Jacking,Industrial Tools & Equipment,Chain Blocks,32,0.744186
GLST,CEME9016,3,Jacking,Industrial Tools & Equipment,Electrical Leads & Accessories,34,0.790698
GLST,CEME9016,3,Jacking,Industrial Tools & Equipment,Industrial Tools & Equipment,42,0.976744
GLST,CEME9016,3,Jacking,Industrial Tools & Equipment,Jacking,34,0.790698
GLST,CEME9016,3,Jacking,Industrial Tools & Equipment,Miscellaneous - Tools,40,0.930233
GLST,CEME9016,3,Jacking,Industrial Tools & Equipment,Power Tools & Accessories,41,0.953488
GLST,CEME9016,3,Jacking,Industrial Tools & Equipment,Welders - Accessories,31,0.72093
GLST,CEME9016,3,Jacking,Industrial Tools & Equipment,Welders - Electric,35,0.813953
GLST,CEME9016,3,Jacking,Industrial Tools & Equipment,Winches,32,0.744186
GLST,CEME9016,3,Jacking,Winches,Industrial Tools & Equipment,35,1
GLST,CEME9016,3,Jacking,Winches,Jacking,31,0.885714
GLST,CEME9016,3,Jacking,Winches,Miscellaneous - Tools,34,0.971429
GLST,CEME9016,3,Jacking,Winches,Power Tools & Accessories,35,1
GLST,CEME9016,3,Jacking,Winches,Welders - Electric,32,0.914286
GLST,CEME9016,3,Jacking,Winches,Winches,33,0.942857
GLST,CEME9016,3,Jacking,Jacking,Chain Blocks,33,0.785714
GLST,CEME9016,3,Jacking,Jacking,Electrical Leads & Accessories,34,0.809524
GLST,CEME9016,3,Jacking,Jacking,Industrial Tools & Equipment,41,0.97619
GLST,CEME9016,3,Jacking,Jacking,Jacking,40,0.952381
GLST,CEME9016,3,Jacking,Jacking,Miscellaneous - Tools,41,0.97619
GLST,CEME9016,3,Jacking,Jacking,Power Tools & Accessories,41,0.97619
GLST,CEME9016,3,Jacking,Jacking,Welders - Accessories,33,0.785714
GLST,CEME9016,3,Jacking,Jacking,Welders - Electric,35,0.833333
GLST,CEME9016,3,Jacking,Jacking,Winches,34,0.809524
GLST,CEME9016,3,Jacking,Welders - Accessories,Chain Blocks,31,0.885714
GLST,CEME9016,3,Jacking,Welders - Accessories,Electrical Leads & Accessories,31,0.885714
GLST,CEME9016,3,Jacking,Welders - Accessories,Industrial Tools & Equipment,34,0.971429
GLST,CEME9016,3,Jacking,Welders - Accessories,Jacking,31,0.885714
GLST,CEME9016,3,Jacking,Welders - Accessories,Miscellaneous - Tools,35,1
GLST,CEME9016,3,Jacking,Welders - Accessories,Power Tools & Accessories,34,0.971429
GLST,CEME9016,3,Jacking,Welders - Accessories,Welders - Accessories,33,0.942857
GLST,CEME9016,3,Jacking,Welders - Electric,Industrial Tools & Equipment,36,1
GLST,CEME9016,3,Jacking,Welders - Electric,Miscellaneous - Tools,35,0.972222
GLST,CEME9016,3,Jacking,Welders - Electric,Power Tools & Accessories,36,1
GLST,CEME9016,3,Jacking,Welders - Electric,Welders - Electric,35,0.972222
GLST,CEME9016,2,Electrical Leads & Accessories,Air Accessories,,32,0.561404
GLST,CEME9016,2,Electrical Leads & Accessories,Air Hand Tools,,34,0.596491
GLST,CEME9016,2,Electrical Leads & Accessories,Chain Blocks,,40,0.701754
GLST,CEME9016,2,Electrical Leads & Accessories,Electrical Leads & Accessories,,53,0.929825
GLST,CEME9016,2,Electrical Leads & Accessories,Fans,,31,0.54386
GLST,CEME9016,2,Electrical Leads & Accessories,Industrial Tools & Equipment,,53,0.929825
GLST,CEME9016,2,Electrical Leads & Accessories,Jacking,,38,0.666667
GLST,CEME9016,2,Electrical Leads & Accessories,Lighting - Other,,33,0.578947
GLST,CEME9016,2,Electrical Leads & Accessories,Miscellaneous - Tools,,51,0.894737
GLST,CEME9016,2,Electrical Leads & Accessories,Power Tools & Accessories,,50,0.877193
GLST,CEME9016,2,Electrical Leads & Accessories,Welders - Accessories,,43,0.754386
GLST,CEME9016,2,Electrical Leads & Accessories,Welders - Electric,,41,0.719298
GLST,CEME9016,2,Electrical Leads & Accessories,Welders - Motorised,,34,0.596491
GLST,CEME9016,2,Electrical Leads & Accessories,Winches,,38,0.666667
GLST,CEME9016,3,Electrical Leads & Accessories,Air Accessories,Industrial Tools & Equipment,31,0.96875
GLST,CEME9016,3,Electrical Leads & Accessories,Air Accessories,Power Tools & Accessories,31,0.96875
GLST,CEME9016,3,Electrical Leads & Accessories,Lighting - Other,Chain Blocks,31,0.939394
GLST,CEME9016,3,Electrical Leads & Accessories,Lighting - Other,Electrical Leads & Accessories,31,0.939394
GLST,CEME9016,3,Electrical Leads & Accessories,Lighting - Other,Industrial Tools & Equipment,33,1
GLST,CEME9016,3,Electrical Leads & Accessories,Lighting - Other,Lighting - Other,31,0.939394
GLST,CEME9016,3,Electrical Leads & Accessories,Lighting - Other,Miscellaneous - Tools,32,0.969697
GLST,CEME9016,3,Electrical Leads & Accessories,Lighting - Other,Power Tools & Accessories,33,1
GLST,CEME9016,3,Electrical Leads & Accessories,Jacking,Chain Blocks,32,0.842105
GLST,CEME9016,3,Electrical Leads & Accessories,Jacking,Electrical Leads & Accessories,33,0.868421
GLST,CEME9016,3,Electrical Leads & Accessories,Jacking,Industrial Tools & Equipment,37,0.973684
GLST,CEME9016,3,Electrical Leads & Accessories,Jacking,Jacking,36,0.947368
GLST,CEME9016,3,Electrical Leads & Accessories,Jacking,Miscellaneous - Tools,37,0.973684
GLST,CEME9016,3,Electrical Leads & Accessories,Jacking,Power Tools & Accessories,38,1
GLST,CEME9016,3,Electrical Leads & Accessories,Jacking,Welders - Accessories,31,0.815789
GLST,CEME9016,3,Electrical Leads & Accessories,Jacking,Welders - Electric,32,0.842105
GLST,CEME9016,3,Electrical Leads & Accessories,Jacking,Winches,33,0.868421
GLST,CEME9016,3,Electrical Leads & Accessories,Air Hand Tools,Air Hand Tools,31,0.911765
GLST,CEME9016,3,Electrical Leads & Accessories,Air Hand Tools,Industrial Tools & Equipment,32,0.941176
GLST,CEME9016,3,Electrical Leads & Accessories,Air Hand Tools,Miscellaneous - Tools,33,0.970588
GLST,CEME9016,3,Electrical Leads & Accessories,Air Hand Tools,Power Tools & Accessories,32,0.941176
GLST,CEME9016,3,Electrical Leads & Accessories,Chain Blocks,Chain Blocks,37,0.925
GLST,CEME9016,3,Electrical Leads & Accessories,Chain Blocks,Electrical Leads & Accessories,34,0.85
GLST,CEME9016,3,Electrical Leads & Accessories,Chain Blocks,Industrial Tools & Equipment,39,0.975
GLST,CEME9016,3,Electrical Leads & Accessories,Chain Blocks,Jacking,34,0.85
GLST,CEME9016,3,Electrical Leads & Accessories,Chain Blocks,Miscellaneous - Tools,39,0.975
GLST,CEME9016,3,Electrical Leads & Accessories,Chain Blocks,Power Tools & Accessories,40,1
GLST,CEME9016,3,Electrical Leads & Accessories,Chain Blocks,Welders - Accessories,33,0.825
GLST,CEME9016,3,Electrical Leads & Accessories,Chain Blocks,Welders - Electric,34,0.85
GLST,CEME9016,3,Electrical Leads & Accessories,Chain Blocks,Winches,31,0.775
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Air Hand Tools,34,0.641509
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Chain Blocks,38,0.716981
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,45,0.849057
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Fans,32,0.603774
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,52,0.981132
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Jacking,37,0.698113
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Lighting - Other,32,0.603774
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,49,0.924528
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Power Tools & Accessories,50,0.943396
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Welders - Accessories,41,0.773585
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Welders - Electric,39,0.735849
GLST,CEME9016,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Winches,36,0.679245
GLST,CEME9016,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Air Hand Tools,33,0.622642
GLST,CEME9016,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Chain Blocks,38,0.716981
GLST,CEME9016,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,49,0.924528
GLST,CEME9016,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,50,0.943396
GLST,CEME9016,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Jacking,38,0.716981
GLST,CEME9016,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Lighting - Other,33,0.622642
GLST,CEME9016,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,48,0.90566
GLST,CEME9016,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Power Tools & Accessories,49,0.924528
GLST,CEME9016,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Welders - Accessories,41,0.773585
GLST,CEME9016,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Welders - Electric,40,0.754717
GLST,CEME9016,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Winches,36,0.679245
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Air Hand Tools,36,0.705882
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Chain Blocks,36,0.705882
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,41,0.803922
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Fans,32,0.627451
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,48,0.941176
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Jacking,36,0.705882
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Lighting - Other,32,0.627451
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Miscellaneous - Tools,50,0.980392
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Power Tools & Accessories,49,0.960784
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Welders - Accessories,42,0.823529
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Welders - Electric,38,0.745098
GLST,CEME9016,3,Electrical Leads & Accessories,Miscellaneous - Tools,Winches,35,0.686275
GLST,CEME9016,3,Electrical Leads & Accessories,Power Tools & Accessories,Air Hand Tools,31,0.62
GLST,CEME9016,3,Electrical Leads & Accessories,Power Tools & Accessories,Chain Blocks,36,0.72
GLST,CEME9016,3,Electrical Leads & Accessories,Power Tools & Accessories,Electrical Leads & Accessories,42,0.84
GLST,CEME9016,3,Electrical Leads & Accessories,Power Tools & Accessories,Industrial Tools & Equipment,48,0.96
GLST,CEME9016,3,Electrical Leads & Accessories,Power Tools & Accessories,Jacking,36,0.72
GLST,CEME9016,3,Electrical Leads & Accessories,Power Tools & Accessories,Miscellaneous - Tools,46,0.92
GLST,CEME9016,3,Electrical Leads & Accessories,Power Tools & Accessories,Power Tools & Accessories,49,0.98
GLST,CEME9016,3,Electrical Leads & Accessories,Power Tools & Accessories,Welders - Accessories,39,0.78
GLST,CEME9016,3,Electrical Leads & Accessories,Power Tools & Accessories,Welders - Electric,39,0.78
GLST,CEME9016,3,Electrical Leads & Accessories,Power Tools & Accessories,Winches,35,0.7
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Accessories,Air Hand Tools,32,0.744186
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Accessories,Chain Blocks,32,0.744186
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Accessories,Electrical Leads & Accessories,36,0.837209
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Accessories,Industrial Tools & Equipment,38,0.883721
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Accessories,Jacking,32,0.744186
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Accessories,Miscellaneous - Tools,40,0.930233
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Accessories,Power Tools & Accessories,39,0.906977
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Accessories,Welders - Accessories,41,0.953488
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Accessories,Welders - Electric,32,0.744186
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Electric,Chain Blocks,32,0.780488
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Electric,Electrical Leads & Accessories,34,0.829268
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Electric,Industrial Tools & Equipment,40,0.97561
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Electric,Jacking,32,0.780488
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Electric,Miscellaneous - Tools,39,0.95122
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Electric,Power Tools & Accessories,40,0.97561
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Electric,Welders - Accessories,32,0.780488
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Electric,Welders - Electric,39,0.95122
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Electric,Winches,32,0.780488
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Motorised,Electrical Leads & Accessories,31,0.911765
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Motorised,Industrial Tools & Equipment,31,0.911765
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Motorised,Miscellaneous - Tools,31,0.911765
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Motorised,Power Tools & Accessories,32,0.941176
GLST,CEME9016,3,Electrical Leads & Accessories,Welders - Motorised,Welders - Accessories,32,0.941176
GLST,CEME9016,3,Electrical Leads & Accessories,Winches,Chain Blocks,32,0.842105
GLST,CEME9016,3,Electrical Leads & Accessories,Winches,Electrical Leads & Accessories,31,0.815789
GLST,CEME9016,3,Electrical Leads & Accessories,Winches,Industrial Tools & Equipment,37,0.973684
GLST,CEME9016,3,Electrical Leads & Accessories,Winches,Jacking,32,0.842105
GLST,CEME9016,3,Electrical Leads & Accessories,Winches,Miscellaneous - Tools,37,0.973684
GLST,CEME9016,3,Electrical Leads & Accessories,Winches,Power Tools & Accessories,38,1
GLST,CEME9016,3,Electrical Leads & Accessories,Winches,Welders - Accessories,31,0.815789
GLST,CEME9016,3,Electrical Leads & Accessories,Winches,Welders - Electric,33,0.868421
GLST,CEME9016,3,Electrical Leads & Accessories,Winches,Winches,35,0.921053
GLST,CEME9016,2,Fans,Electrical Leads & Accessories,,33,0.846154
GLST,CEME9016,2,Fans,Fans,,33,0.846154
GLST,CEME9016,2,Fans,Industrial Tools & Equipment,,33,0.846154
GLST,CEME9016,2,Fans,Miscellaneous - Tools,,34,0.871795
GLST,CEME9016,2,Fans,Power Tools & Accessories,,32,0.820513
GLST,CEME9016,2,Fans,Welders - Accessories,,31,0.794872
GLST,CEME9016,3,Fans,Electrical Leads & Accessories,Electrical Leads & Accessories,32,0.969697
