branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
WORS,BHPB8632,1,Access - Knuckle Booms,,,529,1
WORS,BHPB8632,1,Access - Straight Booms,,,144,1
WORS,BHPB8632,1,Pumps - Hoses,,,120,1
WORS,BHPB8632,1,Bolting Tools,,,58,1
WORS,BHPB8632,1,Air Compressors - Diesel Small,,,81,1
WORS,BHPB8632,1,Fans,,,76,1
WORS,BHPB8632,1,Generators - Diesel Small,,,202,1
WORS,BHPB8632,1,Access - Scissor Lifts,,,144,1
WORS,BHPB8632,1,Concrete Vibe Units,,,81,1
WORS,BHPB8632,1,Miscellaneous - Tools,,,58,1
WORS,BHPB8632,1,Pumps - Large,,,36,1
WORS,BHPB8632,1,Pumps - Small,,,88,1
WORS,BHPB8632,1,Welders - Motorised,,,131,1
WORS,BHPB8632,1,Air Accessories,,,71,1
WORS,BHPB8632,1,Lighting Towers,,,102,1
WORS,BHPB8632,1,Generators - Accessories,,,47,1
WORS,BHPB8632,1,Air Compressors - Diesel Large,,,31,1
WORS,BHPB8632,1,Electrical Leads & Accessories,,,59,1
WORS,BHPB8632,1,Materials Handling - Forklift,,,65,1
WORS,BHPB8632,1,Welders - Accessories,,,40,1
WORS,BHPB8632,2,Access - Knuckle Booms,Access - Knuckle Booms,,527,0.996219
WORS,BHPB8632,2,Access - Knuckle Booms,Access - Scissor Lifts,,138,0.26087
WORS,BHPB8632,2,Access - Knuckle Booms,Access - Straight Booms,,140,0.26465
WORS,BHPB8632,2,Access - Knuckle Booms,Air Accessories,,71,0.134216
WORS,BHPB8632,2,Access - Knuckle Booms,Air Compressors - Diesel Large,,31,0.0586011
WORS,BHPB8632,2,Access - Knuckle Booms,Air Compressors - Diesel Small,,81,0.153119
WORS,BHPB8632,2,Access - Knuckle Booms,Bolting Tools,,56,0.10586
WORS,BHPB8632,2,Access - Knuckle Booms,Concrete Vibe Units,,78,0.147448
WORS,BHPB8632,2,Access - Knuckle Booms,Electrical Leads & Accessories,,59,0.111531
WORS,BHPB8632,2,Access - Knuckle Booms,Fans,,74,0.139887
WORS,BHPB8632,2,Access - Knuckle Booms,Generators - Accessories,,47,0.0888469
WORS,BHPB8632,2,Access - Knuckle Booms,Generators - Diesel Small,,194,0.36673
WORS,BHPB8632,2,Access - Knuckle Booms,Lighting Towers,,101,0.190926
WORS,BHPB8632,2,Access - Knuckle Booms,Materials Handling - Forklift,,64,0.120983
WORS,BHPB8632,2,Access - Knuckle Booms,Miscellaneous - Tools,,55,0.10397
WORS,BHPB8632,2,Access - Knuckle Booms,Pumps - Hoses,,114,0.215501
WORS,BHPB8632,2,Access - Knuckle Booms,Pumps - Large,,36,0.0680529
WORS,BHPB8632,2,Access - Knuckle Booms,Pumps - Small,,85,0.160681
WORS,BHPB8632,2,Access - Knuckle Booms,Welders - Accessories,,40,0.0756144
WORS,BHPB8632,2,Access - Knuckle Booms,Welders - Motorised,,127,0.240076
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Access - Knuckle Booms,525,0.996205
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Access - Scissor Lifts,138,0.26186
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Access - Straight Booms,139,0.263757
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Air Accessories,71,0.134725
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Air Compressors - Diesel Large,31,0.0588235
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Air Compressors - Diesel Small,81,0.1537
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Bolting Tools,56,0.106262
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Concrete Vibe Units,78,0.148008
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Electrical Leads & Accessories,59,0.111954
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Fans,74,0.140417
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Generators - Accessories,47,0.0891841
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Generators - Diesel Small,193,0.366224
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Lighting Towers,101,0.191651
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Materials Handling - Forklift,64,0.121442
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Miscellaneous - Tools,55,0.104364
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Pumps - Hoses,114,0.216319
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Pumps - Large,36,0.0683112
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Pumps - Small,85,0.16129
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Welders - Accessories,40,0.0759013
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Knuckle Booms,Welders - Motorised,127,0.240987
WORS,BHPB8632,3,Access - Knuckle Booms,Air Accessories,Access - Knuckle Booms,71,1
WORS,BHPB8632,3,Access - Knuckle Booms,Air Accessories,Access - Scissor Lifts,43,0.605634
WORS,BHPB8632,3,Access - Knuckle Booms,Air Accessories,Access - Straight Booms,45,0.633803
WORS,BHPB8632,3,Access - Knuckle Booms,Air Accessories,Air Compressors - Diesel Small,32,0.450704
WORS,BHPB8632,3,Access - Knuckle Booms,Air Accessories,Fans,32,0.450704
WORS,BHPB8632,3,Access - Knuckle Booms,Air Accessories,Generators - Diesel Small,58,0.816901
WORS,BHPB8632,3,Access - Knuckle Booms,Air Accessories,Lighting Towers,39,0.549296
WORS,BHPB8632,3,Access - Knuckle Booms,Air Accessories,Pumps - Hoses,37,0.521127
WORS,BHPB8632,3,Access - Knuckle Booms,Air Accessories,Welders - Motorised,43,0.605634
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Access - Knuckle Booms,125,0.984252
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Access - Scissor Lifts,67,0.527559
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Access - Straight Booms,55,0.433071
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Air Accessories,45,0.354331
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Air Compressors - Diesel Small,40,0.314961
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Concrete Vibe Units,41,0.322835
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Fans,34,0.267717
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Generators - Diesel Small,85,0.669291
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Lighting Towers,52,0.409449
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Materials Handling - Forklift,38,0.299213
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Pumps - Hoses,55,0.433071
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Pumps - Small,45,0.354331
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Motorised,Welders - Motorised,84,0.661417
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Access - Knuckle Booms,135,0.978261
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Access - Scissor Lifts,91,0.65942
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Access - Straight Booms,73,0.528986
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Air Accessories,47,0.34058
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Air Compressors - Diesel Small,46,0.333333
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Bolting Tools,36,0.26087
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Concrete Vibe Units,48,0.347826
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Electrical Leads & Accessories,36,0.26087
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Fans,44,0.318841
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Generators - Diesel Small,93,0.673913
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Lighting Towers,53,0.384058
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Materials Handling - Forklift,44,0.318841
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Pumps - Hoses,68,0.492754
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Pumps - Small,53,0.384058
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Scissor Lifts,Welders - Motorised,62,0.449275
WORS,BHPB8632,3,Access - Knuckle Booms,Concrete Vibe Units,Access - Knuckle Booms,73,0.935897
WORS,BHPB8632,3,Access - Knuckle Booms,Concrete Vibe Units,Access - Scissor Lifts,47,0.602564
WORS,BHPB8632,3,Access - Knuckle Booms,Concrete Vibe Units,Access - Straight Booms,47,0.602564
WORS,BHPB8632,3,Access - Knuckle Booms,Concrete Vibe Units,Concrete Vibe Units,35,0.448718
WORS,BHPB8632,3,Access - Knuckle Booms,Concrete Vibe Units,Generators - Diesel Small,53,0.679487
WORS,BHPB8632,3,Access - Knuckle Booms,Concrete Vibe Units,Lighting Towers,36,0.461538
WORS,BHPB8632,3,Access - Knuckle Booms,Concrete Vibe Units,Pumps - Hoses,47,0.602564
WORS,BHPB8632,3,Access - Knuckle Booms,Concrete Vibe Units,Pumps - Small,36,0.461538
WORS,BHPB8632,3,Access - Knuckle Booms,Concrete Vibe Units,Welders - Motorised,36,0.461538
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Access - Knuckle Booms,134,0.957143
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Access - Scissor Lifts,83,0.592857
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Access - Straight Booms,92,0.657143
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Air Accessories,37,0.264286
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Air Compressors - Diesel Small,41,0.292857
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Bolting Tools,35,0.25
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Concrete Vibe Units,50,0.357143
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Electrical Leads & Accessories,38,0.271429
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Fans,43,0.307143
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Generators - Accessories,32,0.228571
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Generators - Diesel Small,88,0.628571
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Lighting Towers,51,0.364286
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Materials Handling - Forklift,35,0.25
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Miscellaneous - Tools,33,0.235714
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Pumps - Hoses,68,0.485714
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Pumps - Small,51,0.364286
WORS,BHPB8632,3,Access - Knuckle Booms,Access - Straight Booms,Welders - Motorised,55,0.392857
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Small,Access - Knuckle Booms,80,0.941176
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Small,Access - Scissor Lifts,50,0.588235
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Small,Access - Straight Booms,49,0.576471
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Small,Air Compressors - Diesel Small,35,0.411765
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Small,Concrete Vibe Units,35,0.411765
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Small,Generators - Diesel Small,61,0.717647
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Small,Lighting Towers,39,0.458824
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Small,Materials Handling - Forklift,31,0.364706
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Small,Pumps - Hoses,52,0.611765
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Small,Pumps - Small,39,0.458824
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Small,Welders - Motorised,40,0.470588
WORS,BHPB8632,3,Access - Knuckle Booms,Bolting Tools,Access - Knuckle Booms,55,0.982143
WORS,BHPB8632,3,Access - Knuckle Booms,Bolting Tools,Access - Scissor Lifts,32,0.571429
WORS,BHPB8632,3,Access - Knuckle Booms,Bolting Tools,Bolting Tools,32,0.571429
WORS,BHPB8632,3,Access - Knuckle Booms,Bolting Tools,Generators - Diesel Small,42,0.75
WORS,BHPB8632,3,Access - Knuckle Booms,Bolting Tools,Welders - Motorised,32,0.571429
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Large,Access - Knuckle Booms,31,1
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Access - Knuckle Booms,81,1
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Access - Scissor Lifts,44,0.54321
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Access - Straight Booms,47,0.580247
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Air Compressors - Diesel Small,35,0.432099
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Concrete Vibe Units,35,0.432099
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Fans,31,0.382716
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Generators - Diesel Small,60,0.740741
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Lighting Towers,40,0.493827
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Pumps - Hoses,43,0.530864
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Pumps - Small,35,0.432099
WORS,BHPB8632,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Welders - Motorised,42,0.518519
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Large,Access - Knuckle Booms,36,1
WORS,BHPB8632,3,Access - Knuckle Booms,Electrical Leads & Accessories,Access - Knuckle Booms,59,1
WORS,BHPB8632,3,Access - Knuckle Booms,Electrical Leads & Accessories,Access - Scissor Lifts,37,0.627119
WORS,BHPB8632,3,Access - Knuckle Booms,Electrical Leads & Accessories,Access - Straight Booms,34,0.576271
WORS,BHPB8632,3,Access - Knuckle Booms,Electrical Leads & Accessories,Generators - Diesel Small,44,0.745763
WORS,BHPB8632,3,Access - Knuckle Booms,Electrical Leads & Accessories,Lighting Towers,31,0.525424
WORS,BHPB8632,3,Access - Knuckle Booms,Electrical Leads & Accessories,Pumps - Hoses,33,0.559322
WORS,BHPB8632,3,Access - Knuckle Booms,Fans,Access - Knuckle Booms,74,1
WORS,BHPB8632,3,Access - Knuckle Booms,Fans,Access - Scissor Lifts,42,0.567568
WORS,BHPB8632,3,Access - Knuckle Booms,Fans,Access - Straight Booms,39,0.527027
WORS,BHPB8632,3,Access - Knuckle Booms,Fans,Fans,31,0.418919
WORS,BHPB8632,3,Access - Knuckle Booms,Fans,Generators - Diesel Small,56,0.756757
WORS,BHPB8632,3,Access - Knuckle Booms,Fans,Lighting Towers,33,0.445946
WORS,BHPB8632,3,Access - Knuckle Booms,Fans,Pumps - Hoses,37,0.5
WORS,BHPB8632,3,Access - Knuckle Booms,Fans,Pumps - Small,31,0.418919
WORS,BHPB8632,3,Access - Knuckle Booms,Fans,Welders - Motorised,36,0.486486
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Accessories,Access - Knuckle Booms,47,1
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Accessories,Generators - Diesel Small,36,0.765957
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Access - Knuckle Booms,184,0.948454
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Access - Scissor Lifts,94,0.484536
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Access - Straight Booms,84,0.43299
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Air Accessories,50,0.257732
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Air Compressors - Diesel Small,52,0.268041
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Bolting Tools,41,0.21134
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Concrete Vibe Units,54,0.278351
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Electrical Leads & Accessories,43,0.221649
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Fans,54,0.278351
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Generators - Accessories,36,0.185567
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Generators - Diesel Small,159,0.819588
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Lighting Towers,64,0.329897
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Materials Handling - Forklift,43,0.221649
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Miscellaneous - Tools,38,0.195876
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Pumps - Hoses,77,0.396907
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Pumps - Small,58,0.298969
WORS,BHPB8632,3,Access - Knuckle Booms,Generators - Diesel Small,Welders - Motorised,80,0.412371
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Access - Knuckle Booms,99,0.980198
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Access - Scissor Lifts,50,0.49505
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Access - Straight Booms,51,0.50495
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Air Accessories,33,0.326733
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Air Compressors - Diesel Small,35,0.346535
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Concrete Vibe Units,33,0.326733
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Fans,31,0.306931
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Generators - Diesel Small,71,0.70297
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Lighting Towers,61,0.60396
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Pumps - Hoses,41,0.405941
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Pumps - Small,34,0.336634
WORS,BHPB8632,3,Access - Knuckle Booms,Lighting Towers,Welders - Motorised,53,0.524752
WORS,BHPB8632,3,Access - Knuckle Booms,Materials Handling - Forklift,Access - Knuckle Booms,64,1
WORS,BHPB8632,3,Access - Knuckle Booms,Materials Handling - Forklift,Access - Scissor Lifts,45,0.703125
WORS,BHPB8632,3,Access - Knuckle Booms,Materials Handling - Forklift,Access - Straight Booms,37,0.578125
WORS,BHPB8632,3,Access - Knuckle Booms,Materials Handling - Forklift,Generators - Diesel Small,44,0.6875
WORS,BHPB8632,3,Access - Knuckle Booms,Materials Handling - Forklift,Lighting Towers,31,0.484375
WORS,BHPB8632,3,Access - Knuckle Booms,Materials Handling - Forklift,Pumps - Hoses,34,0.53125
WORS,BHPB8632,3,Access - Knuckle Booms,Materials Handling - Forklift,Welders - Motorised,36,0.5625
WORS,BHPB8632,3,Access - Knuckle Booms,Miscellaneous - Tools,Access - Knuckle Booms,55,1
WORS,BHPB8632,3,Access - Knuckle Booms,Miscellaneous - Tools,Access - Scissor Lifts,32,0.581818
WORS,BHPB8632,3,Access - Knuckle Booms,Miscellaneous - Tools,Generators - Diesel Small,38,0.690909
WORS,BHPB8632,3,Access - Knuckle Booms,Miscellaneous - Tools,Pumps - Hoses,31,0.563636
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Access - Knuckle Booms,108,0.947368
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Access - Scissor Lifts,59,0.517544
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Access - Straight Booms,60,0.526316
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Air Accessories,38,0.333333
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Air Compressors - Diesel Small,44,0.385965
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Concrete Vibe Units,39,0.342105
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Fans,36,0.315789
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Generators - Diesel Small,74,0.649123
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Lighting Towers,48,0.421053
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Materials Handling - Forklift,36,0.315789
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Pumps - Hoses,67,0.587719
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Pumps - Small,43,0.377193
WORS,BHPB8632,3,Access - Knuckle Booms,Pumps - Hoses,Welders - Motorised,54,0.473684
WORS,BHPB8632,3,Access - Knuckle Booms,Welders - Accessories,Access - Knuckle Booms,40,1
WORS,BHPB8632,2,Bolting Tools,Access - Knuckle Booms,,57,0.982759
WORS,BHPB8632,2,Bolting Tools,Access - Scissor Lifts,,33,0.568966
WORS,BHPB8632,2,Bolting Tools,Bolting Tools,,33,0.568966
WORS,BHPB8632,2,Bolting Tools,Generators - Diesel Small,,44,0.758621
WORS,BHPB8632,2,Bolting Tools,Welders - Motorised,,33,0.568966
WORS,BHPB8632,3,Bolting Tools,Access - Knuckle Booms,Access - Knuckle Booms,57,1
WORS,BHPB8632,3,Bolting Tools,Access - Knuckle Booms,Access - Scissor Lifts,34,0.596491
WORS,BHPB8632,3,Bolting Tools,Access - Knuckle Booms,Generators - Diesel Small,39,0.684211
WORS,BHPB8632,3,Bolting Tools,Access - Knuckle Booms,Welders - Motorised,31,0.54386
WORS,BHPB8632,3,Bolting Tools,Access - Scissor Lifts,Access - Knuckle Booms,32,0.969697
WORS,BHPB8632,3,Bolting Tools,Bolting Tools,Access - Knuckle Booms,33,1
WORS,BHPB8632,3,Bolting Tools,Generators - Diesel Small,Access - Knuckle Booms,43,0.977273
WORS,BHPB8632,3,Bolting Tools,Generators - Diesel Small,Generators - Diesel Small,35,0.795455
WORS,BHPB8632,3,Bolting Tools,Welders - Motorised,Access - Knuckle Booms,32,0.969697
WORS,BHPB8632,2,Access - Straight Booms,Access - Knuckle Booms,,136,0.944444
WORS,BHPB8632,2,Access - Straight Booms,Access - Scissor Lifts,,85,0.590278
WORS,BHPB8632,2,Access - Straight Booms,Access - Straight Booms,,95,0.659722
WORS,BHPB8632,2,Access - Straight Booms,Air Accessories,,37,0.256944
WORS,BHPB8632,2,Access - Straight Booms,Air Compressors - Diesel Small,,41,0.284722
WORS,BHPB8632,2,Access - Straight Booms,Bolting Tools,,35,0.243056
WORS,BHPB8632,2,Access - Straight Booms,Concrete Vibe Units,,50,0.347222
WORS,BHPB8632,2,Access - Straight Booms,Electrical Leads & Accessories,,38,0.263889
WORS,BHPB8632,2,Access - Straight Booms,Fans,,43,0.298611
WORS,BHPB8632,2,Access - Straight Booms,Generators - Accessories,,32,0.222222
WORS,BHPB8632,2,Access - Straight Booms,Generators - Diesel Small,,88,0.611111
WORS,BHPB8632,2,Access - Straight Booms,Lighting Towers,,52,0.361111
WORS,BHPB8632,2,Access - Straight Booms,Materials Handling - Forklift,,35,0.243056
WORS,BHPB8632,2,Access - Straight Booms,Miscellaneous - Tools,,33,0.229167
WORS,BHPB8632,2,Access - Straight Booms,Pumps - Hoses,,68,0.472222
WORS,BHPB8632,2,Access - Straight Booms,Pumps - Small,,51,0.354167
WORS,BHPB8632,2,Access - Straight Booms,Welders - Motorised,,55,0.381944
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Access - Knuckle Booms,135,0.992647
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Access - Scissor Lifts,76,0.558824
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Access - Straight Booms,71,0.522059
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Air Accessories,42,0.308824
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Air Compressors - Diesel Small,43,0.316176
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Bolting Tools,31,0.227941
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Concrete Vibe Units,46,0.338235
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Electrical Leads & Accessories,34,0.25
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Fans,43,0.316176
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Generators - Diesel Small,85,0.625
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Lighting Towers,44,0.323529
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Materials Handling - Forklift,34,0.25
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Pumps - Hoses,65,0.477941
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Pumps - Small,49,0.360294
WORS,BHPB8632,3,Access - Straight Booms,Access - Knuckle Booms,Welders - Motorised,56,0.411765
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Access - Knuckle Booms,83,0.976471
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Access - Scissor Lifts,55,0.647059
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Access - Straight Booms,51,0.6
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Air Accessories,34,0.4
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Air Compressors - Diesel Small,34,0.4
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Concrete Vibe Units,31,0.364706
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Fans,33,0.388235
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Generators - Diesel Small,62,0.729412
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Lighting Towers,35,0.411765
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Pumps - Hoses,46,0.541176
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Pumps - Small,34,0.4
WORS,BHPB8632,3,Access - Straight Booms,Access - Scissor Lifts,Welders - Motorised,41,0.482353
WORS,BHPB8632,3,Access - Straight Booms,Access - Straight Booms,Access - Knuckle Booms,90,0.947368
WORS,BHPB8632,3,Access - Straight Booms,Access - Straight Booms,Access - Scissor Lifts,52,0.547368
WORS,BHPB8632,3,Access - Straight Booms,Access - Straight Booms,Access - Straight Booms,67,0.705263
WORS,BHPB8632,3,Access - Straight Booms,Access - Straight Booms,Generators - Diesel Small,56,0.589474
WORS,BHPB8632,3,Access - Straight Booms,Access - Straight Booms,Lighting Towers,31,0.326316
