branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Silenced,Pumps - Small,53,0.815385
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Access - Knuckle Booms,51,0.386364
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Air Accessories,69,0.522727
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Air Compressors - Diesel Small,77,0.583333
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Air Hand Tools,67,0.507576
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Compaction - Rammers & Vibrating Plates,82,0.621212
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Concrete,37,0.280303
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Concrete Vibe Units,100,0.757576
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Demolition,57,0.431818
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Generators - Petrol,69,0.522727
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Landscaping Equipment,35,0.265152
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Lighting Towers,48,0.363636
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Masonry Blades,34,0.257576
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Masonry Saws,52,0.393939
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Measurement Equipment,41,0.310606
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Power Tools & Accessories,49,0.371212
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Pumps - Accessories,74,0.560606
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Pumps - Hoses,125,0.94697
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Pumps - Silenced,56,0.424242
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Pumps - Small,111,0.840909
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Traffic - Barriers,35,0.265152
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Trailers,38,0.287879
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Water Blasters,32,0.242424
COFF,LEIG3333,3,Concrete Vibe Units,Trailers,Concrete Vibe Units,31,0.775
COFF,LEIG3333,3,Concrete Vibe Units,Trailers,Pumps - Hoses,38,0.95
COFF,LEIG3333,3,Concrete Vibe Units,Trailers,Pumps - Small,35,0.875
COFF,LEIG3333,2,Air Breakers,Pumps - Hoses,,35,0.921053
COFF,LEIG3333,2,Air Breakers,Pumps - Small,,32,0.842105
COFF,LEIG3333,3,Air Breakers,Pumps - Hoses,Pumps - Hoses,32,0.914286
COFF,LEIG3333,2,Demolition,Access - Knuckle Booms,,39,0.414894
COFF,LEIG3333,2,Demolition,Air Accessories,,54,0.574468
COFF,LEIG3333,2,Demolition,Air Compressors - Diesel Small,,59,0.62766
COFF,LEIG3333,2,Demolition,Air Hand Tools,,49,0.521277
COFF,LEIG3333,2,Demolition,Compaction - Rammers & Vibrating Plates,,60,0.638298
COFF,LEIG3333,2,Demolition,Concrete,,33,0.351064
COFF,LEIG3333,2,Demolition,Concrete Vibe Units,,60,0.638298
COFF,LEIG3333,2,Demolition,Demolition,,51,0.542553
COFF,LEIG3333,2,Demolition,Generators - Petrol,,57,0.606383
COFF,LEIG3333,2,Demolition,Lighting Towers,,39,0.414894
COFF,LEIG3333,2,Demolition,Masonry Saws,,36,0.382979
COFF,LEIG3333,2,Demolition,Power Tools & Accessories,,33,0.351064
COFF,LEIG3333,2,Demolition,Pumps - Accessories,,45,0.478723
COFF,LEIG3333,2,Demolition,Pumps - Hoses,,80,0.851064
COFF,LEIG3333,2,Demolition,Pumps - Silenced,,36,0.382979
COFF,LEIG3333,2,Demolition,Pumps - Small,,71,0.755319
COFF,LEIG3333,2,Demolition,Traffic - Barriers,,32,0.340426
COFF,LEIG3333,3,Demolition,Access - Knuckle Booms,Concrete Vibe Units,33,0.846154
COFF,LEIG3333,3,Demolition,Access - Knuckle Booms,Generators - Petrol,31,0.794872
COFF,LEIG3333,3,Demolition,Access - Knuckle Booms,Pumps - Hoses,36,0.923077
COFF,LEIG3333,3,Demolition,Access - Knuckle Booms,Pumps - Small,31,0.794872
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Air Accessories,44,0.745763
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Air Compressors - Diesel Small,49,0.830508
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Air Hand Tools,41,0.694915
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,43,0.728814
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Concrete Vibe Units,44,0.745763
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Demolition,35,0.59322
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Generators - Petrol,43,0.728814
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Lighting Towers,31,0.525424
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Pumps - Accessories,31,0.525424
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Pumps - Hoses,52,0.881356
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Pumps - Small,49,0.830508
COFF,LEIG3333,3,Demolition,Air Accessories,Air Accessories,40,0.740741
COFF,LEIG3333,3,Demolition,Air Accessories,Air Compressors - Diesel Small,44,0.814815
COFF,LEIG3333,3,Demolition,Air Accessories,Air Hand Tools,37,0.685185
COFF,LEIG3333,3,Demolition,Air Accessories,Compaction - Rammers & Vibrating Plates,40,0.740741
COFF,LEIG3333,3,Demolition,Air Accessories,Concrete Vibe Units,42,0.777778
COFF,LEIG3333,3,Demolition,Air Accessories,Demolition,31,0.574074
COFF,LEIG3333,3,Demolition,Air Accessories,Generators - Petrol,37,0.685185
COFF,LEIG3333,3,Demolition,Air Accessories,Pumps - Hoses,48,0.888889
COFF,LEIG3333,3,Demolition,Air Accessories,Pumps - Small,45,0.833333
COFF,LEIG3333,3,Demolition,Compaction - Rammers & Vibrating Plates,Air Accessories,35,0.583333
COFF,LEIG3333,3,Demolition,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,38,0.633333
COFF,LEIG3333,3,Demolition,Compaction - Rammers & Vibrating Plates,Air Hand Tools,34,0.566667
COFF,LEIG3333,3,Demolition,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,48,0.8
COFF,LEIG3333,3,Demolition,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,46,0.766667
COFF,LEIG3333,3,Demolition,Compaction - Rammers & Vibrating Plates,Generators - Petrol,42,0.7
COFF,LEIG3333,3,Demolition,Compaction - Rammers & Vibrating Plates,Pumps - Accessories,34,0.566667
COFF,LEIG3333,3,Demolition,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,54,0.9
COFF,LEIG3333,3,Demolition,Compaction - Rammers & Vibrating Plates,Pumps - Small,47,0.783333
COFF,LEIG3333,3,Demolition,Demolition,Air Accessories,31,0.607843
COFF,LEIG3333,3,Demolition,Demolition,Air Compressors - Diesel Small,34,0.666667
COFF,LEIG3333,3,Demolition,Demolition,Concrete Vibe Units,32,0.627451
COFF,LEIG3333,3,Demolition,Demolition,Pumps - Hoses,43,0.843137
COFF,LEIG3333,3,Demolition,Demolition,Pumps - Small,40,0.784314
COFF,LEIG3333,3,Demolition,Air Hand Tools,Air Accessories,37,0.755102
COFF,LEIG3333,3,Demolition,Air Hand Tools,Air Compressors - Diesel Small,41,0.836735
COFF,LEIG3333,3,Demolition,Air Hand Tools,Air Hand Tools,38,0.77551
COFF,LEIG3333,3,Demolition,Air Hand Tools,Compaction - Rammers & Vibrating Plates,34,0.693878
COFF,LEIG3333,3,Demolition,Air Hand Tools,Concrete Vibe Units,37,0.755102
COFF,LEIG3333,3,Demolition,Air Hand Tools,Generators - Petrol,34,0.693878
COFF,LEIG3333,3,Demolition,Air Hand Tools,Pumps - Hoses,42,0.857143
COFF,LEIG3333,3,Demolition,Air Hand Tools,Pumps - Small,39,0.795918
COFF,LEIG3333,3,Demolition,Concrete,Pumps - Hoses,31,0.939394
COFF,LEIG3333,3,Demolition,Lighting Towers,Pumps - Hoses,35,0.897436
COFF,LEIG3333,3,Demolition,Concrete Vibe Units,Air Accessories,39,0.65
COFF,LEIG3333,3,Demolition,Concrete Vibe Units,Air Compressors - Diesel Small,43,0.716667
COFF,LEIG3333,3,Demolition,Concrete Vibe Units,Air Hand Tools,36,0.6
COFF,LEIG3333,3,Demolition,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,42,0.7
COFF,LEIG3333,3,Demolition,Concrete Vibe Units,Concrete Vibe Units,47,0.783333
COFF,LEIG3333,3,Demolition,Concrete Vibe Units,Demolition,34,0.566667
COFF,LEIG3333,3,Demolition,Concrete Vibe Units,Generators - Petrol,39,0.65
COFF,LEIG3333,3,Demolition,Concrete Vibe Units,Pumps - Hoses,55,0.916667
COFF,LEIG3333,3,Demolition,Concrete Vibe Units,Pumps - Small,49,0.816667
COFF,LEIG3333,3,Demolition,Generators - Petrol,Air Accessories,37,0.649123
COFF,LEIG3333,3,Demolition,Generators - Petrol,Air Compressors - Diesel Small,40,0.701754
COFF,LEIG3333,3,Demolition,Generators - Petrol,Air Hand Tools,36,0.631579
COFF,LEIG3333,3,Demolition,Generators - Petrol,Compaction - Rammers & Vibrating Plates,42,0.736842
COFF,LEIG3333,3,Demolition,Generators - Petrol,Concrete Vibe Units,40,0.701754
COFF,LEIG3333,3,Demolition,Generators - Petrol,Generators - Petrol,40,0.701754
COFF,LEIG3333,3,Demolition,Generators - Petrol,Pumps - Hoses,49,0.859649
COFF,LEIG3333,3,Demolition,Generators - Petrol,Pumps - Small,43,0.754386
COFF,LEIG3333,3,Demolition,Masonry Saws,Pumps - Hoses,33,0.916667
COFF,LEIG3333,3,Demolition,Pumps - Accessories,Air Compressors - Diesel Small,33,0.733333
COFF,LEIG3333,3,Demolition,Pumps - Accessories,Compaction - Rammers & Vibrating Plates,34,0.755556
COFF,LEIG3333,3,Demolition,Pumps - Accessories,Concrete Vibe Units,34,0.755556
COFF,LEIG3333,3,Demolition,Pumps - Accessories,Pumps - Hoses,41,0.911111
COFF,LEIG3333,3,Demolition,Pumps - Accessories,Pumps - Small,36,0.8
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Access - Knuckle Booms,32,0.4
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Air Accessories,49,0.6125
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Air Compressors - Diesel Small,56,0.7
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Air Hand Tools,47,0.5875
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,55,0.6875
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Concrete Vibe Units,61,0.7625
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Demolition,44,0.55
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Generators - Petrol,53,0.6625
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Lighting Towers,37,0.4625
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Masonry Saws,35,0.4375
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Power Tools & Accessories,35,0.4375
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Pumps - Accessories,46,0.575
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Pumps - Hoses,75,0.9375
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Pumps - Small,64,0.8
COFF,LEIG3333,3,Demolition,Pumps - Small,Air Accessories,43,0.605634
COFF,LEIG3333,3,Demolition,Pumps - Small,Air Compressors - Diesel Small,51,0.71831
COFF,LEIG3333,3,Demolition,Pumps - Small,Air Hand Tools,41,0.577465
COFF,LEIG3333,3,Demolition,Pumps - Small,Compaction - Rammers & Vibrating Plates,49,0.690141
COFF,LEIG3333,3,Demolition,Pumps - Small,Concrete Vibe Units,55,0.774648
COFF,LEIG3333,3,Demolition,Pumps - Small,Demolition,35,0.492958
COFF,LEIG3333,3,Demolition,Pumps - Small,Generators - Petrol,46,0.647887
COFF,LEIG3333,3,Demolition,Pumps - Small,Lighting Towers,31,0.43662
COFF,LEIG3333,3,Demolition,Pumps - Small,Masonry Saws,32,0.450704
COFF,LEIG3333,3,Demolition,Pumps - Small,Pumps - Accessories,38,0.535211
COFF,LEIG3333,3,Demolition,Pumps - Small,Pumps - Hoses,67,0.943662
COFF,LEIG3333,3,Demolition,Pumps - Small,Pumps - Small,61,0.859155
COFF,LEIG3333,3,Demolition,Pumps - Silenced,Pumps - Hoses,34,0.944444
COFF,LEIG3333,3,Demolition,Pumps - Silenced,Pumps - Small,32,0.888889
COFF,LEIG3333,2,Pumps - Hoses,Access - Knuckle Booms,,79,0.302682
COFF,LEIG3333,2,Pumps - Hoses,Access - Straight Booms,,33,0.126437
COFF,LEIG3333,2,Pumps - Hoses,Air Accessories,,104,0.398467
COFF,LEIG3333,2,Pumps - Hoses,Air Breakers,,31,0.118774
COFF,LEIG3333,2,Pumps - Hoses,Air Compressors - Diesel Small,,114,0.436782
COFF,LEIG3333,2,Pumps - Hoses,Air Hand Tools,,103,0.394636
COFF,LEIG3333,2,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,,119,0.455939
COFF,LEIG3333,2,Pumps - Hoses,Compaction - Rollers - Double Drum Smooth,,32,0.122605
COFF,LEIG3333,2,Pumps - Hoses,Concrete,,52,0.199234
COFF,LEIG3333,2,Pumps - Hoses,Concrete Vibe Units,,146,0.559387
COFF,LEIG3333,2,Pumps - Hoses,Demolition,,86,0.329502
COFF,LEIG3333,2,Pumps - Hoses,Electrical Leads & Accessories,,34,0.130268
COFF,LEIG3333,2,Pumps - Hoses,Generators - Petrol,,111,0.425287
COFF,LEIG3333,2,Pumps - Hoses,Landscaping Equipment,,43,0.164751
COFF,LEIG3333,2,Pumps - Hoses,Lighting Towers,,75,0.287356
COFF,LEIG3333,2,Pumps - Hoses,Masonry Blades,,50,0.191571
COFF,LEIG3333,2,Pumps - Hoses,Masonry Saws,,72,0.275862
COFF,LEIG3333,2,Pumps - Hoses,Measurement Equipment,,59,0.226054
COFF,LEIG3333,2,Pumps - Hoses,Power Tools & Accessories,,68,0.260536
COFF,LEIG3333,2,Pumps - Hoses,Propping - General,,39,0.149425
COFF,LEIG3333,2,Pumps - Hoses,Pumps - Accessories,,115,0.440613
COFF,LEIG3333,2,Pumps - Hoses,Pumps - Hoses,,244,0.934866
COFF,LEIG3333,2,Pumps - Hoses,Pumps - Silenced,,89,0.340996
COFF,LEIG3333,2,Pumps - Hoses,Pumps - Small,,177,0.678161
COFF,LEIG3333,2,Pumps - Hoses,Traffic - Barriers,,49,0.187739
COFF,LEIG3333,2,Pumps - Hoses,Trailers,,46,0.176245
COFF,LEIG3333,2,Pumps - Hoses,Water Blasters,,42,0.16092
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Access - Knuckle Booms,59,0.746835
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Air Accessories,50,0.632911
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Air Compressors - Diesel Small,52,0.658228
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Air Hand Tools,48,0.607595
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Compaction - Rammers & Vibrating Plates,49,0.620253
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Concrete Vibe Units,57,0.721519
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Demolition,41,0.518987
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Generators - Petrol,52,0.658228
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Lighting Towers,38,0.481013
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Masonry Saws,35,0.443038
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Measurement Equipment,31,0.392405
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Power Tools & Accessories,35,0.443038
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Pumps - Accessories,41,0.518987
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Pumps - Hoses,69,0.873418
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Pumps - Small,58,0.734177
COFF,LEIG3333,3,Pumps - Hoses,Concrete,Air Accessories,37,0.711538
COFF,LEIG3333,3,Pumps - Hoses,Concrete,Air Compressors - Diesel Small,41,0.788462
COFF,LEIG3333,3,Pumps - Hoses,Concrete,Air Hand Tools,32,0.615385
COFF,LEIG3333,3,Pumps - Hoses,Concrete,Compaction - Rammers & Vibrating Plates,38,0.730769
COFF,LEIG3333,3,Pumps - Hoses,Concrete,Concrete Vibe Units,40,0.769231
COFF,LEIG3333,3,Pumps - Hoses,Concrete,Generators - Petrol,40,0.769231
COFF,LEIG3333,3,Pumps - Hoses,Concrete,Pumps - Accessories,31,0.596154
COFF,LEIG3333,3,Pumps - Hoses,Concrete,Pumps - Hoses,47,0.903846
COFF,LEIG3333,3,Pumps - Hoses,Concrete,Pumps - Small,43,0.826923
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Access - Knuckle Booms,31,0.413333
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Air Accessories,45,0.6
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Air Compressors - Diesel Small,52,0.693333
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Air Hand Tools,50,0.666667
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Compaction - Rammers & Vibrating Plates,48,0.64
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Concrete Vibe Units,50,0.666667
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Demolition,31,0.413333
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Generators - Petrol,47,0.626667
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Lighting Towers,45,0.6
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Masonry Saws,32,0.426667
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Pumps - Accessories,42,0.56
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Pumps - Hoses,65,0.866667
COFF,LEIG3333,3,Pumps - Hoses,Lighting Towers,Pumps - Small,54,0.72
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Access - Knuckle Booms,49,0.471154
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Air Accessories,79,0.759615
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Air Compressors - Diesel Small,80,0.769231
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Air Hand Tools,67,0.644231
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Compaction - Rammers & Vibrating Plates,69,0.663462
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Concrete,38,0.365385
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Concrete Vibe Units,71,0.682692
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Demolition,50,0.480769
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Generators - Petrol,68,0.653846
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Lighting Towers,52,0.5
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Masonry Blades,33,0.317308
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Masonry Saws,46,0.442308
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Measurement Equipment,36,0.346154
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Power Tools & Accessories,43,0.413462
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Pumps - Accessories,55,0.528846
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Pumps - Hoses,88,0.846154
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Pumps - Silenced,35,0.336538
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Pumps - Small,78,0.75
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Traffic - Barriers,33,0.317308
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Access - Knuckle Booms,49,0.475728
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Air Accessories,69,0.669903
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Air Compressors - Diesel Small,77,0.747573
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Air Hand Tools,75,0.728155
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Compaction - Rammers & Vibrating Plates,66,0.640777
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Concrete,36,0.349515
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Concrete Vibe Units,71,0.68932
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Demolition,50,0.485437
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Generators - Petrol,67,0.650485
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Lighting Towers,48,0.466019
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Masonry Blades,32,0.31068
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Masonry Saws,46,0.446602
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Measurement Equipment,35,0.339806
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Power Tools & Accessories,41,0.398058
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Pumps - Accessories,53,0.514563
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Pumps - Hoses,88,0.854369
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Pumps - Silenced,39,0.378641
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Pumps - Small,76,0.737864
COFF,LEIG3333,3,Pumps - Hoses,Air Hand Tools,Traffic - Barriers,36,0.349515
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Access - Knuckle Booms,58,0.39726
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Air Accessories,79,0.541096
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Air Compressors - Diesel Small,83,0.568493
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Air Hand Tools,74,0.506849
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,88,0.60274
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Concrete,39,0.267123
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Concrete Vibe Units,119,0.815068
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Demolition,63,0.431507
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Generators - Petrol,81,0.554795
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Landscaping Equipment,36,0.246575
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Lighting Towers,52,0.356164
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Masonry Blades,37,0.253425
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Masonry Saws,54,0.369863
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Measurement Equipment,45,0.308219
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Power Tools & Accessories,49,0.335616
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Pumps - Accessories,72,0.493151
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Pumps - Hoses,132,0.90411
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Pumps - Silenced,57,0.390411
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Pumps - Small,118,0.808219
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Traffic - Barriers,41,0.280822
COFF,LEIG3333,3,Pumps - Hoses,Concrete Vibe Units,Trailers,37,0.253425
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Access - Knuckle Booms,73,0.29918
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Air Accessories,97,0.397541
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Air Compressors - Diesel Small,106,0.434426
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Air Hand Tools,97,0.397541
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,111,0.454918
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Compaction - Rollers - Double Drum Smooth,31,0.127049
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Concrete,49,0.20082
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Concrete Vibe Units,139,0.569672
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Demolition,81,0.331967
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Electrical Leads & Accessories,32,0.131148
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Generators - Petrol,105,0.430328
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Landscaping Equipment,43,0.17623
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Lighting Towers,70,0.286885
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Masonry Blades,46,0.188525
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Masonry Saws,66,0.270492
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Measurement Equipment,55,0.22541
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Power Tools & Accessories,66,0.270492
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Propping - General,36,0.147541
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Pumps - Accessories,109,0.446721
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Pumps - Hoses,227,0.930328
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Pumps - Silenced,80,0.327869
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Pumps - Small,167,0.684426
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Traffic - Barriers,45,0.184426
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Trailers,44,0.180328
COFF,LEIG3333,3,Pumps - Hoses,Pumps - Hoses,Water Blasters,40,0.163934
COFF,LEIG3333,3,Pumps - Hoses,Air Compressors - Diesel Small,Access - Knuckle Booms,52,0.45614
COFF,LEIG3333,3,Pumps - Hoses,Air Compressors - Diesel Small,Air Accessories,84,0.736842
COFF,LEIG3333,3,Pumps - Hoses,Air Compressors - Diesel Small,Air Compressors - Diesel Small,95,0.833333
COFF,LEIG3333,3,Pumps - Hoses,Air Compressors - Diesel Small,Air Hand Tools,76,0.666667
COFF,LEIG3333,3,Pumps - Hoses,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,73,0.640351
COFF,LEIG3333,3,Pumps - Hoses,Air Compressors - Diesel Small,Concrete,44,0.385965
COFF,LEIG3333,3,Pumps - Hoses,Air Compressors - Diesel Small,Concrete Vibe Units,76,0.666667
COFF,LEIG3333,3,Pumps - Hoses,Air Compressors - Diesel Small,Demolition,56,0.491228
