branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
FRAN,ABIG1003,2,Generators - Petrol,Masonry Blades,,43,0.5375
FRAN,ABIG1003,2,Generators - Petrol,Masonry Saws,,49,0.6125
FRAN,ABIG1003,2,Generators - Petrol,Miscellaneous - Tools,,42,0.525
FRAN,ABIG1003,2,Generators - Petrol,Pumps - Hoses,,36,0.45
FRAN,ABIG1003,3,Generators - Petrol,Masonry Blades,Compaction - Rammers & Vibrating Plates,32,0.744186
FRAN,ABIG1003,3,Generators - Petrol,Masonry Blades,Masonry Saws,31,0.72093
FRAN,ABIG1003,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,43,0.767857
FRAN,ABIG1003,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Lighting Towers,32,0.571429
FRAN,ABIG1003,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Masonry Blades,35,0.625
FRAN,ABIG1003,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Masonry Saws,39,0.696429
FRAN,ABIG1003,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,32,0.571429
FRAN,ABIG1003,3,Generators - Petrol,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,33,0.733333
FRAN,ABIG1003,3,Generators - Petrol,Lighting Towers,Compaction - Rammers & Vibrating Plates,35,0.76087
FRAN,ABIG1003,3,Generators - Petrol,Lighting Towers,Lighting Towers,33,0.717391
FRAN,ABIG1003,3,Generators - Petrol,Masonry Saws,Compaction - Rammers & Vibrating Plates,37,0.755102
FRAN,ABIG1003,3,Generators - Petrol,Masonry Saws,Masonry Saws,34,0.693878
FRAN,ABIG1003,3,Generators - Petrol,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,32,0.761905
FRAN,ABIG1003,2,Masonry Saws,Access - Knuckle Booms,,46,0.380165
FRAN,ABIG1003,2,Masonry Saws,Access - Straight Booms,,46,0.380165
FRAN,ABIG1003,2,Masonry Saws,Air Accessories,,51,0.421488
FRAN,ABIG1003,2,Masonry Saws,Air Compressors - Diesel Small,,56,0.46281
FRAN,ABIG1003,2,Masonry Saws,Air Hand Tools,,37,0.305785
FRAN,ABIG1003,2,Masonry Saws,Compaction - Rammers & Vibrating Plates,,76,0.628099
FRAN,ABIG1003,2,Masonry Saws,Compaction - Rollers - Double Drum Smooth,,31,0.256198
FRAN,ABIG1003,2,Masonry Saws,Compaction - Rollers - Other,,34,0.280992
FRAN,ABIG1003,2,Masonry Saws,Compaction - Rollers - Single Drum Padfoot,,41,0.338843
FRAN,ABIG1003,2,Masonry Saws,Concrete Vibe Units,,45,0.371901
FRAN,ABIG1003,2,Masonry Saws,Generators - Diesel Small,,58,0.479339
FRAN,ABIG1003,2,Masonry Saws,Generators - Petrol,,48,0.396694
FRAN,ABIG1003,2,Masonry Saws,Lighting Towers,,66,0.545455
FRAN,ABIG1003,2,Masonry Saws,Masonry Blades,,72,0.595041
FRAN,ABIG1003,2,Masonry Saws,Masonry Saws,,84,0.694215
FRAN,ABIG1003,2,Masonry Saws,Miscellaneous - Tools,,51,0.421488
FRAN,ABIG1003,2,Masonry Saws,Power Tools & Accessories,,39,0.322314
FRAN,ABIG1003,2,Masonry Saws,Pumps - Hoses,,38,0.31405
FRAN,ABIG1003,2,Masonry Saws,Pumps - Small,,31,0.256198
FRAN,ABIG1003,2,Masonry Saws,Trailers,,43,0.355372
FRAN,ABIG1003,2,Masonry Saws,Water Blasters,,37,0.305785
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,33,0.434211
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Access - Straight Booms,32,0.421053
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Air Accessories,34,0.447368
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,37,0.486842
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,56,0.736842
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,34,0.447368
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Generators - Petrol,34,0.447368
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Lighting Towers,46,0.605263
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Masonry Blades,46,0.605263
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Masonry Saws,51,0.671053
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,35,0.460526
FRAN,ABIG1003,3,Masonry Saws,Access - Straight Booms,Compaction - Rammers & Vibrating Plates,34,0.73913
FRAN,ABIG1003,3,Masonry Saws,Access - Straight Booms,Masonry Saws,31,0.673913
FRAN,ABIG1003,3,Masonry Saws,Air Accessories,Air Accessories,33,0.647059
FRAN,ABIG1003,3,Masonry Saws,Air Accessories,Air Compressors - Diesel Small,32,0.627451
FRAN,ABIG1003,3,Masonry Saws,Air Accessories,Compaction - Rammers & Vibrating Plates,35,0.686275
FRAN,ABIG1003,3,Masonry Saws,Air Accessories,Masonry Saws,33,0.647059
FRAN,ABIG1003,3,Masonry Saws,Air Compressors - Diesel Small,Air Accessories,33,0.589286
FRAN,ABIG1003,3,Masonry Saws,Air Compressors - Diesel Small,Air Compressors - Diesel Small,38,0.678571
FRAN,ABIG1003,3,Masonry Saws,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,40,0.714286
FRAN,ABIG1003,3,Masonry Saws,Air Compressors - Diesel Small,Generators - Diesel Small,32,0.571429
FRAN,ABIG1003,3,Masonry Saws,Air Compressors - Diesel Small,Lighting Towers,32,0.571429
FRAN,ABIG1003,3,Masonry Saws,Air Compressors - Diesel Small,Masonry Saws,32,0.571429
FRAN,ABIG1003,3,Masonry Saws,Air Compressors - Diesel Small,Miscellaneous - Tools,32,0.571429
FRAN,ABIG1003,3,Masonry Saws,Compaction - Rollers - Single Drum Padfoot,Compaction - Rammers & Vibrating Plates,31,0.756098
FRAN,ABIG1003,3,Masonry Saws,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,35,0.777778
FRAN,ABIG1003,3,Masonry Saws,Concrete Vibe Units,Lighting Towers,32,0.711111
FRAN,ABIG1003,3,Masonry Saws,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,38,0.655172
FRAN,ABIG1003,3,Masonry Saws,Generators - Diesel Small,Generators - Diesel Small,32,0.551724
FRAN,ABIG1003,3,Masonry Saws,Generators - Diesel Small,Lighting Towers,35,0.603448
FRAN,ABIG1003,3,Masonry Saws,Generators - Diesel Small,Masonry Blades,35,0.603448
FRAN,ABIG1003,3,Masonry Saws,Generators - Diesel Small,Masonry Saws,39,0.672414
FRAN,ABIG1003,3,Masonry Saws,Generators - Petrol,Compaction - Rammers & Vibrating Plates,38,0.791667
FRAN,ABIG1003,3,Masonry Saws,Generators - Petrol,Masonry Blades,31,0.645833
FRAN,ABIG1003,3,Masonry Saws,Generators - Petrol,Masonry Saws,36,0.75
FRAN,ABIG1003,3,Masonry Saws,Lighting Towers,Access - Knuckle Booms,33,0.5
FRAN,ABIG1003,3,Masonry Saws,Lighting Towers,Access - Straight Booms,31,0.469697
FRAN,ABIG1003,3,Masonry Saws,Lighting Towers,Air Accessories,31,0.469697
FRAN,ABIG1003,3,Masonry Saws,Lighting Towers,Air Compressors - Diesel Small,33,0.5
FRAN,ABIG1003,3,Masonry Saws,Lighting Towers,Compaction - Rammers & Vibrating Plates,44,0.666667
FRAN,ABIG1003,3,Masonry Saws,Lighting Towers,Generators - Diesel Small,38,0.575758
FRAN,ABIG1003,3,Masonry Saws,Lighting Towers,Lighting Towers,47,0.712121
FRAN,ABIG1003,3,Masonry Saws,Lighting Towers,Masonry Blades,40,0.606061
FRAN,ABIG1003,3,Masonry Saws,Lighting Towers,Masonry Saws,42,0.636364
FRAN,ABIG1003,3,Masonry Saws,Lighting Towers,Miscellaneous - Tools,31,0.469697
FRAN,ABIG1003,3,Masonry Saws,Masonry Blades,Access - Knuckle Booms,31,0.430556
FRAN,ABIG1003,3,Masonry Saws,Masonry Blades,Access - Straight Booms,33,0.458333
FRAN,ABIG1003,3,Masonry Saws,Masonry Blades,Air Accessories,39,0.541667
FRAN,ABIG1003,3,Masonry Saws,Masonry Blades,Air Compressors - Diesel Small,42,0.583333
FRAN,ABIG1003,3,Masonry Saws,Masonry Blades,Compaction - Rammers & Vibrating Plates,44,0.611111
FRAN,ABIG1003,3,Masonry Saws,Masonry Blades,Generators - Diesel Small,37,0.513889
FRAN,ABIG1003,3,Masonry Saws,Masonry Blades,Generators - Petrol,31,0.430556
FRAN,ABIG1003,3,Masonry Saws,Masonry Blades,Lighting Towers,42,0.583333
FRAN,ABIG1003,3,Masonry Saws,Masonry Blades,Masonry Blades,49,0.680556
FRAN,ABIG1003,3,Masonry Saws,Masonry Blades,Masonry Saws,53,0.736111
FRAN,ABIG1003,3,Masonry Saws,Masonry Blades,Trailers,31,0.430556
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Access - Knuckle Booms,32,0.380952
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Access - Straight Booms,36,0.428571
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Air Accessories,42,0.5
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Air Compressors - Diesel Small,47,0.559524
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Compaction - Rammers & Vibrating Plates,51,0.607143
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Generators - Diesel Small,43,0.511905
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Generators - Petrol,34,0.404762
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Lighting Towers,47,0.559524
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Masonry Blades,52,0.619048
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Masonry Saws,61,0.72619
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Miscellaneous - Tools,36,0.428571
FRAN,ABIG1003,3,Masonry Saws,Masonry Saws,Trailers,32,0.380952
FRAN,ABIG1003,3,Masonry Saws,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,40,0.784314
FRAN,ABIG1003,3,Masonry Saws,Miscellaneous - Tools,Masonry Blades,32,0.627451
FRAN,ABIG1003,3,Masonry Saws,Miscellaneous - Tools,Masonry Saws,34,0.666667
FRAN,ABIG1003,3,Masonry Saws,Trailers,Compaction - Rammers & Vibrating Plates,32,0.744186
FRAN,ABIG1003,2,Miscellaneous - Tools,Access - Knuckle Booms,,41,0.353448
FRAN,ABIG1003,2,Miscellaneous - Tools,Access - Straight Booms,,36,0.310345
FRAN,ABIG1003,2,Miscellaneous - Tools,Air Accessories,,47,0.405172
FRAN,ABIG1003,2,Miscellaneous - Tools,Air Breakers,,31,0.267241
FRAN,ABIG1003,2,Miscellaneous - Tools,Air Compressors - Diesel Small,,46,0.396552
FRAN,ABIG1003,2,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,,70,0.603448
FRAN,ABIG1003,2,Miscellaneous - Tools,Compaction - Rollers - Other,,36,0.310345
FRAN,ABIG1003,2,Miscellaneous - Tools,Compaction - Rollers - Single Drum Padfoot,,58,0.5
FRAN,ABIG1003,2,Miscellaneous - Tools,Compaction - Rollers - Single Drum Smooth,,34,0.293103
FRAN,ABIG1003,2,Miscellaneous - Tools,Concrete Vibe Units,,45,0.387931
FRAN,ABIG1003,2,Miscellaneous - Tools,Generators - Diesel Small,,54,0.465517
FRAN,ABIG1003,2,Miscellaneous - Tools,Generators - Petrol,,40,0.344828
FRAN,ABIG1003,2,Miscellaneous - Tools,Lighting Towers,,51,0.439655
FRAN,ABIG1003,2,Miscellaneous - Tools,Masonry Blades,,47,0.405172
FRAN,ABIG1003,2,Miscellaneous - Tools,Masonry Saws,,53,0.456897
FRAN,ABIG1003,2,Miscellaneous - Tools,Miscellaneous - Tools,,79,0.681034
FRAN,ABIG1003,2,Miscellaneous - Tools,Pumps - Hoses,,43,0.37069
FRAN,ABIG1003,2,Miscellaneous - Tools,Trailers,,31,0.267241
FRAN,ABIG1003,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,34,0.73913
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rollers - Single Drum Padfoot,Compaction - Rammers & Vibrating Plates,39,0.672414
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rollers - Single Drum Padfoot,Compaction - Rollers - Single Drum Padfoot,32,0.551724
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rollers - Single Drum Padfoot,Generators - Diesel Small,31,0.534483
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,32,0.457143
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,54,0.771429
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Compaction - Rollers - Single Drum Padfoot,32,0.457143
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,31,0.442857
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,34,0.485714
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Lighting Towers,35,0.5
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Masonry Blades,37,0.528571
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Masonry Saws,42,0.6
FRAN,ABIG1003,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,36,0.514286
FRAN,ABIG1003,3,Miscellaneous - Tools,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,37,0.685185
FRAN,ABIG1003,3,Miscellaneous - Tools,Lighting Towers,Compaction - Rammers & Vibrating Plates,36,0.705882
FRAN,ABIG1003,3,Miscellaneous - Tools,Lighting Towers,Generators - Diesel Small,32,0.627451
FRAN,ABIG1003,3,Miscellaneous - Tools,Lighting Towers,Lighting Towers,33,0.647059
FRAN,ABIG1003,3,Miscellaneous - Tools,Lighting Towers,Miscellaneous - Tools,33,0.647059
FRAN,ABIG1003,3,Miscellaneous - Tools,Masonry Blades,Compaction - Rammers & Vibrating Plates,34,0.723404
FRAN,ABIG1003,3,Miscellaneous - Tools,Masonry Blades,Lighting Towers,32,0.680851
FRAN,ABIG1003,3,Miscellaneous - Tools,Masonry Blades,Masonry Saws,31,0.659574
FRAN,ABIG1003,3,Miscellaneous - Tools,Masonry Saws,Compaction - Rammers & Vibrating Plates,38,0.716981
FRAN,ABIG1003,3,Miscellaneous - Tools,Masonry Saws,Generators - Diesel Small,32,0.603774
FRAN,ABIG1003,3,Miscellaneous - Tools,Masonry Saws,Lighting Towers,35,0.660377
FRAN,ABIG1003,3,Miscellaneous - Tools,Masonry Saws,Masonry Saws,34,0.641509
FRAN,ABIG1003,3,Miscellaneous - Tools,Masonry Saws,Miscellaneous - Tools,32,0.603774
FRAN,ABIG1003,3,Miscellaneous - Tools,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,46,0.582278
FRAN,ABIG1003,3,Miscellaneous - Tools,Miscellaneous - Tools,Compaction - Rollers - Single Drum Padfoot,38,0.481013
FRAN,ABIG1003,3,Miscellaneous - Tools,Miscellaneous - Tools,Concrete Vibe Units,32,0.405063
FRAN,ABIG1003,3,Miscellaneous - Tools,Miscellaneous - Tools,Generators - Diesel Small,36,0.455696
FRAN,ABIG1003,3,Miscellaneous - Tools,Miscellaneous - Tools,Lighting Towers,32,0.405063
FRAN,ABIG1003,3,Miscellaneous - Tools,Miscellaneous - Tools,Masonry Saws,32,0.405063
FRAN,ABIG1003,3,Miscellaneous - Tools,Miscellaneous - Tools,Miscellaneous - Tools,54,0.683544
FRAN,ABIG1003,3,Miscellaneous - Tools,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,34,0.790698
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Access - Knuckle Booms,,40,0.449438
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Air Accessories,,34,0.382022
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Air Compressors - Diesel Small,,37,0.41573
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Compaction - Rammers & Vibrating Plates,,55,0.617978
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Compaction - Rollers - Single Drum Padfoot,,52,0.58427
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Concrete Vibe Units,,41,0.460674
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Generators - Diesel Small,,42,0.47191
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Generators - Petrol,,36,0.404494
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Lighting Towers,,39,0.438202
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Masonry Blades,,35,0.393258
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Masonry Saws,,39,0.438202
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Miscellaneous - Tools,,51,0.573034
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Padfoot,Pumps - Hoses,,35,0.393258
FRAN,ABIG1003,3,Compaction - Rollers - Single Drum Padfoot,Compaction - Rollers - Single Drum Padfoot,Compaction - Rammers & Vibrating Plates,32,0.615385
FRAN,ABIG1003,3,Compaction - Rollers - Single Drum Padfoot,Compaction - Rollers - Single Drum Padfoot,Compaction - Rollers - Single Drum Padfoot,31,0.596154
FRAN,ABIG1003,3,Compaction - Rollers - Single Drum Padfoot,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,42,0.763636
FRAN,ABIG1003,3,Compaction - Rollers - Single Drum Padfoot,Compaction - Rammers & Vibrating Plates,Masonry Blades,31,0.563636
FRAN,ABIG1003,3,Compaction - Rollers - Single Drum Padfoot,Compaction - Rammers & Vibrating Plates,Masonry Saws,35,0.636364
FRAN,ABIG1003,3,Compaction - Rollers - Single Drum Padfoot,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,31,0.563636
FRAN,ABIG1003,3,Compaction - Rollers - Single Drum Padfoot,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,31,0.738095
FRAN,ABIG1003,3,Compaction - Rollers - Single Drum Padfoot,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,34,0.666667
FRAN,ABIG1003,3,Compaction - Rollers - Single Drum Padfoot,Miscellaneous - Tools,Miscellaneous - Tools,35,0.686275
FRAN,ABIG1003,2,Pumps - Large,Compaction - Rammers & Vibrating Plates,,36,0.666667
FRAN,ABIG1003,2,Pumps - Large,Generators - Diesel Small,,32,0.592593
FRAN,ABIG1003,2,Compaction - Rollers - Other,Access - Knuckle Booms,,31,0.424658
FRAN,ABIG1003,2,Compaction - Rollers - Other,Compaction - Rammers & Vibrating Plates,,44,0.60274
FRAN,ABIG1003,2,Compaction - Rollers - Other,Compaction - Rollers - Other,,35,0.479452
FRAN,ABIG1003,2,Compaction - Rollers - Other,Generators - Diesel Small,,35,0.479452
FRAN,ABIG1003,2,Compaction - Rollers - Other,Lighting Towers,,38,0.520548
FRAN,ABIG1003,2,Compaction - Rollers - Other,Masonry Blades,,35,0.479452
FRAN,ABIG1003,2,Compaction - Rollers - Other,Masonry Saws,,38,0.520548
FRAN,ABIG1003,2,Compaction - Rollers - Other,Miscellaneous - Tools,,39,0.534247
FRAN,ABIG1003,3,Compaction - Rollers - Other,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,31,0.704545
FRAN,ABIG1003,3,Compaction - Rollers - Other,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,31,0.794872
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Smooth,Compaction - Rammers & Vibrating Plates,,33,0.622642
FRAN,ABIG1003,2,Compaction - Rollers - Single Drum Smooth,Miscellaneous - Tools,,35,0.660377
FRAN,ABIG1003,2,Concrete Vibe Units,Access - Knuckle Booms,,43,0.434343
FRAN,ABIG1003,2,Concrete Vibe Units,Access - Straight Booms,,37,0.373737
FRAN,ABIG1003,2,Concrete Vibe Units,Air Accessories,,32,0.323232
FRAN,ABIG1003,2,Concrete Vibe Units,Air Compressors - Diesel Small,,38,0.383838
FRAN,ABIG1003,2,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,,62,0.626263
FRAN,ABIG1003,2,Concrete Vibe Units,Compaction - Rollers - Other,,31,0.313131
FRAN,ABIG1003,2,Concrete Vibe Units,Compaction - Rollers - Single Drum Padfoot,,39,0.393939
FRAN,ABIG1003,2,Concrete Vibe Units,Concrete Vibe Units,,60,0.606061
FRAN,ABIG1003,2,Concrete Vibe Units,Generators - Diesel Small,,47,0.474747
FRAN,ABIG1003,2,Concrete Vibe Units,Lighting Towers,,50,0.505051
FRAN,ABIG1003,2,Concrete Vibe Units,Masonry Blades,,43,0.434343
FRAN,ABIG1003,2,Concrete Vibe Units,Masonry Saws,,47,0.474747
FRAN,ABIG1003,2,Concrete Vibe Units,Miscellaneous - Tools,,48,0.484848
FRAN,ABIG1003,2,Concrete Vibe Units,Pumps - Hoses,,42,0.424242
FRAN,ABIG1003,2,Concrete Vibe Units,Pumps - Small,,45,0.454545
FRAN,ABIG1003,2,Concrete Vibe Units,Water Blasters,,31,0.313131
FRAN,ABIG1003,3,Concrete Vibe Units,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,32,0.842105
FRAN,ABIG1003,3,Concrete Vibe Units,Access - Straight Booms,Compaction - Rammers & Vibrating Plates,32,0.864865
FRAN,ABIG1003,3,Concrete Vibe Units,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,33,0.702128
FRAN,ABIG1003,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,46,0.741935
FRAN,ABIG1003,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,33,0.532258
FRAN,ABIG1003,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,35,0.564516
FRAN,ABIG1003,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Lighting Towers,35,0.564516
FRAN,ABIG1003,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Masonry Blades,34,0.548387
FRAN,ABIG1003,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Masonry Saws,38,0.612903
FRAN,ABIG1003,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,39,0.629032
FRAN,ABIG1003,3,Concrete Vibe Units,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,38,0.633333
FRAN,ABIG1003,3,Concrete Vibe Units,Concrete Vibe Units,Concrete Vibe Units,38,0.633333
FRAN,ABIG1003,3,Concrete Vibe Units,Concrete Vibe Units,Miscellaneous - Tools,32,0.533333
FRAN,ABIG1003,3,Concrete Vibe Units,Lighting Towers,Compaction - Rammers & Vibrating Plates,35,0.7
FRAN,ABIG1003,3,Concrete Vibe Units,Lighting Towers,Lighting Towers,36,0.72
FRAN,ABIG1003,3,Concrete Vibe Units,Masonry Blades,Compaction - Rammers & Vibrating Plates,31,0.72093
FRAN,ABIG1003,3,Concrete Vibe Units,Masonry Blades,Lighting Towers,31,0.72093
FRAN,ABIG1003,3,Concrete Vibe Units,Masonry Saws,Compaction - Rammers & Vibrating Plates,36,0.765957
FRAN,ABIG1003,3,Concrete Vibe Units,Masonry Saws,Lighting Towers,33,0.702128
FRAN,ABIG1003,3,Concrete Vibe Units,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,31,0.645833
FRAN,ABIG1003,3,Concrete Vibe Units,Miscellaneous - Tools,Miscellaneous - Tools,35,0.729167
FRAN,ABIG1003,2,Air Breakers,Compaction - Rammers & Vibrating Plates,,31,0.688889
FRAN,ABIG1003,2,Access - Straight Booms,Access - Knuckle Booms,,32,0.450704
FRAN,ABIG1003,2,Access - Straight Booms,Access - Straight Booms,,35,0.492958
FRAN,ABIG1003,2,Access - Straight Booms,Air Accessories,,33,0.464789
FRAN,ABIG1003,2,Access - Straight Booms,Compaction - Rammers & Vibrating Plates,,45,0.633803
FRAN,ABIG1003,2,Access - Straight Booms,Compaction - Rollers - Single Drum Padfoot,,37,0.521127
FRAN,ABIG1003,2,Access - Straight Booms,Generators - Diesel Small,,35,0.492958
FRAN,ABIG1003,2,Access - Straight Booms,Lighting Towers,,37,0.521127
FRAN,ABIG1003,2,Access - Straight Booms,Masonry Blades,,37,0.521127
FRAN,ABIG1003,2,Access - Straight Booms,Masonry Saws,,41,0.577465
FRAN,ABIG1003,2,Access - Straight Booms,Miscellaneous - Tools,,42,0.591549
FRAN,ABIG1003,3,Access - Straight Booms,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,36,0.8
FRAN,ABIG1003,3,Access - Straight Booms,Compaction - Rammers & Vibrating Plates,Masonry Saws,32,0.711111
FRAN,ABIG1003,2,Lighting Towers,Access - Knuckle Booms,,52,0.416
FRAN,ABIG1003,2,Lighting Towers,Access - Straight Booms,,42,0.336
FRAN,ABIG1003,2,Lighting Towers,Air Accessories,,41,0.328
FRAN,ABIG1003,2,Lighting Towers,Air Compressors - Diesel Small,,45,0.36
FRAN,ABIG1003,2,Lighting Towers,Air Hand Tools,,34,0.272
FRAN,ABIG1003,2,Lighting Towers,Compaction - Rammers & Vibrating Plates,,71,0.568
FRAN,ABIG1003,2,Lighting Towers,Compaction - Rollers - Other,,38,0.304
FRAN,ABIG1003,2,Lighting Towers,Compaction - Rollers - Single Drum Padfoot,,45,0.36
FRAN,ABIG1003,2,Lighting Towers,Compaction - Rollers - Single Drum Smooth,,32,0.256
FRAN,ABIG1003,2,Lighting Towers,Concrete Vibe Units,,49,0.392
FRAN,ABIG1003,2,Lighting Towers,Generators - Diesel Small,,54,0.432
FRAN,ABIG1003,2,Lighting Towers,Generators - Petrol,,46,0.368
FRAN,ABIG1003,2,Lighting Towers,Lighting Towers,,89,0.712
FRAN,ABIG1003,2,Lighting Towers,Masonry Blades,,55,0.44
FRAN,ABIG1003,2,Lighting Towers,Masonry Saws,,62,0.496
FRAN,ABIG1003,2,Lighting Towers,Measurement Equipment,,34,0.272
FRAN,ABIG1003,2,Lighting Towers,Miscellaneous - Tools,,55,0.44
FRAN,ABIG1003,2,Lighting Towers,Power Tools & Accessories,,31,0.248
FRAN,ABIG1003,2,Lighting Towers,Pumps - Hoses,,41,0.328
FRAN,ABIG1003,2,Lighting Towers,Pumps - Large,,31,0.248
FRAN,ABIG1003,2,Lighting Towers,Pumps - Small,,33,0.264
FRAN,ABIG1003,2,Lighting Towers,Trailers,,35,0.28
FRAN,ABIG1003,3,Lighting Towers,Access - Knuckle Booms,Compaction - Rammers & Vibrating Plates,31,0.596154
FRAN,ABIG1003,3,Lighting Towers,Access - Knuckle Booms,Lighting Towers,35,0.673077
FRAN,ABIG1003,3,Lighting Towers,Access - Knuckle Booms,Masonry Saws,31,0.596154
