branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
COFF,LEIG3333,1,Pumps - Small,,,198,1
COFF,LEIG3333,1,Concrete Vibe Units,,,168,1
COFF,LEIG3333,1,Lighting Towers,,,91,1
COFF,LEIG3333,1,Pumps - Accessories,,,123,1
COFF,LEIG3333,1,Pumps - Hoses,,,261,1
COFF,LEIG3333,1,Demolition,,,94,1
COFF,LEIG3333,1,Pumps - Silenced,,,93,1
COFF,LEIG3333,1,Compaction - Rammers & Vibrating Plates,,,164,1
COFF,LEIG3333,1,Masonry Saws,,,87,1
COFF,LEIG3333,1,Generators - Petrol,,,141,1
COFF,LEIG3333,1,Power Tools & Accessories,,,77,1
COFF,LEIG3333,1,Masonry Blades,,,61,1
COFF,LEIG3333,1,Measurement Equipment,,,67,1
COFF,LEIG3333,1,Air Compressors - Diesel Small,,,149,1
COFF,LEIG3333,1,Concrete,,,59,1
COFF,LEIG3333,1,Air Accessories,,,130,1
COFF,LEIG3333,1,Air Hand Tools,,,127,1
COFF,LEIG3333,1,Traffic - Barriers,,,58,1
COFF,LEIG3333,1,Access - Knuckle Booms,,,103,1
COFF,LEIG3333,2,Pumps - Small,Access - Knuckle Booms,,71,0.358586
COFF,LEIG3333,2,Pumps - Small,Air Accessories,,91,0.459596
COFF,LEIG3333,2,Pumps - Small,Air Compressors - Diesel Small,,99,0.5
COFF,LEIG3333,2,Pumps - Small,Air Hand Tools,,87,0.439394
COFF,LEIG3333,2,Pumps - Small,Compaction - Rammers & Vibrating Plates,,104,0.525253
COFF,LEIG3333,2,Pumps - Small,Concrete Vibe Units,,131,0.661616
COFF,LEIG3333,2,Pumps - Small,Demolition,,74,0.373737
COFF,LEIG3333,2,Pumps - Small,Generators - Petrol,,95,0.479798
COFF,LEIG3333,2,Pumps - Small,Lighting Towers,,64,0.323232
COFF,LEIG3333,2,Pumps - Small,Masonry Saws,,64,0.323232
COFF,LEIG3333,2,Pumps - Small,Measurement Equipment,,52,0.262626
COFF,LEIG3333,2,Pumps - Small,Power Tools & Accessories,,59,0.29798
COFF,LEIG3333,2,Pumps - Small,Pumps - Accessories,,95,0.479798
COFF,LEIG3333,2,Pumps - Small,Pumps - Hoses,,182,0.919192
COFF,LEIG3333,2,Pumps - Small,Pumps - Silenced,,70,0.353535
COFF,LEIG3333,2,Pumps - Small,Pumps - Small,,169,0.853535
COFF,LEIG3333,3,Pumps - Small,Access - Knuckle Booms,Access - Knuckle Booms,54,0.760563
COFF,LEIG3333,3,Pumps - Small,Access - Knuckle Booms,Concrete Vibe Units,53,0.746479
COFF,LEIG3333,3,Pumps - Small,Access - Knuckle Booms,Pumps - Hoses,60,0.84507
COFF,LEIG3333,3,Pumps - Small,Air Hand Tools,Air Accessories,58,0.666667
COFF,LEIG3333,3,Pumps - Small,Air Hand Tools,Air Compressors - Diesel Small,65,0.747126
COFF,LEIG3333,3,Pumps - Small,Air Hand Tools,Air Hand Tools,65,0.747126
COFF,LEIG3333,3,Pumps - Small,Air Hand Tools,Compaction - Rammers & Vibrating Plates,56,0.643678
COFF,LEIG3333,3,Pumps - Small,Air Hand Tools,Concrete Vibe Units,62,0.712644
COFF,LEIG3333,3,Pumps - Small,Air Hand Tools,Generators - Petrol,59,0.678161
COFF,LEIG3333,3,Pumps - Small,Air Hand Tools,Pumps - Hoses,77,0.885057
COFF,LEIG3333,3,Pumps - Small,Air Hand Tools,Pumps - Small,67,0.770115
COFF,LEIG3333,3,Pumps - Small,Generators - Petrol,Air Accessories,58,0.610526
COFF,LEIG3333,3,Pumps - Small,Generators - Petrol,Air Compressors - Diesel Small,64,0.673684
COFF,LEIG3333,3,Pumps - Small,Generators - Petrol,Air Hand Tools,55,0.578947
COFF,LEIG3333,3,Pumps - Small,Generators - Petrol,Compaction - Rammers & Vibrating Plates,65,0.684211
COFF,LEIG3333,3,Pumps - Small,Generators - Petrol,Concrete Vibe Units,65,0.684211
COFF,LEIG3333,3,Pumps - Small,Generators - Petrol,Generators - Petrol,67,0.705263
COFF,LEIG3333,3,Pumps - Small,Generators - Petrol,Pumps - Hoses,85,0.894737
COFF,LEIG3333,3,Pumps - Small,Generators - Petrol,Pumps - Small,72,0.757895
COFF,LEIG3333,3,Pumps - Small,Air Accessories,Air Accessories,70,0.769231
COFF,LEIG3333,3,Pumps - Small,Air Accessories,Air Compressors - Diesel Small,70,0.769231
COFF,LEIG3333,3,Pumps - Small,Air Accessories,Air Hand Tools,59,0.648352
COFF,LEIG3333,3,Pumps - Small,Air Accessories,Compaction - Rammers & Vibrating Plates,61,0.67033
COFF,LEIG3333,3,Pumps - Small,Air Accessories,Concrete Vibe Units,65,0.714286
COFF,LEIG3333,3,Pumps - Small,Air Accessories,Generators - Petrol,62,0.681319
COFF,LEIG3333,3,Pumps - Small,Air Accessories,Pumps - Hoses,78,0.857143
COFF,LEIG3333,3,Pumps - Small,Air Accessories,Pumps - Small,70,0.769231
COFF,LEIG3333,3,Pumps - Small,Air Compressors - Diesel Small,Air Accessories,72,0.727273
COFF,LEIG3333,3,Pumps - Small,Air Compressors - Diesel Small,Air Compressors - Diesel Small,81,0.818182
COFF,LEIG3333,3,Pumps - Small,Air Compressors - Diesel Small,Air Hand Tools,66,0.666667
COFF,LEIG3333,3,Pumps - Small,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,65,0.656566
COFF,LEIG3333,3,Pumps - Small,Air Compressors - Diesel Small,Concrete Vibe Units,71,0.717172
COFF,LEIG3333,3,Pumps - Small,Air Compressors - Diesel Small,Demolition,51,0.515152
COFF,LEIG3333,3,Pumps - Small,Air Compressors - Diesel Small,Generators - Petrol,67,0.676768
COFF,LEIG3333,3,Pumps - Small,Air Compressors - Diesel Small,Pumps - Accessories,54,0.545455
COFF,LEIG3333,3,Pumps - Small,Air Compressors - Diesel Small,Pumps - Hoses,89,0.89899
COFF,LEIG3333,3,Pumps - Small,Air Compressors - Diesel Small,Pumps - Small,78,0.787879
COFF,LEIG3333,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Air Accessories,59,0.567308
COFF,LEIG3333,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,68,0.653846
COFF,LEIG3333,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Air Hand Tools,56,0.538462
COFF,LEIG3333,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,81,0.778846
COFF,LEIG3333,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,79,0.759615
COFF,LEIG3333,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Generators - Petrol,62,0.596154
COFF,LEIG3333,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Pumps - Accessories,51,0.490385
COFF,LEIG3333,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,88,0.846154
COFF,LEIG3333,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Pumps - Small,77,0.740385
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Access - Knuckle Booms,52,0.396947
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Air Accessories,72,0.549618
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Air Compressors - Diesel Small,76,0.580153
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Air Hand Tools,68,0.519084
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,84,0.641221
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Concrete Vibe Units,107,0.816794
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Demolition,55,0.419847
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Generators - Petrol,72,0.549618
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Pumps - Accessories,66,0.503817
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Pumps - Hoses,119,0.908397
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Pumps - Silenced,53,0.40458
COFF,LEIG3333,3,Pumps - Small,Concrete Vibe Units,Pumps - Small,106,0.80916
COFF,LEIG3333,3,Pumps - Small,Demolition,Air Compressors - Diesel Small,51,0.689189
COFF,LEIG3333,3,Pumps - Small,Demolition,Pumps - Hoses,68,0.918919
COFF,LEIG3333,3,Pumps - Small,Demolition,Pumps - Small,60,0.810811
COFF,LEIG3333,3,Pumps - Small,Lighting Towers,Pumps - Hoses,55,0.859375
COFF,LEIG3333,3,Pumps - Small,Masonry Saws,Pumps - Hoses,58,0.90625
COFF,LEIG3333,3,Pumps - Small,Power Tools & Accessories,Pumps - Hoses,51,0.864407
COFF,LEIG3333,3,Pumps - Small,Pumps - Accessories,Air Accessories,57,0.6
COFF,LEIG3333,3,Pumps - Small,Pumps - Accessories,Air Compressors - Diesel Small,60,0.631579
COFF,LEIG3333,3,Pumps - Small,Pumps - Accessories,Air Hand Tools,56,0.589474
COFF,LEIG3333,3,Pumps - Small,Pumps - Accessories,Compaction - Rammers & Vibrating Plates,60,0.631579
COFF,LEIG3333,3,Pumps - Small,Pumps - Accessories,Concrete Vibe Units,63,0.663158
COFF,LEIG3333,3,Pumps - Small,Pumps - Accessories,Pumps - Accessories,71,0.747368
COFF,LEIG3333,3,Pumps - Small,Pumps - Accessories,Pumps - Hoses,89,0.936842
COFF,LEIG3333,3,Pumps - Small,Pumps - Accessories,Pumps - Small,77,0.810526
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Access - Knuckle Booms,66,0.362637
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Air Accessories,89,0.489011
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Air Compressors - Diesel Small,96,0.527473
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Air Hand Tools,88,0.483516
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,98,0.538462
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Concrete Vibe Units,112,0.615385
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Demolition,71,0.39011
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Generators - Petrol,93,0.510989
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Lighting Towers,64,0.351648
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Masonry Saws,60,0.32967
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Power Tools & Accessories,58,0.318681
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Pumps - Accessories,92,0.505495
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Pumps - Hoses,174,0.956044
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Pumps - Silenced,68,0.373626
COFF,LEIG3333,3,Pumps - Small,Pumps - Hoses,Pumps - Small,136,0.747253
COFF,LEIG3333,3,Pumps - Small,Pumps - Silenced,Pumps - Hoses,66,0.942857
COFF,LEIG3333,3,Pumps - Small,Pumps - Silenced,Pumps - Small,54,0.771429
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Access - Knuckle Booms,58,0.343195
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Air Accessories,77,0.455621
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Air Compressors - Diesel Small,85,0.502959
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Air Hand Tools,75,0.443787
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Compaction - Rammers & Vibrating Plates,92,0.544379
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Concrete Vibe Units,110,0.650888
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Demolition,62,0.366864
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Generators - Petrol,80,0.473373
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Lighting Towers,56,0.331361
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Masonry Saws,55,0.325444
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Power Tools & Accessories,53,0.313609
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Pumps - Accessories,83,0.491124
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Pumps - Hoses,156,0.923077
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Pumps - Silenced,62,0.366864
COFF,LEIG3333,3,Pumps - Small,Pumps - Small,Pumps - Small,146,0.863905
COFF,LEIG3333,2,Concrete Vibe Units,Access - Knuckle Booms,,65,0.386905
COFF,LEIG3333,2,Concrete Vibe Units,Air Accessories,,90,0.535714
COFF,LEIG3333,2,Concrete Vibe Units,Air Compressors - Diesel Small,,95,0.565476
COFF,LEIG3333,2,Concrete Vibe Units,Air Hand Tools,,82,0.488095
COFF,LEIG3333,2,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,,100,0.595238
COFF,LEIG3333,2,Concrete Vibe Units,Concrete Vibe Units,,137,0.815476
COFF,LEIG3333,2,Concrete Vibe Units,Demolition,,68,0.404762
COFF,LEIG3333,2,Concrete Vibe Units,Generators - Petrol,,89,0.529762
COFF,LEIG3333,2,Concrete Vibe Units,Lighting Towers,,57,0.339286
COFF,LEIG3333,2,Concrete Vibe Units,Masonry Saws,,61,0.363095
COFF,LEIG3333,2,Concrete Vibe Units,Power Tools & Accessories,,51,0.303571
COFF,LEIG3333,2,Concrete Vibe Units,Pumps - Accessories,,79,0.470238
COFF,LEIG3333,2,Concrete Vibe Units,Pumps - Hoses,,146,0.869048
COFF,LEIG3333,2,Concrete Vibe Units,Pumps - Silenced,,65,0.386905
COFF,LEIG3333,2,Concrete Vibe Units,Pumps - Small,,132,0.785714
COFF,LEIG3333,3,Concrete Vibe Units,Access - Knuckle Booms,Pumps - Hoses,55,0.846154
COFF,LEIG3333,3,Concrete Vibe Units,Air Compressors - Diesel Small,Air Accessories,71,0.747368
COFF,LEIG3333,3,Concrete Vibe Units,Air Compressors - Diesel Small,Air Compressors - Diesel Small,76,0.8
COFF,LEIG3333,3,Concrete Vibe Units,Air Compressors - Diesel Small,Air Hand Tools,62,0.652632
COFF,LEIG3333,3,Concrete Vibe Units,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,69,0.726316
COFF,LEIG3333,3,Concrete Vibe Units,Air Compressors - Diesel Small,Concrete Vibe Units,67,0.705263
COFF,LEIG3333,3,Concrete Vibe Units,Air Compressors - Diesel Small,Generators - Petrol,64,0.673684
COFF,LEIG3333,3,Concrete Vibe Units,Air Compressors - Diesel Small,Pumps - Accessories,51,0.536842
COFF,LEIG3333,3,Concrete Vibe Units,Air Compressors - Diesel Small,Pumps - Hoses,81,0.852632
COFF,LEIG3333,3,Concrete Vibe Units,Air Compressors - Diesel Small,Pumps - Small,73,0.768421
COFF,LEIG3333,3,Concrete Vibe Units,Air Accessories,Air Accessories,69,0.766667
COFF,LEIG3333,3,Concrete Vibe Units,Air Accessories,Air Compressors - Diesel Small,67,0.744444
COFF,LEIG3333,3,Concrete Vibe Units,Air Accessories,Air Hand Tools,57,0.633333
COFF,LEIG3333,3,Concrete Vibe Units,Air Accessories,Compaction - Rammers & Vibrating Plates,66,0.733333
COFF,LEIG3333,3,Concrete Vibe Units,Air Accessories,Concrete Vibe Units,64,0.711111
COFF,LEIG3333,3,Concrete Vibe Units,Air Accessories,Generators - Petrol,62,0.688889
COFF,LEIG3333,3,Concrete Vibe Units,Air Accessories,Pumps - Hoses,75,0.833333
COFF,LEIG3333,3,Concrete Vibe Units,Air Accessories,Pumps - Small,70,0.777778
COFF,LEIG3333,3,Concrete Vibe Units,Generators - Petrol,Air Accessories,55,0.617978
COFF,LEIG3333,3,Concrete Vibe Units,Generators - Petrol,Air Compressors - Diesel Small,59,0.662921
COFF,LEIG3333,3,Concrete Vibe Units,Generators - Petrol,Air Hand Tools,53,0.595506
COFF,LEIG3333,3,Concrete Vibe Units,Generators - Petrol,Compaction - Rammers & Vibrating Plates,66,0.741573
COFF,LEIG3333,3,Concrete Vibe Units,Generators - Petrol,Concrete Vibe Units,64,0.719101
COFF,LEIG3333,3,Concrete Vibe Units,Generators - Petrol,Generators - Petrol,64,0.719101
COFF,LEIG3333,3,Concrete Vibe Units,Generators - Petrol,Pumps - Hoses,79,0.88764
COFF,LEIG3333,3,Concrete Vibe Units,Generators - Petrol,Pumps - Small,67,0.752809
COFF,LEIG3333,3,Concrete Vibe Units,Air Hand Tools,Air Accessories,60,0.731707
COFF,LEIG3333,3,Concrete Vibe Units,Air Hand Tools,Air Compressors - Diesel Small,65,0.792683
COFF,LEIG3333,3,Concrete Vibe Units,Air Hand Tools,Air Hand Tools,63,0.768293
COFF,LEIG3333,3,Concrete Vibe Units,Air Hand Tools,Compaction - Rammers & Vibrating Plates,61,0.743902
COFF,LEIG3333,3,Concrete Vibe Units,Air Hand Tools,Concrete Vibe Units,59,0.719512
COFF,LEIG3333,3,Concrete Vibe Units,Air Hand Tools,Generators - Petrol,58,0.707317
COFF,LEIG3333,3,Concrete Vibe Units,Air Hand Tools,Pumps - Hoses,72,0.878049
COFF,LEIG3333,3,Concrete Vibe Units,Air Hand Tools,Pumps - Small,66,0.804878
COFF,LEIG3333,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Air Accessories,62,0.62
COFF,LEIG3333,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,66,0.66
COFF,LEIG3333,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Air Hand Tools,55,0.55
COFF,LEIG3333,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,81,0.81
COFF,LEIG3333,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,80,0.8
COFF,LEIG3333,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Generators - Petrol,61,0.61
COFF,LEIG3333,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,87,0.87
COFF,LEIG3333,3,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,Pumps - Small,75,0.75
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Access - Knuckle Booms,52,0.379562
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Air Accessories,72,0.525547
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Air Compressors - Diesel Small,78,0.569343
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Air Hand Tools,66,0.481752
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,82,0.59854
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Concrete Vibe Units,117,0.854015
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Demolition,53,0.386861
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Generators - Petrol,70,0.510949
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Pumps - Accessories,67,0.489051
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Pumps - Hoses,121,0.883212
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Pumps - Silenced,57,0.416058
COFF,LEIG3333,3,Concrete Vibe Units,Concrete Vibe Units,Pumps - Small,109,0.79562
COFF,LEIG3333,3,Concrete Vibe Units,Demolition,Pumps - Hoses,64,0.941176
COFF,LEIG3333,3,Concrete Vibe Units,Demolition,Pumps - Small,56,0.823529
COFF,LEIG3333,3,Concrete Vibe Units,Masonry Saws,Pumps - Hoses,55,0.901639
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Accessories,Compaction - Rammers & Vibrating Plates,52,0.658228
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Accessories,Concrete Vibe Units,58,0.734177
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Accessories,Pumps - Accessories,59,0.746835
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Accessories,Pumps - Hoses,75,0.949367
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Accessories,Pumps - Small,65,0.822785
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Access - Knuckle Booms,55,0.376712
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Air Accessories,77,0.527397
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Air Compressors - Diesel Small,83,0.568493
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Air Hand Tools,77,0.527397
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,86,0.589041
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Concrete Vibe Units,105,0.719178
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Demolition,64,0.438356
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Generators - Petrol,77,0.527397
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Lighting Towers,52,0.356164
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Masonry Saws,55,0.376712
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Power Tools & Accessories,54,0.369863
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Pumps - Accessories,83,0.568493
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Pumps - Hoses,140,0.958904
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Pumps - Silenced,64,0.438356
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Hoses,Pumps - Small,115,0.787671
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Silenced,Pumps - Hoses,62,0.953846
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Silenced,Pumps - Small,53,0.815385
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Access - Knuckle Booms,51,0.386364
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Air Accessories,69,0.522727
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Air Compressors - Diesel Small,77,0.583333
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Air Hand Tools,67,0.507576
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Compaction - Rammers & Vibrating Plates,82,0.621212
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Concrete Vibe Units,100,0.757576
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Demolition,57,0.431818
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Generators - Petrol,69,0.522727
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Masonry Saws,52,0.393939
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Pumps - Accessories,74,0.560606
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Pumps - Hoses,125,0.94697
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Pumps - Silenced,56,0.424242
COFF,LEIG3333,3,Concrete Vibe Units,Pumps - Small,Pumps - Small,111,0.840909
COFF,LEIG3333,2,Demolition,Air Accessories,,54,0.574468
COFF,LEIG3333,2,Demolition,Air Compressors - Diesel Small,,59,0.62766
COFF,LEIG3333,2,Demolition,Compaction - Rammers & Vibrating Plates,,60,0.638298
COFF,LEIG3333,2,Demolition,Concrete Vibe Units,,60,0.638298
COFF,LEIG3333,2,Demolition,Demolition,,51,0.542553
COFF,LEIG3333,2,Demolition,Generators - Petrol,,57,0.606383
COFF,LEIG3333,2,Demolition,Pumps - Hoses,,80,0.851064
COFF,LEIG3333,2,Demolition,Pumps - Small,,71,0.755319
COFF,LEIG3333,3,Demolition,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,54,0.9
COFF,LEIG3333,3,Demolition,Air Compressors - Diesel Small,Pumps - Hoses,52,0.881356
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Air Compressors - Diesel Small,56,0.7
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,55,0.6875
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Concrete Vibe Units,61,0.7625
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Generators - Petrol,53,0.6625
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Pumps - Hoses,75,0.9375
COFF,LEIG3333,3,Demolition,Pumps - Hoses,Pumps - Small,64,0.8
COFF,LEIG3333,3,Demolition,Pumps - Small,Air Compressors - Diesel Small,51,0.71831
COFF,LEIG3333,3,Demolition,Pumps - Small,Concrete Vibe Units,55,0.774648
COFF,LEIG3333,3,Demolition,Pumps - Small,Pumps - Hoses,67,0.943662
COFF,LEIG3333,3,Demolition,Pumps - Small,Pumps - Small,61,0.859155
COFF,LEIG3333,3,Demolition,Concrete Vibe Units,Pumps - Hoses,55,0.916667
COFF,LEIG3333,2,Pumps - Hoses,Access - Knuckle Booms,,79,0.302682
COFF,LEIG3333,2,Pumps - Hoses,Air Accessories,,104,0.398467
COFF,LEIG3333,2,Pumps - Hoses,Air Compressors - Diesel Small,,114,0.436782
COFF,LEIG3333,2,Pumps - Hoses,Air Hand Tools,,103,0.394636
COFF,LEIG3333,2,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,,119,0.455939
COFF,LEIG3333,2,Pumps - Hoses,Concrete,,52,0.199234
COFF,LEIG3333,2,Pumps - Hoses,Concrete Vibe Units,,146,0.559387
COFF,LEIG3333,2,Pumps - Hoses,Demolition,,86,0.329502
COFF,LEIG3333,2,Pumps - Hoses,Generators - Petrol,,111,0.425287
COFF,LEIG3333,2,Pumps - Hoses,Lighting Towers,,75,0.287356
COFF,LEIG3333,2,Pumps - Hoses,Masonry Saws,,72,0.275862
COFF,LEIG3333,2,Pumps - Hoses,Measurement Equipment,,59,0.226054
COFF,LEIG3333,2,Pumps - Hoses,Power Tools & Accessories,,68,0.260536
COFF,LEIG3333,2,Pumps - Hoses,Pumps - Accessories,,115,0.440613
COFF,LEIG3333,2,Pumps - Hoses,Pumps - Hoses,,244,0.934866
COFF,LEIG3333,2,Pumps - Hoses,Pumps - Silenced,,89,0.340996
COFF,LEIG3333,2,Pumps - Hoses,Pumps - Small,,177,0.678161
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Access - Knuckle Booms,59,0.746835
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Air Compressors - Diesel Small,52,0.658228
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Concrete Vibe Units,57,0.721519
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Generators - Petrol,52,0.658228
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Pumps - Hoses,69,0.873418
COFF,LEIG3333,3,Pumps - Hoses,Access - Knuckle Booms,Pumps - Small,58,0.734177
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Air Accessories,79,0.759615
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Air Compressors - Diesel Small,80,0.769231
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Air Hand Tools,67,0.644231
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Compaction - Rammers & Vibrating Plates,69,0.663462
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Concrete Vibe Units,71,0.682692
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Generators - Petrol,68,0.653846
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Lighting Towers,52,0.5
COFF,LEIG3333,3,Pumps - Hoses,Air Accessories,Pumps - Accessories,55,0.528846
