branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
BRKL,MOBI6005,3,Lighting - Other,Materials Handling - Forklift,Lighting - Other,34,0.918919
BRKL,MOBI6005,3,Lighting - Other,Materials Handling - Forklift,Lighting Towers,32,0.864865
BRKL,MOBI6005,3,Lighting - Other,Materials Handling - Forklift,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Lighting - Other,Materials Handling - Forklift,Miscellaneous - Tools,36,0.972973
BRKL,MOBI6005,3,Lighting - Other,Materials Handling - Forklift,Welders - Motorised,32,0.864865
BRKL,MOBI6005,3,Lighting - Other,Concrete,Air Hand Tools,34,0.971429
BRKL,MOBI6005,3,Lighting - Other,Concrete,Bolting Tools,33,0.942857
BRKL,MOBI6005,3,Lighting - Other,Concrete,Concrete,34,0.971429
BRKL,MOBI6005,3,Lighting - Other,Concrete,Generators - Accessories,32,0.914286
BRKL,MOBI6005,3,Lighting - Other,Concrete,Industrial Tools & Equipment,34,0.971429
BRKL,MOBI6005,3,Lighting - Other,Concrete,Jacking,31,0.885714
BRKL,MOBI6005,3,Lighting - Other,Concrete,Lighting - Other,34,0.971429
BRKL,MOBI6005,3,Lighting - Other,Concrete,Lighting Towers,32,0.914286
BRKL,MOBI6005,3,Lighting - Other,Concrete,Materials Handling - Forklift,35,1
BRKL,MOBI6005,3,Lighting - Other,Concrete,Miscellaneous - Tools,35,1
BRKL,MOBI6005,3,Lighting - Other,Concrete,Welders - Motorised,32,0.914286
BRKL,MOBI6005,3,Lighting - Other,Industrial Tools & Equipment,Air Hand Tools,34,0.944444
BRKL,MOBI6005,3,Lighting - Other,Industrial Tools & Equipment,Bolting Tools,33,0.916667
BRKL,MOBI6005,3,Lighting - Other,Industrial Tools & Equipment,Concrete,34,0.944444
BRKL,MOBI6005,3,Lighting - Other,Industrial Tools & Equipment,Generators - Accessories,32,0.888889
BRKL,MOBI6005,3,Lighting - Other,Industrial Tools & Equipment,Industrial Tools & Equipment,36,1
BRKL,MOBI6005,3,Lighting - Other,Industrial Tools & Equipment,Jacking,31,0.861111
BRKL,MOBI6005,3,Lighting - Other,Industrial Tools & Equipment,Lighting - Other,35,0.972222
BRKL,MOBI6005,3,Lighting - Other,Industrial Tools & Equipment,Lighting Towers,31,0.861111
BRKL,MOBI6005,3,Lighting - Other,Industrial Tools & Equipment,Materials Handling - Forklift,36,1
BRKL,MOBI6005,3,Lighting - Other,Industrial Tools & Equipment,Miscellaneous - Tools,36,1
BRKL,MOBI6005,3,Lighting - Other,Industrial Tools & Equipment,Welders - Motorised,32,0.888889
BRKL,MOBI6005,3,Lighting - Other,Generators - Accessories,Air Hand Tools,33,1
BRKL,MOBI6005,3,Lighting - Other,Generators - Accessories,Bolting Tools,33,1
BRKL,MOBI6005,3,Lighting - Other,Generators - Accessories,Concrete,33,1
BRKL,MOBI6005,3,Lighting - Other,Generators - Accessories,Generators - Accessories,32,0.969697
BRKL,MOBI6005,3,Lighting - Other,Generators - Accessories,Industrial Tools & Equipment,32,0.969697
BRKL,MOBI6005,3,Lighting - Other,Generators - Accessories,Jacking,31,0.939394
BRKL,MOBI6005,3,Lighting - Other,Generators - Accessories,Lighting - Other,32,0.969697
BRKL,MOBI6005,3,Lighting - Other,Generators - Accessories,Lighting Towers,32,0.969697
BRKL,MOBI6005,3,Lighting - Other,Generators - Accessories,Materials Handling - Forklift,33,1
BRKL,MOBI6005,3,Lighting - Other,Generators - Accessories,Miscellaneous - Tools,33,1
BRKL,MOBI6005,3,Lighting - Other,Generators - Accessories,Welders - Motorised,31,0.939394
BRKL,MOBI6005,3,Lighting - Other,Lighting - Other,Air Hand Tools,34,0.944444
BRKL,MOBI6005,3,Lighting - Other,Lighting - Other,Bolting Tools,33,0.916667
BRKL,MOBI6005,3,Lighting - Other,Lighting - Other,Concrete,34,0.944444
BRKL,MOBI6005,3,Lighting - Other,Lighting - Other,Generators - Accessories,32,0.888889
BRKL,MOBI6005,3,Lighting - Other,Lighting - Other,Industrial Tools & Equipment,35,0.972222
BRKL,MOBI6005,3,Lighting - Other,Lighting - Other,Jacking,31,0.861111
BRKL,MOBI6005,3,Lighting - Other,Lighting - Other,Lighting - Other,35,0.972222
BRKL,MOBI6005,3,Lighting - Other,Lighting - Other,Lighting Towers,31,0.861111
BRKL,MOBI6005,3,Lighting - Other,Lighting - Other,Materials Handling - Forklift,36,1
BRKL,MOBI6005,3,Lighting - Other,Lighting - Other,Miscellaneous - Tools,35,0.972222
BRKL,MOBI6005,3,Lighting - Other,Lighting - Other,Welders - Motorised,32,0.888889
BRKL,MOBI6005,3,Lighting - Other,Miscellaneous - Tools,Air Hand Tools,34,0.944444
BRKL,MOBI6005,3,Lighting - Other,Miscellaneous - Tools,Bolting Tools,33,0.916667
BRKL,MOBI6005,3,Lighting - Other,Miscellaneous - Tools,Concrete,34,0.944444
BRKL,MOBI6005,3,Lighting - Other,Miscellaneous - Tools,Generators - Accessories,32,0.888889
BRKL,MOBI6005,3,Lighting - Other,Miscellaneous - Tools,Industrial Tools & Equipment,35,0.972222
BRKL,MOBI6005,3,Lighting - Other,Miscellaneous - Tools,Jacking,31,0.861111
BRKL,MOBI6005,3,Lighting - Other,Miscellaneous - Tools,Lighting - Other,34,0.944444
BRKL,MOBI6005,3,Lighting - Other,Miscellaneous - Tools,Lighting Towers,32,0.888889
BRKL,MOBI6005,3,Lighting - Other,Miscellaneous - Tools,Materials Handling - Forklift,36,1
BRKL,MOBI6005,3,Lighting - Other,Miscellaneous - Tools,Miscellaneous - Tools,36,1
BRKL,MOBI6005,3,Lighting - Other,Miscellaneous - Tools,Welders - Motorised,32,0.888889
BRKL,MOBI6005,3,Lighting - Other,Welders - Motorised,Air Hand Tools,32,0.969697
BRKL,MOBI6005,3,Lighting - Other,Welders - Motorised,Bolting Tools,31,0.939394
BRKL,MOBI6005,3,Lighting - Other,Welders - Motorised,Concrete,32,0.969697
BRKL,MOBI6005,3,Lighting - Other,Welders - Motorised,Generators - Accessories,31,0.939394
BRKL,MOBI6005,3,Lighting - Other,Welders - Motorised,Industrial Tools & Equipment,33,1
BRKL,MOBI6005,3,Lighting - Other,Welders - Motorised,Lighting - Other,33,1
BRKL,MOBI6005,3,Lighting - Other,Welders - Motorised,Materials Handling - Forklift,33,1
BRKL,MOBI6005,3,Lighting - Other,Welders - Motorised,Miscellaneous - Tools,33,1
BRKL,MOBI6005,3,Lighting - Other,Welders - Motorised,Welders - Motorised,32,0.969697
BRKL,MOBI6005,2,Industrial Tools & Equipment,Air Hand Tools,,40,0.909091
BRKL,MOBI6005,2,Industrial Tools & Equipment,Bolting Tools,,37,0.840909
BRKL,MOBI6005,2,Industrial Tools & Equipment,Concrete,,40,0.909091
BRKL,MOBI6005,2,Industrial Tools & Equipment,Generators - Accessories,,37,0.840909
BRKL,MOBI6005,2,Industrial Tools & Equipment,Industrial Tools & Equipment,,43,0.977273
BRKL,MOBI6005,2,Industrial Tools & Equipment,Jacking,,37,0.840909
BRKL,MOBI6005,2,Industrial Tools & Equipment,Lighting - Other,,37,0.840909
BRKL,MOBI6005,2,Industrial Tools & Equipment,Lighting Towers,,36,0.818182
BRKL,MOBI6005,2,Industrial Tools & Equipment,Materials Handling - Forklift,,44,1
BRKL,MOBI6005,2,Industrial Tools & Equipment,Miscellaneous - Tools,,43,0.977273
BRKL,MOBI6005,2,Industrial Tools & Equipment,Welders - Motorised,,36,0.818182
BRKL,MOBI6005,3,Industrial Tools & Equipment,Air Hand Tools,Air Hand Tools,39,0.975
BRKL,MOBI6005,3,Industrial Tools & Equipment,Air Hand Tools,Bolting Tools,36,0.9
BRKL,MOBI6005,3,Industrial Tools & Equipment,Air Hand Tools,Concrete,39,0.975
BRKL,MOBI6005,3,Industrial Tools & Equipment,Air Hand Tools,Generators - Accessories,36,0.9
BRKL,MOBI6005,3,Industrial Tools & Equipment,Air Hand Tools,Industrial Tools & Equipment,39,0.975
BRKL,MOBI6005,3,Industrial Tools & Equipment,Air Hand Tools,Jacking,36,0.9
BRKL,MOBI6005,3,Industrial Tools & Equipment,Air Hand Tools,Lighting - Other,36,0.9
BRKL,MOBI6005,3,Industrial Tools & Equipment,Air Hand Tools,Lighting Towers,36,0.9
BRKL,MOBI6005,3,Industrial Tools & Equipment,Air Hand Tools,Materials Handling - Forklift,40,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Air Hand Tools,Miscellaneous - Tools,40,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Air Hand Tools,Welders - Motorised,35,0.875
BRKL,MOBI6005,3,Industrial Tools & Equipment,Bolting Tools,Air Hand Tools,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Bolting Tools,Bolting Tools,36,0.972973
BRKL,MOBI6005,3,Industrial Tools & Equipment,Bolting Tools,Concrete,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Bolting Tools,Generators - Accessories,34,0.918919
BRKL,MOBI6005,3,Industrial Tools & Equipment,Bolting Tools,Industrial Tools & Equipment,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Bolting Tools,Jacking,34,0.918919
BRKL,MOBI6005,3,Industrial Tools & Equipment,Bolting Tools,Lighting - Other,35,0.945946
BRKL,MOBI6005,3,Industrial Tools & Equipment,Bolting Tools,Lighting Towers,34,0.918919
BRKL,MOBI6005,3,Industrial Tools & Equipment,Bolting Tools,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Bolting Tools,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Bolting Tools,Welders - Motorised,35,0.945946
BRKL,MOBI6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Air Hand Tools,40,0.930233
BRKL,MOBI6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Bolting Tools,37,0.860465
BRKL,MOBI6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Concrete,40,0.930233
BRKL,MOBI6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Generators - Accessories,37,0.860465
BRKL,MOBI6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Industrial Tools & Equipment,42,0.976744
BRKL,MOBI6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Jacking,37,0.860465
BRKL,MOBI6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Lighting - Other,37,0.860465
BRKL,MOBI6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Lighting Towers,36,0.837209
BRKL,MOBI6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Materials Handling - Forklift,43,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Miscellaneous - Tools,42,0.976744
BRKL,MOBI6005,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Motorised,36,0.837209
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting Towers,Air Hand Tools,36,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting Towers,Bolting Tools,34,0.944444
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting Towers,Concrete,36,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting Towers,Generators - Accessories,34,0.944444
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting Towers,Industrial Tools & Equipment,35,0.972222
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting Towers,Jacking,33,0.916667
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting Towers,Lighting - Other,33,0.916667
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting Towers,Lighting Towers,35,0.972222
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting Towers,Materials Handling - Forklift,36,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting Towers,Miscellaneous - Tools,36,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting Towers,Welders - Motorised,34,0.944444
BRKL,MOBI6005,3,Industrial Tools & Equipment,Concrete,Air Hand Tools,39,0.975
BRKL,MOBI6005,3,Industrial Tools & Equipment,Concrete,Bolting Tools,36,0.9
BRKL,MOBI6005,3,Industrial Tools & Equipment,Concrete,Concrete,39,0.975
BRKL,MOBI6005,3,Industrial Tools & Equipment,Concrete,Generators - Accessories,36,0.9
BRKL,MOBI6005,3,Industrial Tools & Equipment,Concrete,Industrial Tools & Equipment,39,0.975
BRKL,MOBI6005,3,Industrial Tools & Equipment,Concrete,Jacking,36,0.9
BRKL,MOBI6005,3,Industrial Tools & Equipment,Concrete,Lighting - Other,36,0.9
BRKL,MOBI6005,3,Industrial Tools & Equipment,Concrete,Lighting Towers,36,0.9
BRKL,MOBI6005,3,Industrial Tools & Equipment,Concrete,Materials Handling - Forklift,40,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Concrete,Miscellaneous - Tools,40,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Concrete,Welders - Motorised,36,0.9
BRKL,MOBI6005,3,Industrial Tools & Equipment,Materials Handling - Forklift,Air Hand Tools,39,0.886364
BRKL,MOBI6005,3,Industrial Tools & Equipment,Materials Handling - Forklift,Bolting Tools,36,0.818182
BRKL,MOBI6005,3,Industrial Tools & Equipment,Materials Handling - Forklift,Concrete,39,0.886364
BRKL,MOBI6005,3,Industrial Tools & Equipment,Materials Handling - Forklift,Generators - Accessories,37,0.840909
BRKL,MOBI6005,3,Industrial Tools & Equipment,Materials Handling - Forklift,Industrial Tools & Equipment,41,0.931818
BRKL,MOBI6005,3,Industrial Tools & Equipment,Materials Handling - Forklift,Jacking,36,0.818182
BRKL,MOBI6005,3,Industrial Tools & Equipment,Materials Handling - Forklift,Lighting - Other,36,0.818182
BRKL,MOBI6005,3,Industrial Tools & Equipment,Materials Handling - Forklift,Lighting Towers,37,0.840909
BRKL,MOBI6005,3,Industrial Tools & Equipment,Materials Handling - Forklift,Materials Handling - Forklift,44,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Materials Handling - Forklift,Miscellaneous - Tools,43,0.977273
BRKL,MOBI6005,3,Industrial Tools & Equipment,Materials Handling - Forklift,Welders - Motorised,37,0.840909
BRKL,MOBI6005,3,Industrial Tools & Equipment,Generators - Accessories,Air Hand Tools,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Generators - Accessories,Bolting Tools,36,0.972973
BRKL,MOBI6005,3,Industrial Tools & Equipment,Generators - Accessories,Concrete,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Generators - Accessories,Generators - Accessories,36,0.972973
BRKL,MOBI6005,3,Industrial Tools & Equipment,Generators - Accessories,Industrial Tools & Equipment,36,0.972973
BRKL,MOBI6005,3,Industrial Tools & Equipment,Generators - Accessories,Jacking,35,0.945946
BRKL,MOBI6005,3,Industrial Tools & Equipment,Generators - Accessories,Lighting - Other,34,0.918919
BRKL,MOBI6005,3,Industrial Tools & Equipment,Generators - Accessories,Lighting Towers,36,0.972973
BRKL,MOBI6005,3,Industrial Tools & Equipment,Generators - Accessories,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Generators - Accessories,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Generators - Accessories,Welders - Motorised,35,0.945946
BRKL,MOBI6005,3,Industrial Tools & Equipment,Jacking,Air Hand Tools,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Jacking,Bolting Tools,35,0.945946
BRKL,MOBI6005,3,Industrial Tools & Equipment,Jacking,Concrete,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Jacking,Generators - Accessories,35,0.945946
BRKL,MOBI6005,3,Industrial Tools & Equipment,Jacking,Industrial Tools & Equipment,36,0.972973
BRKL,MOBI6005,3,Industrial Tools & Equipment,Jacking,Jacking,36,0.972973
BRKL,MOBI6005,3,Industrial Tools & Equipment,Jacking,Lighting - Other,33,0.891892
BRKL,MOBI6005,3,Industrial Tools & Equipment,Jacking,Lighting Towers,35,0.945946
BRKL,MOBI6005,3,Industrial Tools & Equipment,Jacking,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Jacking,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Jacking,Welders - Motorised,33,0.891892
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting - Other,Air Hand Tools,35,0.945946
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting - Other,Bolting Tools,33,0.891892
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting - Other,Concrete,35,0.945946
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting - Other,Generators - Accessories,33,0.891892
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting - Other,Industrial Tools & Equipment,36,0.972973
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting - Other,Jacking,32,0.864865
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting - Other,Lighting - Other,36,0.972973
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting - Other,Lighting Towers,32,0.864865
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting - Other,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting - Other,Miscellaneous - Tools,36,0.972973
BRKL,MOBI6005,3,Industrial Tools & Equipment,Lighting - Other,Welders - Motorised,33,0.891892
BRKL,MOBI6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Air Hand Tools,39,0.906977
BRKL,MOBI6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Bolting Tools,36,0.837209
BRKL,MOBI6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Concrete,39,0.906977
BRKL,MOBI6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Generators - Accessories,37,0.860465
BRKL,MOBI6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Industrial Tools & Equipment,40,0.930233
BRKL,MOBI6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Jacking,36,0.837209
BRKL,MOBI6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Lighting - Other,36,0.837209
BRKL,MOBI6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Lighting Towers,37,0.860465
BRKL,MOBI6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Materials Handling - Forklift,43,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Miscellaneous - Tools,43,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Miscellaneous - Tools,Welders - Motorised,37,0.860465
BRKL,MOBI6005,3,Industrial Tools & Equipment,Welders - Motorised,Air Hand Tools,35,0.972222
BRKL,MOBI6005,3,Industrial Tools & Equipment,Welders - Motorised,Bolting Tools,33,0.916667
BRKL,MOBI6005,3,Industrial Tools & Equipment,Welders - Motorised,Concrete,35,0.972222
BRKL,MOBI6005,3,Industrial Tools & Equipment,Welders - Motorised,Generators - Accessories,34,0.944444
BRKL,MOBI6005,3,Industrial Tools & Equipment,Welders - Motorised,Industrial Tools & Equipment,36,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Welders - Motorised,Jacking,33,0.916667
BRKL,MOBI6005,3,Industrial Tools & Equipment,Welders - Motorised,Lighting - Other,35,0.972222
BRKL,MOBI6005,3,Industrial Tools & Equipment,Welders - Motorised,Lighting Towers,33,0.916667
BRKL,MOBI6005,3,Industrial Tools & Equipment,Welders - Motorised,Materials Handling - Forklift,36,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Welders - Motorised,Miscellaneous - Tools,36,1
BRKL,MOBI6005,3,Industrial Tools & Equipment,Welders - Motorised,Welders - Motorised,35,0.972222
BRKL,MOBI6005,2,Materials Handling - Forklift,Air Hand Tools,,42,0.807692
BRKL,MOBI6005,2,Materials Handling - Forklift,Bolting Tools,,37,0.711538
BRKL,MOBI6005,2,Materials Handling - Forklift,Concrete,,43,0.826923
BRKL,MOBI6005,2,Materials Handling - Forklift,Generators - Accessories,,38,0.730769
BRKL,MOBI6005,2,Materials Handling - Forklift,Industrial Tools & Equipment,,43,0.826923
BRKL,MOBI6005,2,Materials Handling - Forklift,Jacking,,39,0.75
BRKL,MOBI6005,2,Materials Handling - Forklift,Lighting - Other,,37,0.711538
BRKL,MOBI6005,2,Materials Handling - Forklift,Lighting Towers,,37,0.711538
BRKL,MOBI6005,2,Materials Handling - Forklift,Materials Handling - Forklift,,51,0.980769
BRKL,MOBI6005,2,Materials Handling - Forklift,Miscellaneous - Tools,,47,0.903846
BRKL,MOBI6005,2,Materials Handling - Forklift,Welders - Motorised,,38,0.730769
BRKL,MOBI6005,3,Materials Handling - Forklift,Air Hand Tools,Air Hand Tools,41,0.97619
BRKL,MOBI6005,3,Materials Handling - Forklift,Air Hand Tools,Bolting Tools,36,0.857143
BRKL,MOBI6005,3,Materials Handling - Forklift,Air Hand Tools,Concrete,41,0.97619
BRKL,MOBI6005,3,Materials Handling - Forklift,Air Hand Tools,Generators - Accessories,37,0.880952
BRKL,MOBI6005,3,Materials Handling - Forklift,Air Hand Tools,Industrial Tools & Equipment,41,0.97619
BRKL,MOBI6005,3,Materials Handling - Forklift,Air Hand Tools,Jacking,38,0.904762
BRKL,MOBI6005,3,Materials Handling - Forklift,Air Hand Tools,Lighting - Other,37,0.880952
BRKL,MOBI6005,3,Materials Handling - Forklift,Air Hand Tools,Lighting Towers,36,0.857143
BRKL,MOBI6005,3,Materials Handling - Forklift,Air Hand Tools,Materials Handling - Forklift,42,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Air Hand Tools,Miscellaneous - Tools,42,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Air Hand Tools,Welders - Motorised,35,0.833333
BRKL,MOBI6005,3,Materials Handling - Forklift,Bolting Tools,Air Hand Tools,37,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Bolting Tools,Bolting Tools,36,0.972973
BRKL,MOBI6005,3,Materials Handling - Forklift,Bolting Tools,Concrete,37,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Bolting Tools,Generators - Accessories,34,0.918919
BRKL,MOBI6005,3,Materials Handling - Forklift,Bolting Tools,Industrial Tools & Equipment,37,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Bolting Tools,Jacking,34,0.918919
BRKL,MOBI6005,3,Materials Handling - Forklift,Bolting Tools,Lighting - Other,35,0.945946
BRKL,MOBI6005,3,Materials Handling - Forklift,Bolting Tools,Lighting Towers,34,0.918919
BRKL,MOBI6005,3,Materials Handling - Forklift,Bolting Tools,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Bolting Tools,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Bolting Tools,Welders - Motorised,35,0.945946
BRKL,MOBI6005,3,Materials Handling - Forklift,Concrete,Air Hand Tools,42,0.976744
BRKL,MOBI6005,3,Materials Handling - Forklift,Concrete,Bolting Tools,37,0.860465
BRKL,MOBI6005,3,Materials Handling - Forklift,Concrete,Concrete,42,0.976744
BRKL,MOBI6005,3,Materials Handling - Forklift,Concrete,Generators - Accessories,37,0.860465
BRKL,MOBI6005,3,Materials Handling - Forklift,Concrete,Industrial Tools & Equipment,41,0.953488
BRKL,MOBI6005,3,Materials Handling - Forklift,Concrete,Jacking,39,0.906977
BRKL,MOBI6005,3,Materials Handling - Forklift,Concrete,Lighting - Other,37,0.860465
BRKL,MOBI6005,3,Materials Handling - Forklift,Concrete,Lighting Towers,36,0.837209
BRKL,MOBI6005,3,Materials Handling - Forklift,Concrete,Materials Handling - Forklift,43,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Concrete,Miscellaneous - Tools,42,0.976744
BRKL,MOBI6005,3,Materials Handling - Forklift,Concrete,Welders - Motorised,36,0.837209
BRKL,MOBI6005,3,Materials Handling - Forklift,Materials Handling - Forklift,Air Hand Tools,42,0.823529
BRKL,MOBI6005,3,Materials Handling - Forklift,Materials Handling - Forklift,Bolting Tools,37,0.72549
BRKL,MOBI6005,3,Materials Handling - Forklift,Materials Handling - Forklift,Concrete,43,0.843137
BRKL,MOBI6005,3,Materials Handling - Forklift,Materials Handling - Forklift,Generators - Accessories,38,0.745098
BRKL,MOBI6005,3,Materials Handling - Forklift,Materials Handling - Forklift,Industrial Tools & Equipment,42,0.823529
BRKL,MOBI6005,3,Materials Handling - Forklift,Materials Handling - Forklift,Jacking,39,0.764706
BRKL,MOBI6005,3,Materials Handling - Forklift,Materials Handling - Forklift,Lighting - Other,37,0.72549
BRKL,MOBI6005,3,Materials Handling - Forklift,Materials Handling - Forklift,Lighting Towers,37,0.72549
BRKL,MOBI6005,3,Materials Handling - Forklift,Materials Handling - Forklift,Materials Handling - Forklift,50,0.980392
BRKL,MOBI6005,3,Materials Handling - Forklift,Materials Handling - Forklift,Miscellaneous - Tools,46,0.901961
BRKL,MOBI6005,3,Materials Handling - Forklift,Materials Handling - Forklift,Welders - Motorised,38,0.745098
BRKL,MOBI6005,3,Materials Handling - Forklift,Generators - Accessories,Air Hand Tools,38,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Generators - Accessories,Bolting Tools,36,0.947368
BRKL,MOBI6005,3,Materials Handling - Forklift,Generators - Accessories,Concrete,38,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Generators - Accessories,Generators - Accessories,37,0.973684
BRKL,MOBI6005,3,Materials Handling - Forklift,Generators - Accessories,Industrial Tools & Equipment,37,0.973684
BRKL,MOBI6005,3,Materials Handling - Forklift,Generators - Accessories,Jacking,36,0.947368
BRKL,MOBI6005,3,Materials Handling - Forklift,Generators - Accessories,Lighting - Other,35,0.921053
BRKL,MOBI6005,3,Materials Handling - Forklift,Generators - Accessories,Lighting Towers,36,0.947368
BRKL,MOBI6005,3,Materials Handling - Forklift,Generators - Accessories,Materials Handling - Forklift,38,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Generators - Accessories,Miscellaneous - Tools,38,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Generators - Accessories,Welders - Motorised,35,0.921053
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting Towers,Air Hand Tools,37,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting Towers,Bolting Tools,34,0.918919
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting Towers,Concrete,37,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting Towers,Generators - Accessories,35,0.945946
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting Towers,Industrial Tools & Equipment,36,0.972973
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting Towers,Jacking,34,0.918919
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting Towers,Lighting - Other,34,0.918919
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting Towers,Lighting Towers,36,0.972973
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting Towers,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting Towers,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting Towers,Welders - Motorised,34,0.918919
BRKL,MOBI6005,3,Materials Handling - Forklift,Industrial Tools & Equipment,Air Hand Tools,40,0.930233
BRKL,MOBI6005,3,Materials Handling - Forklift,Industrial Tools & Equipment,Bolting Tools,37,0.860465
BRKL,MOBI6005,3,Materials Handling - Forklift,Industrial Tools & Equipment,Concrete,40,0.930233
BRKL,MOBI6005,3,Materials Handling - Forklift,Industrial Tools & Equipment,Generators - Accessories,37,0.860465
BRKL,MOBI6005,3,Materials Handling - Forklift,Industrial Tools & Equipment,Industrial Tools & Equipment,42,0.976744
BRKL,MOBI6005,3,Materials Handling - Forklift,Industrial Tools & Equipment,Jacking,37,0.860465
