branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
KWNA,BPRE6001,3,Miscellaneous - Tools,Access - Knuckle Booms,Earthmoving - Skid Steer - Loaders,43,0.344
KWNA,BPRE6001,3,Miscellaneous - Tools,Access - Knuckle Booms,Fans,50,0.4
KWNA,BPRE6001,3,Miscellaneous - Tools,Access - Knuckle Booms,Generators - Diesel Medium,33,0.264
KWNA,BPRE6001,3,Miscellaneous - Tools,Access - Knuckle Booms,Generators - Diesel Small,87,0.696
KWNA,BPRE6001,3,Miscellaneous - Tools,Access - Knuckle Booms,Industrial Tools & Equipment,91,0.728
KWNA,BPRE6001,3,Miscellaneous - Tools,Access - Knuckle Booms,Lighting Towers,57,0.456
KWNA,BPRE6001,3,Miscellaneous - Tools,Access - Knuckle Booms,Materials Handling - Forklift,46,0.368
KWNA,BPRE6001,3,Miscellaneous - Tools,Access - Knuckle Booms,Miscellaneous - Tools,110,0.88
KWNA,BPRE6001,3,Miscellaneous - Tools,Access - Knuckle Booms,Plumbers Equipment,34,0.272
KWNA,BPRE6001,3,Miscellaneous - Tools,Access - Knuckle Booms,Power Tools & Accessories,35,0.28
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Access - Knuckle Booms,81,0.835052
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Access - Scissor Lifts,32,0.329897
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Air Breakers,39,0.402062
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Air Compressors - Diesel Small,75,0.773196
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Bolting Tools,43,0.443299
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,38,0.391753
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,36,0.371134
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Fans,45,0.463918
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Generators - Diesel Small,69,0.71134
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Industrial Tools & Equipment,74,0.762887
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Lighting Towers,49,0.505155
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Materials Handling - Forklift,43,0.443299
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Compressors - Diesel Small,Miscellaneous - Tools,90,0.927835
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Access - Knuckle Booms,32,0.444444
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Air Hand Tools,53,0.736111
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Bolting Tools,57,0.791667
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Chain Blocks,57,0.791667
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Concrete,36,0.5
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Electrical Leads & Accessories,51,0.708333
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Industrial Tools & Equipment,70,0.972222
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Lighting - Other,44,0.611111
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Miscellaneous - Tools,71,0.986111
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Plumbers Equipment,47,0.652778
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Power Tools & Accessories,68,0.944444
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Slings  Shackles & Clamps,35,0.486111
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Welders - Accessories,41,0.569444
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Welders - Electric,34,0.472222
KWNA,BPRE6001,3,Miscellaneous - Tools,Power Tools & Accessories,Winches,55,0.763889
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Breakers,Access - Knuckle Booms,36,0.818182
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Breakers,Air Compressors - Diesel Small,33,0.75
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Breakers,Generators - Diesel Small,34,0.772727
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Breakers,Miscellaneous - Tools,38,0.863636
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Access - Knuckle Booms,50,0.588235
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Air Compressors - Diesel Small,37,0.435294
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Air Hand Tools,43,0.505882
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Bolting Tools,69,0.811765
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Chain Blocks,49,0.576471
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Concrete,32,0.376471
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Electrical Leads & Accessories,43,0.505882
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Generators - Diesel Small,42,0.494118
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Industrial Tools & Equipment,74,0.870588
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Lighting - Other,39,0.458824
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Lighting Towers,33,0.388235
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Miscellaneous - Tools,82,0.964706
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Plumbers Equipment,39,0.458824
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Power Tools & Accessories,56,0.658824
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Welders - Accessories,34,0.4
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Welders - Electric,32,0.376471
KWNA,BPRE6001,3,Miscellaneous - Tools,Bolting Tools,Winches,47,0.552941
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Access - Knuckle Booms,35,0.5
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Air Hand Tools,55,0.785714
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Bolting Tools,53,0.757143
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Chain Blocks,65,0.928571
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Concrete,37,0.528571
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Electrical Leads & Accessories,51,0.728571
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Industrial Tools & Equipment,67,0.957143
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Jacking,31,0.442857
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Lighting - Other,44,0.628571
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Miscellaneous - Tools,70,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Plumbers Equipment,48,0.685714
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Power Tools & Accessories,58,0.828571
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Slings  Shackles & Clamps,38,0.542857
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Welders - Accessories,34,0.485714
KWNA,BPRE6001,3,Miscellaneous - Tools,Chain Blocks,Winches,55,0.785714
KWNA,BPRE6001,3,Miscellaneous - Tools,Materials Handling - Forklift,Access - Knuckle Booms,39,0.829787
KWNA,BPRE6001,3,Miscellaneous - Tools,Materials Handling - Forklift,Air Compressors - Diesel Small,32,0.680851
KWNA,BPRE6001,3,Miscellaneous - Tools,Materials Handling - Forklift,Generators - Diesel Small,35,0.744681
KWNA,BPRE6001,3,Miscellaneous - Tools,Materials Handling - Forklift,Miscellaneous - Tools,38,0.808511
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Air Hand Tools,60,0.967742
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Bolting Tools,47,0.758065
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Chain Blocks,54,0.870968
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Concrete,34,0.548387
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Electrical Leads & Accessories,46,0.741935
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Industrial Tools & Equipment,62,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Jacking,31,0.5
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Lighting - Other,42,0.677419
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Miscellaneous - Tools,61,0.983871
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Plumbers Equipment,45,0.725806
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Power Tools & Accessories,55,0.887097
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Slings  Shackles & Clamps,33,0.532258
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Welders - Accessories,32,0.516129
KWNA,BPRE6001,3,Miscellaneous - Tools,Air Hand Tools,Winches,49,0.790323
KWNA,BPRE6001,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,39,0.906977
KWNA,BPRE6001,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,33,0.767442
KWNA,BPRE6001,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,32,0.744186
KWNA,BPRE6001,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Industrial Tools & Equipment,35,0.813953
KWNA,BPRE6001,3,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,39,0.906977
KWNA,BPRE6001,3,Miscellaneous - Tools,Concrete,Air Hand Tools,35,0.921053
KWNA,BPRE6001,3,Miscellaneous - Tools,Concrete,Bolting Tools,33,0.868421
KWNA,BPRE6001,3,Miscellaneous - Tools,Concrete,Chain Blocks,37,0.973684
KWNA,BPRE6001,3,Miscellaneous - Tools,Concrete,Concrete,35,0.921053
KWNA,BPRE6001,3,Miscellaneous - Tools,Concrete,Electrical Leads & Accessories,34,0.894737
KWNA,BPRE6001,3,Miscellaneous - Tools,Concrete,Industrial Tools & Equipment,38,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Concrete,Miscellaneous - Tools,38,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Concrete,Plumbers Equipment,32,0.842105
KWNA,BPRE6001,3,Miscellaneous - Tools,Concrete,Power Tools & Accessories,37,0.973684
KWNA,BPRE6001,3,Miscellaneous - Tools,Concrete,Winches,37,0.973684
KWNA,BPRE6001,3,Miscellaneous - Tools,Fans,Access - Knuckle Booms,42,0.763636
KWNA,BPRE6001,3,Miscellaneous - Tools,Fans,Air Compressors - Diesel Small,35,0.636364
KWNA,BPRE6001,3,Miscellaneous - Tools,Fans,Generators - Diesel Small,36,0.654545
KWNA,BPRE6001,3,Miscellaneous - Tools,Fans,Miscellaneous - Tools,46,0.836364
KWNA,BPRE6001,3,Miscellaneous - Tools,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,47,0.903846
KWNA,BPRE6001,3,Miscellaneous - Tools,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,39,0.75
KWNA,BPRE6001,3,Miscellaneous - Tools,Earthmoving - Skid Steer - Loaders,Generators - Diesel Small,45,0.865385
KWNA,BPRE6001,3,Miscellaneous - Tools,Earthmoving - Skid Steer - Loaders,Industrial Tools & Equipment,44,0.846154
KWNA,BPRE6001,3,Miscellaneous - Tools,Earthmoving - Skid Steer - Loaders,Lighting Towers,31,0.596154
KWNA,BPRE6001,3,Miscellaneous - Tools,Earthmoving - Skid Steer - Loaders,Miscellaneous - Tools,46,0.884615
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Air Hand Tools,46,0.836364
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Bolting Tools,45,0.818182
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Chain Blocks,50,0.909091
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Concrete,33,0.6
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Electrical Leads & Accessories,52,0.945455
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Industrial Tools & Equipment,55,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Lighting - Other,41,0.745455
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Miscellaneous - Tools,55,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Plumbers Equipment,41,0.745455
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Power Tools & Accessories,52,0.945455
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Slings  Shackles & Clamps,33,0.6
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Welders - Accessories,34,0.618182
KWNA,BPRE6001,3,Miscellaneous - Tools,Electrical Leads & Accessories,Winches,47,0.854545
KWNA,BPRE6001,3,Miscellaneous - Tools,Generators - Diesel Medium,Miscellaneous - Tools,31,0.939394
KWNA,BPRE6001,3,Miscellaneous - Tools,Generators - Diesel Small,Access - Knuckle Booms,67,0.728261
KWNA,BPRE6001,3,Miscellaneous - Tools,Generators - Diesel Small,Air Compressors - Diesel Small,57,0.619565
KWNA,BPRE6001,3,Miscellaneous - Tools,Generators - Diesel Small,Bolting Tools,38,0.413043
KWNA,BPRE6001,3,Miscellaneous - Tools,Generators - Diesel Small,Fans,39,0.423913
KWNA,BPRE6001,3,Miscellaneous - Tools,Generators - Diesel Small,Generators - Diesel Small,75,0.815217
KWNA,BPRE6001,3,Miscellaneous - Tools,Generators - Diesel Small,Industrial Tools & Equipment,59,0.641304
KWNA,BPRE6001,3,Miscellaneous - Tools,Generators - Diesel Small,Lighting Towers,40,0.434783
KWNA,BPRE6001,3,Miscellaneous - Tools,Generators - Diesel Small,Materials Handling - Forklift,31,0.336957
KWNA,BPRE6001,3,Miscellaneous - Tools,Generators - Diesel Small,Miscellaneous - Tools,76,0.826087
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Access - Knuckle Booms,68,0.576271
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Air Compressors - Diesel Small,48,0.40678
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Air Hand Tools,61,0.516949
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Bolting Tools,68,0.576271
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Chain Blocks,65,0.550847
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Concrete,38,0.322034
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Electrical Leads & Accessories,55,0.466102
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Fans,31,0.262712
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Generators - Diesel Small,50,0.423729
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,87,0.737288
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Jacking,33,0.279661
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Lighting - Other,49,0.415254
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Lighting Towers,40,0.338983
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Miscellaneous - Tools,103,0.872881
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Plumbers Equipment,55,0.466102
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Power Tools & Accessories,70,0.59322
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Slings  Shackles & Clamps,38,0.322034
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Welders - Accessories,42,0.355932
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Welders - Electric,34,0.288136
KWNA,BPRE6001,3,Miscellaneous - Tools,Industrial Tools & Equipment,Winches,60,0.508475
KWNA,BPRE6001,3,Miscellaneous - Tools,Jacking,Bolting Tools,33,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Jacking,Industrial Tools & Equipment,33,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Jacking,Miscellaneous - Tools,33,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Air Hand Tools,41,0.836735
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Bolting Tools,39,0.795918
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Chain Blocks,43,0.877551
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Electrical Leads & Accessories,41,0.836735
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Industrial Tools & Equipment,49,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Lighting - Other,48,0.979592
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Miscellaneous - Tools,49,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Plumbers Equipment,40,0.816327
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Power Tools & Accessories,46,0.938776
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Slings  Shackles & Clamps,31,0.632653
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Welders - Accessories,32,0.653061
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting - Other,Winches,40,0.816327
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting Towers,Access - Knuckle Booms,52,0.852459
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting Towers,Air Compressors - Diesel Small,45,0.737705
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting Towers,Bolting Tools,32,0.52459
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting Towers,Generators - Diesel Small,48,0.786885
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting Towers,Industrial Tools & Equipment,50,0.819672
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting Towers,Lighting Towers,38,0.622951
KWNA,BPRE6001,3,Miscellaneous - Tools,Lighting Towers,Miscellaneous - Tools,56,0.918033
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Access - Knuckle Booms,92,0.585987
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Air Breakers,33,0.210191
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Air Compressors - Diesel Small,72,0.458599
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Air Hand Tools,62,0.394904
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Bolting Tools,76,0.484076
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Chain Blocks,68,0.433121
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Concrete,38,0.242038
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Electrical Leads & Accessories,55,0.350318
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Fans,47,0.299363
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Generators - Diesel Small,75,0.477707
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Industrial Tools & Equipment,108,0.687898
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Jacking,33,0.210191
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Lighting - Other,49,0.312102
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Lighting Towers,49,0.312102
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Materials Handling - Forklift,38,0.242038
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Miscellaneous - Tools,142,0.904459
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Plumbers Equipment,54,0.343949
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Power Tools & Accessories,71,0.452229
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Slings  Shackles & Clamps,40,0.254777
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Welders - Accessories,42,0.267516
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Welders - Electric,34,0.216561
KWNA,BPRE6001,3,Miscellaneous - Tools,Miscellaneous - Tools,Winches,60,0.382166
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Access - Knuckle Booms,31,0.54386
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Air Hand Tools,44,0.77193
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Bolting Tools,39,0.684211
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Chain Blocks,47,0.824561
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Electrical Leads & Accessories,40,0.701754
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Industrial Tools & Equipment,55,0.964912
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Lighting - Other,38,0.666667
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Miscellaneous - Tools,56,0.982456
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Plumbers Equipment,53,0.929825
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Power Tools & Accessories,48,0.842105
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Slings  Shackles & Clamps,33,0.578947
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Welders - Accessories,31,0.54386
KWNA,BPRE6001,3,Miscellaneous - Tools,Plumbers Equipment,Winches,41,0.719298
KWNA,BPRE6001,3,Miscellaneous - Tools,Slings  Shackles & Clamps,Air Hand Tools,32,0.780488
KWNA,BPRE6001,3,Miscellaneous - Tools,Slings  Shackles & Clamps,Chain Blocks,37,0.902439
KWNA,BPRE6001,3,Miscellaneous - Tools,Slings  Shackles & Clamps,Electrical Leads & Accessories,33,0.804878
KWNA,BPRE6001,3,Miscellaneous - Tools,Slings  Shackles & Clamps,Industrial Tools & Equipment,39,0.95122
KWNA,BPRE6001,3,Miscellaneous - Tools,Slings  Shackles & Clamps,Miscellaneous - Tools,41,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Slings  Shackles & Clamps,Power Tools & Accessories,35,0.853659
KWNA,BPRE6001,3,Miscellaneous - Tools,Slings  Shackles & Clamps,Slings  Shackles & Clamps,37,0.902439
KWNA,BPRE6001,3,Miscellaneous - Tools,Slings  Shackles & Clamps,Winches,33,0.804878
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Accessories,Bolting Tools,37,0.880952
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Accessories,Chain Blocks,35,0.833333
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Accessories,Electrical Leads & Accessories,32,0.761905
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Accessories,Industrial Tools & Equipment,42,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Accessories,Lighting - Other,31,0.738095
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Accessories,Miscellaneous - Tools,41,0.97619
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Accessories,Plumbers Equipment,31,0.738095
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Accessories,Power Tools & Accessories,42,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Accessories,Welders - Accessories,39,0.928571
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Accessories,Winches,34,0.809524
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Electric,Bolting Tools,33,0.970588
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Electric,Industrial Tools & Equipment,34,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Electric,Miscellaneous - Tools,33,0.970588
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Electric,Power Tools & Accessories,34,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Welders - Electric,Welders - Electric,33,0.970588
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Air Hand Tools,48,0.8
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Bolting Tools,50,0.833333
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Chain Blocks,54,0.9
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Concrete,34,0.566667
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Electrical Leads & Accessories,47,0.783333
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Industrial Tools & Equipment,60,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Lighting - Other,40,0.666667
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Miscellaneous - Tools,60,1
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Plumbers Equipment,42,0.7
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Power Tools & Accessories,55,0.916667
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Slings  Shackles & Clamps,32,0.533333
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Welders - Accessories,35,0.583333
KWNA,BPRE6001,3,Miscellaneous - Tools,Winches,Winches,58,0.966667
KWNA,BPRE6001,2,Generators - Diesel Medium,Access - Knuckle Booms,,37,0.822222
KWNA,BPRE6001,2,Generators - Diesel Medium,Miscellaneous - Tools,,34,0.755556
KWNA,BPRE6001,3,Generators - Diesel Medium,Access - Knuckle Booms,Access - Knuckle Booms,35,0.945946
KWNA,BPRE6001,3,Generators - Diesel Medium,Access - Knuckle Booms,Miscellaneous - Tools,31,0.837838
KWNA,BPRE6001,2,Power Tools & Accessories,Access - Knuckle Booms,,34,0.459459
KWNA,BPRE6001,2,Power Tools & Accessories,Air Hand Tools,,53,0.716216
KWNA,BPRE6001,2,Power Tools & Accessories,Bolting Tools,,59,0.797297
KWNA,BPRE6001,2,Power Tools & Accessories,Chain Blocks,,57,0.77027
KWNA,BPRE6001,2,Power Tools & Accessories,Concrete,,36,0.486486
KWNA,BPRE6001,2,Power Tools & Accessories,Electrical Leads & Accessories,,51,0.689189
KWNA,BPRE6001,2,Power Tools & Accessories,Industrial Tools & Equipment,,72,0.972973
KWNA,BPRE6001,2,Power Tools & Accessories,Lighting - Other,,44,0.594595
