branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
BUSS,ILUK1000,1,Welders - Electric,,,42,1
BUSS,ILUK1000,1,Electrical Leads & Accessories,,,48,1
BUSS,ILUK1000,1,Miscellaneous - Tools,,,50,1
BUSS,ILUK1000,1,Jacking,,,34,1
BUSS,ILUK1000,1,Lighting - Other,,,33,1
BUSS,ILUK1000,1,Access - Knuckle Booms,,,55,1
BUSS,ILUK1000,1,Industrial Tools & Equipment,,,51,1
BUSS,ILUK1000,1,Generators - Accessories,,,38,1
BUSS,ILUK1000,1,Power Tools & Accessories,,,46,1
BUSS,ILUK1000,1,Chain Blocks,,,44,1
BUSS,ILUK1000,1,Winches,,,44,1
BUSS,ILUK1000,1,Slings  Shackles & Clamps,,,40,1
BUSS,ILUK1000,1,Welders - Accessories,,,34,1
BUSS,ILUK1000,2,Generators - Accessories,Access - Knuckle Booms,,35,0.921053
BUSS,ILUK1000,2,Generators - Accessories,Chain Blocks,,35,0.921053
BUSS,ILUK1000,2,Generators - Accessories,Electrical Leads & Accessories,,36,0.947368
BUSS,ILUK1000,2,Generators - Accessories,Generators - Accessories,,35,0.921053
BUSS,ILUK1000,2,Generators - Accessories,Industrial Tools & Equipment,,36,0.947368
BUSS,ILUK1000,2,Generators - Accessories,Miscellaneous - Tools,,35,0.921053
BUSS,ILUK1000,2,Generators - Accessories,Power Tools & Accessories,,36,0.947368
BUSS,ILUK1000,2,Generators - Accessories,Slings  Shackles & Clamps,,33,0.868421
BUSS,ILUK1000,2,Generators - Accessories,Welders - Electric,,33,0.868421
BUSS,ILUK1000,2,Generators - Accessories,Winches,,35,0.921053
BUSS,ILUK1000,3,Generators - Accessories,Access - Knuckle Booms,Access - Knuckle Booms,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Access - Knuckle Booms,Chain Blocks,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Access - Knuckle Booms,Electrical Leads & Accessories,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Access - Knuckle Booms,Industrial Tools & Equipment,35,1
BUSS,ILUK1000,3,Generators - Accessories,Access - Knuckle Booms,Miscellaneous - Tools,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Access - Knuckle Booms,Power Tools & Accessories,35,1
BUSS,ILUK1000,3,Generators - Accessories,Access - Knuckle Booms,Slings  Shackles & Clamps,33,0.942857
BUSS,ILUK1000,3,Generators - Accessories,Access - Knuckle Booms,Welders - Electric,33,0.942857
BUSS,ILUK1000,3,Generators - Accessories,Access - Knuckle Booms,Winches,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Industrial Tools & Equipment,Access - Knuckle Booms,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Industrial Tools & Equipment,Chain Blocks,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Industrial Tools & Equipment,Generators - Accessories,31,0.861111
BUSS,ILUK1000,3,Generators - Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,36,1
BUSS,ILUK1000,3,Generators - Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Industrial Tools & Equipment,Power Tools & Accessories,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Industrial Tools & Equipment,Slings  Shackles & Clamps,34,0.944444
BUSS,ILUK1000,3,Generators - Accessories,Industrial Tools & Equipment,Welders - Electric,34,0.944444
BUSS,ILUK1000,3,Generators - Accessories,Industrial Tools & Equipment,Winches,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Slings  Shackles & Clamps,Access - Knuckle Booms,33,1
BUSS,ILUK1000,3,Generators - Accessories,Slings  Shackles & Clamps,Chain Blocks,33,1
BUSS,ILUK1000,3,Generators - Accessories,Slings  Shackles & Clamps,Electrical Leads & Accessories,33,1
BUSS,ILUK1000,3,Generators - Accessories,Slings  Shackles & Clamps,Industrial Tools & Equipment,33,1
BUSS,ILUK1000,3,Generators - Accessories,Slings  Shackles & Clamps,Miscellaneous - Tools,33,1
BUSS,ILUK1000,3,Generators - Accessories,Slings  Shackles & Clamps,Power Tools & Accessories,33,1
BUSS,ILUK1000,3,Generators - Accessories,Slings  Shackles & Clamps,Slings  Shackles & Clamps,33,1
BUSS,ILUK1000,3,Generators - Accessories,Slings  Shackles & Clamps,Welders - Electric,33,1
BUSS,ILUK1000,3,Generators - Accessories,Slings  Shackles & Clamps,Winches,33,1
BUSS,ILUK1000,3,Generators - Accessories,Chain Blocks,Access - Knuckle Booms,35,1
BUSS,ILUK1000,3,Generators - Accessories,Chain Blocks,Chain Blocks,35,1
BUSS,ILUK1000,3,Generators - Accessories,Chain Blocks,Electrical Leads & Accessories,35,1
BUSS,ILUK1000,3,Generators - Accessories,Chain Blocks,Generators - Accessories,31,0.885714
BUSS,ILUK1000,3,Generators - Accessories,Chain Blocks,Industrial Tools & Equipment,35,1
BUSS,ILUK1000,3,Generators - Accessories,Chain Blocks,Miscellaneous - Tools,35,1
BUSS,ILUK1000,3,Generators - Accessories,Chain Blocks,Power Tools & Accessories,35,1
BUSS,ILUK1000,3,Generators - Accessories,Chain Blocks,Slings  Shackles & Clamps,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Chain Blocks,Welders - Electric,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Chain Blocks,Winches,35,1
BUSS,ILUK1000,3,Generators - Accessories,Electrical Leads & Accessories,Access - Knuckle Booms,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Electrical Leads & Accessories,Chain Blocks,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Electrical Leads & Accessories,Generators - Accessories,31,0.861111
BUSS,ILUK1000,3,Generators - Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,36,1
BUSS,ILUK1000,3,Generators - Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Electrical Leads & Accessories,Power Tools & Accessories,36,1
BUSS,ILUK1000,3,Generators - Accessories,Electrical Leads & Accessories,Slings  Shackles & Clamps,34,0.944444
BUSS,ILUK1000,3,Generators - Accessories,Electrical Leads & Accessories,Welders - Electric,34,0.944444
BUSS,ILUK1000,3,Generators - Accessories,Electrical Leads & Accessories,Winches,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Generators - Accessories,Access - Knuckle Booms,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Generators - Accessories,Chain Blocks,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Generators - Accessories,Electrical Leads & Accessories,35,1
BUSS,ILUK1000,3,Generators - Accessories,Generators - Accessories,Generators - Accessories,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Generators - Accessories,Industrial Tools & Equipment,35,1
BUSS,ILUK1000,3,Generators - Accessories,Generators - Accessories,Miscellaneous - Tools,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Generators - Accessories,Power Tools & Accessories,35,1
BUSS,ILUK1000,3,Generators - Accessories,Generators - Accessories,Slings  Shackles & Clamps,33,0.942857
BUSS,ILUK1000,3,Generators - Accessories,Generators - Accessories,Welders - Electric,33,0.942857
BUSS,ILUK1000,3,Generators - Accessories,Generators - Accessories,Winches,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Welders - Electric,Access - Knuckle Booms,33,1
BUSS,ILUK1000,3,Generators - Accessories,Welders - Electric,Chain Blocks,33,1
BUSS,ILUK1000,3,Generators - Accessories,Welders - Electric,Electrical Leads & Accessories,33,1
BUSS,ILUK1000,3,Generators - Accessories,Welders - Electric,Industrial Tools & Equipment,33,1
BUSS,ILUK1000,3,Generators - Accessories,Welders - Electric,Miscellaneous - Tools,33,1
BUSS,ILUK1000,3,Generators - Accessories,Welders - Electric,Power Tools & Accessories,33,1
BUSS,ILUK1000,3,Generators - Accessories,Welders - Electric,Slings  Shackles & Clamps,32,0.969697
BUSS,ILUK1000,3,Generators - Accessories,Welders - Electric,Welders - Electric,33,1
BUSS,ILUK1000,3,Generators - Accessories,Welders - Electric,Winches,33,1
BUSS,ILUK1000,3,Generators - Accessories,Miscellaneous - Tools,Access - Knuckle Booms,35,1
BUSS,ILUK1000,3,Generators - Accessories,Miscellaneous - Tools,Chain Blocks,35,1
BUSS,ILUK1000,3,Generators - Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,35,1
BUSS,ILUK1000,3,Generators - Accessories,Miscellaneous - Tools,Generators - Accessories,31,0.885714
BUSS,ILUK1000,3,Generators - Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,35,1
BUSS,ILUK1000,3,Generators - Accessories,Miscellaneous - Tools,Miscellaneous - Tools,35,1
BUSS,ILUK1000,3,Generators - Accessories,Miscellaneous - Tools,Power Tools & Accessories,35,1
BUSS,ILUK1000,3,Generators - Accessories,Miscellaneous - Tools,Slings  Shackles & Clamps,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Miscellaneous - Tools,Welders - Electric,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Miscellaneous - Tools,Winches,35,1
BUSS,ILUK1000,3,Generators - Accessories,Power Tools & Accessories,Access - Knuckle Booms,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Power Tools & Accessories,Chain Blocks,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Power Tools & Accessories,Electrical Leads & Accessories,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Power Tools & Accessories,Generators - Accessories,31,0.861111
BUSS,ILUK1000,3,Generators - Accessories,Power Tools & Accessories,Industrial Tools & Equipment,36,1
BUSS,ILUK1000,3,Generators - Accessories,Power Tools & Accessories,Miscellaneous - Tools,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Power Tools & Accessories,Power Tools & Accessories,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Power Tools & Accessories,Slings  Shackles & Clamps,34,0.944444
BUSS,ILUK1000,3,Generators - Accessories,Power Tools & Accessories,Welders - Electric,34,0.944444
BUSS,ILUK1000,3,Generators - Accessories,Power Tools & Accessories,Winches,35,0.972222
BUSS,ILUK1000,3,Generators - Accessories,Winches,Access - Knuckle Booms,35,1
BUSS,ILUK1000,3,Generators - Accessories,Winches,Chain Blocks,35,1
BUSS,ILUK1000,3,Generators - Accessories,Winches,Electrical Leads & Accessories,35,1
BUSS,ILUK1000,3,Generators - Accessories,Winches,Generators - Accessories,31,0.885714
BUSS,ILUK1000,3,Generators - Accessories,Winches,Industrial Tools & Equipment,35,1
BUSS,ILUK1000,3,Generators - Accessories,Winches,Miscellaneous - Tools,35,1
BUSS,ILUK1000,3,Generators - Accessories,Winches,Power Tools & Accessories,35,1
BUSS,ILUK1000,3,Generators - Accessories,Winches,Slings  Shackles & Clamps,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Winches,Welders - Electric,34,0.971429
BUSS,ILUK1000,3,Generators - Accessories,Winches,Winches,35,1
BUSS,ILUK1000,2,Welders - Electric,Access - Knuckle Booms,,40,0.952381
BUSS,ILUK1000,2,Welders - Electric,Chain Blocks,,41,0.97619
BUSS,ILUK1000,2,Welders - Electric,Electrical Leads & Accessories,,42,1
BUSS,ILUK1000,2,Welders - Electric,Generators - Accessories,,32,0.761905
BUSS,ILUK1000,2,Welders - Electric,Industrial Tools & Equipment,,42,1
BUSS,ILUK1000,2,Welders - Electric,Jacking,,32,0.761905
BUSS,ILUK1000,2,Welders - Electric,Miscellaneous - Tools,,41,0.97619
BUSS,ILUK1000,2,Welders - Electric,Power Tools & Accessories,,42,1
BUSS,ILUK1000,2,Welders - Electric,Slings  Shackles & Clamps,,38,0.904762
BUSS,ILUK1000,2,Welders - Electric,Welders - Accessories,,31,0.738095
BUSS,ILUK1000,2,Welders - Electric,Welders - Electric,,41,0.97619
BUSS,ILUK1000,2,Welders - Electric,Winches,,41,0.97619
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Access - Knuckle Booms,39,0.975
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Chain Blocks,39,0.975
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Electrical Leads & Accessories,39,0.975
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Generators - Accessories,31,0.775
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Industrial Tools & Equipment,40,1
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Jacking,31,0.775
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Miscellaneous - Tools,39,0.975
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Power Tools & Accessories,40,1
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Slings  Shackles & Clamps,36,0.9
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Welders - Accessories,31,0.775
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Welders - Electric,39,0.975
BUSS,ILUK1000,3,Welders - Electric,Access - Knuckle Booms,Winches,39,0.975
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Access - Knuckle Booms,39,0.95122
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Chain Blocks,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Electrical Leads & Accessories,41,1
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Generators - Accessories,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Industrial Tools & Equipment,41,1
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Jacking,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Miscellaneous - Tools,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Power Tools & Accessories,41,1
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Slings  Shackles & Clamps,37,0.902439
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Welders - Accessories,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Welders - Electric,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Chain Blocks,Winches,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Access - Knuckle Booms,39,0.928571
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Chain Blocks,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Electrical Leads & Accessories,41,0.97619
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Generators - Accessories,31,0.738095
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Industrial Tools & Equipment,41,0.97619
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Jacking,31,0.738095
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Miscellaneous - Tools,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Power Tools & Accessories,41,0.97619
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Slings  Shackles & Clamps,37,0.880952
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Welders - Accessories,31,0.738095
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Welders - Electric,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Electrical Leads & Accessories,Winches,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Generators - Accessories,Access - Knuckle Booms,31,0.96875
BUSS,ILUK1000,3,Welders - Electric,Generators - Accessories,Chain Blocks,31,0.96875
BUSS,ILUK1000,3,Welders - Electric,Generators - Accessories,Electrical Leads & Accessories,32,1
BUSS,ILUK1000,3,Welders - Electric,Generators - Accessories,Generators - Accessories,31,0.96875
BUSS,ILUK1000,3,Welders - Electric,Generators - Accessories,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Welders - Electric,Generators - Accessories,Miscellaneous - Tools,31,0.96875
BUSS,ILUK1000,3,Welders - Electric,Generators - Accessories,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Welders - Electric,Generators - Accessories,Welders - Electric,31,0.96875
BUSS,ILUK1000,3,Welders - Electric,Generators - Accessories,Winches,31,0.96875
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Access - Knuckle Booms,39,0.95122
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Chain Blocks,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Electrical Leads & Accessories,41,1
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Generators - Accessories,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Industrial Tools & Equipment,41,1
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Jacking,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Miscellaneous - Tools,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Power Tools & Accessories,41,1
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Slings  Shackles & Clamps,37,0.902439
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Welders - Accessories,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Welders - Electric,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Miscellaneous - Tools,Winches,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Access - Knuckle Booms,39,0.928571
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Chain Blocks,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Electrical Leads & Accessories,41,0.97619
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Generators - Accessories,31,0.738095
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Industrial Tools & Equipment,42,1
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Jacking,31,0.738095
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Miscellaneous - Tools,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Power Tools & Accessories,41,0.97619
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Slings  Shackles & Clamps,37,0.880952
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Welders - Accessories,31,0.738095
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Welders - Electric,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Industrial Tools & Equipment,Winches,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Slings  Shackles & Clamps,Access - Knuckle Booms,37,0.973684
BUSS,ILUK1000,3,Welders - Electric,Slings  Shackles & Clamps,Chain Blocks,37,0.973684
BUSS,ILUK1000,3,Welders - Electric,Slings  Shackles & Clamps,Electrical Leads & Accessories,38,1
BUSS,ILUK1000,3,Welders - Electric,Slings  Shackles & Clamps,Industrial Tools & Equipment,38,1
BUSS,ILUK1000,3,Welders - Electric,Slings  Shackles & Clamps,Miscellaneous - Tools,37,0.973684
BUSS,ILUK1000,3,Welders - Electric,Slings  Shackles & Clamps,Power Tools & Accessories,38,1
BUSS,ILUK1000,3,Welders - Electric,Slings  Shackles & Clamps,Slings  Shackles & Clamps,37,0.973684
BUSS,ILUK1000,3,Welders - Electric,Slings  Shackles & Clamps,Welders - Electric,37,0.973684
BUSS,ILUK1000,3,Welders - Electric,Slings  Shackles & Clamps,Winches,37,0.973684
BUSS,ILUK1000,3,Welders - Electric,Jacking,Access - Knuckle Booms,31,0.96875
BUSS,ILUK1000,3,Welders - Electric,Jacking,Chain Blocks,32,1
BUSS,ILUK1000,3,Welders - Electric,Jacking,Electrical Leads & Accessories,32,1
BUSS,ILUK1000,3,Welders - Electric,Jacking,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Welders - Electric,Jacking,Jacking,31,0.96875
BUSS,ILUK1000,3,Welders - Electric,Jacking,Miscellaneous - Tools,32,1
BUSS,ILUK1000,3,Welders - Electric,Jacking,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Welders - Electric,Jacking,Welders - Electric,32,1
BUSS,ILUK1000,3,Welders - Electric,Jacking,Winches,32,1
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Access - Knuckle Booms,39,0.928571
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Chain Blocks,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Electrical Leads & Accessories,41,0.97619
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Generators - Accessories,31,0.738095
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Industrial Tools & Equipment,42,1
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Jacking,31,0.738095
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Miscellaneous - Tools,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Power Tools & Accessories,41,0.97619
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Slings  Shackles & Clamps,37,0.880952
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Welders - Accessories,31,0.738095
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Welders - Electric,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Power Tools & Accessories,Winches,40,0.952381
BUSS,ILUK1000,3,Welders - Electric,Welders - Accessories,Industrial Tools & Equipment,31,1
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Access - Knuckle Booms,39,0.95122
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Chain Blocks,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Electrical Leads & Accessories,41,1
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Generators - Accessories,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Industrial Tools & Equipment,41,1
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Jacking,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Miscellaneous - Tools,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Power Tools & Accessories,41,1
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Slings  Shackles & Clamps,37,0.902439
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Welders - Accessories,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Welders - Electric,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Welders - Electric,Winches,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Winches,Access - Knuckle Booms,39,0.95122
BUSS,ILUK1000,3,Welders - Electric,Winches,Chain Blocks,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Winches,Electrical Leads & Accessories,41,1
BUSS,ILUK1000,3,Welders - Electric,Winches,Generators - Accessories,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Winches,Industrial Tools & Equipment,41,1
BUSS,ILUK1000,3,Welders - Electric,Winches,Jacking,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Winches,Miscellaneous - Tools,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Winches,Power Tools & Accessories,41,1
BUSS,ILUK1000,3,Welders - Electric,Winches,Slings  Shackles & Clamps,37,0.902439
BUSS,ILUK1000,3,Welders - Electric,Winches,Welders - Accessories,31,0.756098
BUSS,ILUK1000,3,Welders - Electric,Winches,Welders - Electric,40,0.97561
BUSS,ILUK1000,3,Welders - Electric,Winches,Winches,40,0.97561
BUSS,ILUK1000,2,Electrical Leads & Accessories,Access - Knuckle Booms,,43,0.895833
BUSS,ILUK1000,2,Electrical Leads & Accessories,Chain Blocks,,44,0.916667
BUSS,ILUK1000,2,Electrical Leads & Accessories,Electrical Leads & Accessories,,45,0.9375
BUSS,ILUK1000,2,Electrical Leads & Accessories,Generators - Accessories,,35,0.729167
BUSS,ILUK1000,2,Electrical Leads & Accessories,Industrial Tools & Equipment,,45,0.9375
BUSS,ILUK1000,2,Electrical Leads & Accessories,Jacking,,34,0.708333
BUSS,ILUK1000,2,Electrical Leads & Accessories,Lighting - Other,,32,0.666667
BUSS,ILUK1000,2,Electrical Leads & Accessories,Miscellaneous - Tools,,44,0.916667
BUSS,ILUK1000,2,Electrical Leads & Accessories,Power Tools & Accessories,,45,0.9375
BUSS,ILUK1000,2,Electrical Leads & Accessories,Slings  Shackles & Clamps,,40,0.833333
BUSS,ILUK1000,2,Electrical Leads & Accessories,Welders - Accessories,,33,0.6875
BUSS,ILUK1000,2,Electrical Leads & Accessories,Welders - Electric,,42,0.875
BUSS,ILUK1000,2,Electrical Leads & Accessories,Winches,,44,0.916667
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Access - Knuckle Booms,42,0.976744
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Chain Blocks,42,0.976744
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Electrical Leads & Accessories,42,0.976744
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Generators - Accessories,34,0.790698
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Industrial Tools & Equipment,43,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Jacking,34,0.790698
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Lighting - Other,31,0.72093
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Miscellaneous - Tools,42,0.976744
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Power Tools & Accessories,43,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Slings  Shackles & Clamps,39,0.906977
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Welders - Accessories,33,0.767442
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Welders - Electric,41,0.953488
BUSS,ILUK1000,3,Electrical Leads & Accessories,Access - Knuckle Booms,Winches,42,0.976744
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Access - Knuckle Booms,42,0.954545
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Chain Blocks,43,0.977273
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Electrical Leads & Accessories,44,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Generators - Accessories,34,0.772727
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Industrial Tools & Equipment,44,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Jacking,34,0.772727
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Lighting - Other,31,0.704545
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Miscellaneous - Tools,43,0.977273
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Power Tools & Accessories,44,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Slings  Shackles & Clamps,40,0.909091
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Welders - Accessories,33,0.75
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Welders - Electric,42,0.954545
