branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Access - Knuckle Booms,84,0.988235
WORS,BHPB8632,3,Welders - Motorised,Generators - Diesel Small,Generators - Diesel Small,73,0.858824
WORS,BHPB8632,3,Welders - Motorised,Pumps - Hoses,Access - Knuckle Booms,54,0.981818
WORS,BHPB8632,3,Welders - Motorised,Lighting Towers,Access - Knuckle Booms,51,0.980769
WORS,BHPB8632,3,Welders - Motorised,Welders - Motorised,Access - Knuckle Booms,86,0.977273
WORS,BHPB8632,3,Welders - Motorised,Welders - Motorised,Generators - Diesel Small,58,0.659091
WORS,BHPB8632,3,Welders - Motorised,Welders - Motorised,Welders - Motorised,62,0.704545
WORS,BHPB8632,2,Air Accessories,Access - Knuckle Booms,,71,1
WORS,BHPB8632,2,Air Accessories,Generators - Diesel Small,,58,0.816901
WORS,BHPB8632,3,Air Accessories,Access - Knuckle Booms,Access - Knuckle Booms,71,1
WORS,BHPB8632,3,Air Accessories,Generators - Diesel Small,Access - Knuckle Booms,56,0.965517
WORS,BHPB8632,2,Electrical Leads & Accessories,Access - Knuckle Booms,,59,1
WORS,BHPB8632,3,Electrical Leads & Accessories,Access - Knuckle Booms,Access - Knuckle Booms,59,1
WORS,BHPB8632,2,Materials Handling - Forklift,Access - Knuckle Booms,,65,1
WORS,BHPB8632,3,Materials Handling - Forklift,Access - Knuckle Booms,Access - Knuckle Booms,65,1
